"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,8,8,8,8,8,FALSE,0,1,0.111111111111111,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.6,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,30.068394,30.068394,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
9.438,"Tortonian","Southern",-0.82105601117269,-0.574126156233519,0.314214420253287,-0.848411080228496,-0.186974038383598,40.9267824432182,0.566655767795528,0.220936917075991,0.344203896996394,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1064,133,100.5,6,423,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.407327586206897,-73.8950410055421,-35.5059530532666,0.661437041844898,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
12.725,"Serravallian","Southern",-0.389729821443981,-0.376878869949484,0.532969999171916,-1.20388973556046,0.339424638267323,23.144439331663,0.278473587275464,0.350641892659036,0.288451037231341,5,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,951,105.666666666667,91,22,212,TRUE,0,4,1,1,1.3228756555323,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.444444444444445,-35.0756839299583,-16.8535746104385,1.54331437382779,"normal_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.230769230769231,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,90,"Langhian","Lan",15.98,13.82,2.16,"Transitional","#E4E4E4"
18.215,"Burdigalian","Southern",-0.00247626228213415,-0.0253765501458288,0.181154528705817,-0.336417288252611,0.366434735801637,14.7094525848249,0.216922714052094,0.562575881743141,0.090406755144055,6,100,0.53,0.47,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2406,160.4,106,5,460,TRUE,0,8,1.66666666666667,1,1.52970585407784,0,0.533333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.7875,-0.222863605392074,-0.18120617056458,0.702852024054248,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,89,"Burdigalian","Bur",20.45,15.98,4.47,"Transitional","#E4E4E4"
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,46.433937,46.433937,0,FALSE,TRUE,FALSE,190,95,95,7,183,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.333333333333333,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,46.433937,46.433937,88,"Aquitanian","Aqu",23.04,20.45,2.59,"Coolhouse","#B3D8D0"
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,46.433937,56.895757,10.46182,FALSE,TRUE,FALSE,513,171,47,8,458,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.125,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",10.46182,46.433937,56.895757,87,"Chattian","Cht",27.3,23.04,4.26,"Transitional","#E4E4E4"
30.6,"Rupelian","Southern",0.302188661666646,0.28861804625188,0.0768814700808024,0.182920663293421,0.382491247698191,-0.908764691532589,0.208439677066369,0.41753464909239,0.628092076985481,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,148,29.6,26,8,59,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.259259259259259,27.1969795499982,12.3112724467081,0.19957058440477,"reverse_LDG","grid_cell_balanced_resampling_OLS",40.740352,16.155405,56.895757,86,"Rupelian","Rup",33.9,27.3,6.6,"Transitional","#E4E4E4"
35.805,"Priabonian","Southern",0.0975284654165146,0.159873912212449,0.187945767722913,0.0262651288971301,0.750358771598187,6.39619291916019,0.207726848924374,0.660578030760024,0.115207273202743,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,16.155405,76.366978,60.211573,TRUE,TRUE,TRUE,824,74.9090909090909,53,6,271,FALSE,0,7,1.22222222222222,0,1.86474468152418,0,0.636363636363636,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,8.77756188748631,5.87234231500444,0.724093642701057,"reverse_LDG","grid_cell_balanced_resampling_OLS",60.211573,16.155405,76.366978,85,"Priabonian","Prb",37.71,33.9,3.81,"Warmhouse","#DECABC"
39.37,"Bartonian","Southern",-0.600430041708166,-0.505792010508686,0.155642428748842,-0.632412655012337,-0.275611314319493,40.4595510937534,0.246356336567034,0.236482221671003,0.86824459000369,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,632,105.333333333333,61.5,6,304,FALSE,0,4,0.666666666666667,0,1.98431348329844,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.583333333333333,-54.0387037537349,-28.3921018717639,0.356801340692844,"normal_LDG","grid_cell_balanced_resampling_OLS",47.286278,9.609479,56.895757,84,"Bartonian","Brt",41.03,37.71,3.32,"Warmhouse","#DECABC"
44.55,"Lutetian","Southern",-0.0267682780048433,-0.0267682780048433,0,-0.0267682780048433,-0.0267682780048433,9.53667526648081,0.130505863768321,0.850613415839172,0.0138296598720992,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,5,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,452,90.4,55,34,259,TRUE,0,1,0.555555555555556,1,0.948683298050514,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.670967741935484,-2.4091450204359,-1.43761906584413,0,"normal_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,83,"Lutetian","Lut",48.07,41.03,7.04,"Warmhouse","#DECABC"
52.035,"Ypresian","Southern",0.521909615349323,0.513839915466268,0.0706096175446462,0.448011670912502,0.617922039637778,6.50659971530674,0.170169437972693,0.200651534945139,0.903906093942509,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,508,101.6,45,10,347,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.2,46.971865381439,38.1919328419347,0.169910368725276,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,82,"Ypresian","Ypr",56,48.07,7.93,"Hothouse","#D6B6B7"
57.62,"Thanetian","Southern",0.712281071343771,0.712281071343771,0,0.712281071343771,0.712281071343771,5.77144464278422,0.37755914886617,0.310297121856099,0.780655553220532,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,192,64,71,7,114,FALSE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,64.1052964209394,52.122800656077,0,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,81,"Thanetian","Th",59.24,56,3.24,"Warmhouse","#DECABC"
60.45,"Selandian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,80,"Selandian","Se",61.66,59.24,2.42,"Hothouse","#D6B6B7"
63.83,"Danian","Southern",0.0861444869748663,0.0915550447782974,0.106446674271066,-0.0282695433941514,0.232775030305793,-0.405857224175087,0.0827931376646544,0.205513183216146,0.631209302043341,4,100,0.35,0.65,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1103,183.833333333333,150.5,5,551,TRUE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,7.75300382773797,2.31102942252351,0.261044573699945,"reverse_LDG","grid_cell_balanced_resampling_OLS",26.827363,30.068394,56.895757,79,"Danian","Dan",66,61.66,4.34,"Hothouse","#D6B6B7"
69.1,"Maastrichtian","Southern",0.469066715608176,0.500332379002601,0.0861985270096038,0.38759006408927,0.646586837817045,-7.4093787759574,0.248411183120427,0.259063435073792,0.548986993244649,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1265,210.833333333333,145,23,640,TRUE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.105263157894737,42.2160044047359,12.5838230508383,0.258996773727775,"reverse_LDG","grid_cell_balanced_resampling_OLS",26.827363,30.068394,56.895757,78,"Maastrichtian","Maa",72.2,66,6.2,"Transitional","#E4E4E4"
77.9,"Campanian","Southern",0.107025990274337,0.166835842701192,0.122712369566268,-0.00484358025973298,0.365675949748715,4.61618098532688,0.178279997367875,0.580644500130607,0.0826509580735526,6,100,0.17,0.83,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,6,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,344,31.2727272727273,29,5,115,TRUE,0,5,1.22222222222222,1,1.27920429813366,0,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.322552447552448,9.63233912469034,5.74794553954485,0.370519530008448,"reverse_LDG","grid_cell_balanced_resampling_OLS",53.706072,3.189685,56.895757,77,"Campanian","Cam",83.6,72.2,11.4,"Warmhouse","#DECABC"
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,408,136,88,22,298,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.142857142857143,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",33.966247,22.92951,56.895757,76,"Santonian","San",85.7,83.6,2.1,"Hothouse","#D6B6B7"
87.75,"Coniacian","Southern",-0.643104866726818,-0.643104866726818,8.42422698975973e-17,-0.643104866726818,-0.643104866726818,47.322266053322,0.514469024424442,0.337723076113773,0.438610723912203,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,160,40,14,5,127,FALSE,0,2,0.444444444444444,0,1.98431348329844,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.43181818181818,-57.8794380054136,-42.9320724974107,2.22044604925031e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,75,"Coniacian","Con",89.8,85.7,4.1,"Hothouse","#D6B6B7"
91.85,"Turonian","Southern",-0.964519673463886,-0.964519673463886,9.33558747176512e-17,-0.964519673463886,-0.964519673463886,73.0981619053601,0.514382793146212,0.13403809953288,0.467802280167804,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,668,111.333333333333,64.5,6,443,FALSE,0,2,0.666666666666667,0,1.5,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.121621621621622,-86.8067706117497,-64.3889211367457,2.22044604925031e-16,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,74,"Turonian","Tur",93.9,89.8,4.1,"Hothouse","#D6B6B7"
97.2,"Cenomanian","Southern",-0.0987691491195897,-0.107154477887461,0.10086211395289,-0.262949478779834,0.0418868351733853,20.6610455764706,0.330394638406763,0.76473003647954,0.0345425275755977,5,100,0.75,0.25,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,317,39.625,27,5,119,TRUE,0,2,0.888888888888889,1,1.04395581803063,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.225,-8.88922342076307,-6.59358137358186,0.304836313953219,"normal_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,73,"Cenomanian","Cen",100.5,93.9,6.6,"Hothouse","#D6B6B7"
106.85,"Albian","Southern",0.00648294432003896,0.00532200063605249,0.0616417948146581,-0.104557238112551,0.114336853519359,8.61690562169266,0.1261748928552,0.757010956375207,0.0171844669890816,8,100,0.46,0.54,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,18,8,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,984,54.6666666666667,42.5,9,162,TRUE,0,4,2,2,0.661437827766148,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.594827586206897,0.583464988803506,0.474404316010177,0.218894091631911,"reverse_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,72,"Albian","Alb",113.2,100.5,12.7,"Warmhouse","#DECABC"
117.3,"Aptian","Southern",0.0487636209381506,0.0225884702552626,0.0421915643413322,-0.0390024166691649,0.0714498898187419,7.4082244456537,0.0877804124051331,0.608143538426784,0.071624306432227,6,100,0.45,0.55,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,6,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,312,39,26.5,13,123,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.264705882352941,4.38872588443356,3.25533737601497,0.110452306487907,"reverse_LDG","grid_cell_balanced_resampling_OLS",66.757499,9.609479,76.366978,71,"Aptian","Apt",121.4,113.2,8.2,"Hothouse","#D6B6B7"
123.585,"Barremian","Southern",-4.66459613908262,-4.66459613908262,0,-4.66459613908262,-4.66459613908262,221.958075431001,1.70268798964935,0.222814208437295,0.882423837885542,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,72,24,22,15,35,TRUE,0,1,0.333333333333333,0,1.5,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.3,-419.813652517436,-76.3386486917907,0,"normal_LDG","grid_cell_balanced_resampling_OLS",16.365543,30.068394,46.433937,70,"Barremian","Bar",125.77,121.4,4.37,"Hothouse","#D6B6B7"
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,230,76.6666666666667,66,43,121,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",7.711258,30.068394,37.779652,69,"Hauterivian","Hau",132.6,125.77,6.83,"Warmhouse","#DECABC"
134.825,"Valanginian","Southern",0.435219158368031,0.375914489482326,0.102452910289511,0.238953244052398,0.499520222676371,12.2558346794842,0.483923996762563,0.444918953192833,0.30811496852454,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,4,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,130,21.6666666666667,13,5,69,TRUE,0,2,0.666666666666667,0,1.29903810567666,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,39.1697242531228,18.820726959695,0.260566978623973,"reverse_LDG","grid_cell_balanced_resampling_OLS",43.244252,3.189685,46.433937,68,"Valanginian","Val",137.05,132.6,4.45,"Warmhouse","#DECABC"
140.075,"Berriasian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.104166666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA,67,"Berriasian","Ber",143.1,137.05,6.05,"Warmhouse","#DECABC"
146.15,"Tithonian","Southern",-1.73349403283885,-1.43499789121385,0.474658203545373,-1.83814962510703,-0.793933280316648,117.489162502082,0.206699013925946,0.0712881075047946,0.987513005694601,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,3,30.068394,76.366978,46.298584,FALSE,TRUE,TRUE,300,60,23,15,132,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,-156.014462955497,-80.2583190928883,1.04421634479039,"normal_LDG","grid_cell_balanced_resampling_OLS",46.298584,30.068394,76.366978,66,"Tithonian","Tit",149.2,143.1,6.1,"Warmhouse","#DECABC"
152,"Kimmeridgian","Southern",-0.186296318154218,-0.186296318154218,0.0113825769374195,-0.19762183920885,-0.174970797099586,24.5525665284056,0.186637263805742,0.392508707230786,0.249164964274308,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,569,94.8333333333333,47.5,22,299,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.666666666666667,-16.7666686338796,-13.6326602583924,0.0226510421092638,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,65,"Kimmeridgian","Kim",154.8,149.2,5.6,"Transitional","#E4E4E4"
158.15,"Oxfordian","Southern",-0.539399437049888,-0.600463956300933,0.0992474194511573,-0.74219885466311,-0.512296497011533,65.8804809778854,0.496888134929606,0.299954692277561,0.261362434806524,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1413,128.454545454545,165,5,234,TRUE,0,3,1.22222222222222,1,0.894196162404818,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.184090909090909,-48.54594933449,-39.4717906490347,0.229902357651576,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,64,"Oxfordian","Oxf",161.5,154.8,6.7,"Transitional","#E4E4E4"
163.4,"Callovian","Southern",-0.481136579829377,-0.373331494075255,0.381326694414611,-0.94349080772167,0.260207046680542,65.1761497673163,0.5492873927178,0.502883174878511,0.119102869703092,6,100,0.7,0.3,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3770,269.285714285714,67.5,5,2143,TRUE,0,4,1.55555555555556,1,0.970219836229009,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.107142857142857,-43.3022921846439,-35.2082724751922,1.20369785440221,"normal_LDG","grid_cell_balanced_resampling_OLS",73.177293,3.189685,76.366978,63,"Callovian","Cal",165.3,161.5,3.8,"Coolhouse","#B3D8D0"
