"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
253.021,"Changhsingian","Southern",0.626879443159446,0.507304722468874,0.251103182367506,0.0472154278655023,0.781626201852528,13.3870027521632,0.17972637461099,0.0198035758982287,0.779310578229582,6,100,0,1,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,2,9.73561,65.905157,56.169547,TRUE,FALSE,TRUE,1594,159.4,58,31,713,FALSE,0,7,3.33333333333333,3,1.05356537528527,0,0.7,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.716666666666667,56.4191498843501,35.2115343458783,0.734410773987025,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
256.825,"Wuchiapingian","Southern",-0.192581148785642,-0.15284177571074,0.446581117948563,-0.993436757845265,0.817246908455998,37.4453029987001,0.433094512814986,0.453100059732206,0.146983016186463,6,100,0.63,0.37,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,6805,261.730769230769,71.5,5,3293,FALSE,2,15,8.66666666666667,9,0.750739280613198,0.230769230769231,0.576923076923077,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.435314685314685,-17.3323033907078,-10.8171958880291,1.81068366630126,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
261.895,"Capitanian","Southern",-0.0499818290808286,-0.076917662460284,0.172761787655604,-0.422405753256773,0.27887872438675,32.2369043715944,0.362325534727588,0.864509394319058,0.0044741435708993,9,100,0.74,0.26,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1134,87.2307692307692,64,6,245,FALSE,3,7,4.33333333333333,3,0.532938710021193,0.692307692307692,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.207692307692308,-4.49836461727458,-2.80745669770157,0.701284477643522,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
265.59,"Wordian","Southern",-0.256234182749623,-0.258143265694649,0.110962996641129,-0.456677698355241,-0.0685781188151682,36.3035450681758,0.162477042945418,0.125885499972406,0.118861888761366,21,100,1,0,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2518,96.8461538461538,51,5,573,FALSE,7,10,8.66666666666667,9,0.176252911344455,0.807692307692308,0.384615384615385,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0996503496503497,-23.061076447466,-14.3925579709615,0.388099579540073,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
270.65,"Roadian","Southern",-0.073370801944804,-0.0789526167372972,0.0448799305949204,-0.174025055707294,-0.00182720194727201,23.3004058878468,0.152982167050324,0.631322220957616,0.0147383311630184,18,100,0.99,0.01,6,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1462,60.9166666666667,33,5,420,FALSE,6,11,8,7,0.330718913883074,0.75,0.458333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0175,-6.60337217503236,-4.12120470826636,0.172197853760022,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
278.85,"Kungurian","Southern",-0.367962649384817,-0.373009132843271,0.0388959171022453,-0.446229143222625,-0.313751520267051,35.4209381685878,0.198538922529316,0.0833039826001972,0.213023705761198,15,100,1,0,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5033,296.058823529412,55,9,3907,FALSE,5,7,5.66666666666667,5,0.203770683243397,0.88235294117647,0.411764705882353,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0945378151260504,-33.1166384446336,-20.668295328865,0.132477622955574,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
286.7,"Artinskian","Southern",-0.0621336713817098,-0.103172733812659,0.382944550050751,-0.828420550131772,0.652854680843123,33.7957636603679,0.390488272383789,0.48817595461248,0.126945148579015,6,100,0.6,0.4,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3178,138.173913043478,32,10,1082,FALSE,2,13,7.66666666666667,8,0.718378767037318,0.260869565217391,0.565217391304348,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.334239130434783,-5.59203042435388,-3.4900201749575,1.48127523097489,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
291.81,"Sakmarian","Southern",-0.153187695894461,-0.137435088995484,0.18184995064943,-0.421750656438075,0.188396991177839,45.0796461883191,0.299905833561535,0.589526525461989,0.023001723018745,15,100,0.75,0.25,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,28,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2713,96.8928571428571,60,7,528,FALSE,5,17,9.33333333333333,6,0.713392298408506,0.535714285714286,0.607142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.00315126050420167,-13.7868926305015,-8.60448348436566,0.610147647615913,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
296.21,"Asselian","Southern",-0.470434235551416,-0.690405004287659,0.618499789412892,-1.72221887801291,0.101572689036992,35.8336013672437,0.300027251406051,0.329197726484771,0.755604612544483,3,100,0.78,0.22,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2161,180.083333333333,37,5,693,FALSE,1,6,4,5,0.661437827766148,0.25,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.509615384615385,-42.3390811996275,-26.4240779042144,1.8237915670499,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
301.3,"Gzhelian","Southern",-1.54585912674809,-1.44876052128291,0.691373310765958,-2.45172179599101,-0.369624007835304,57.3733886201556,0.671635870549267,0.229608455484206,0.59350313186143,4,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2746,249.636363636364,113,8,1122,FALSE,0,9,3.66666666666667,2,1.2888588071598,0,0.818181818181818,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.727272727272727,-139.127321407328,-32.3164292904109,2.0820977881557,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,1,9.73561,9.73561,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,2,0,1.73205080756888,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,9.73561,9.73561
311.1,"Moscovian","Southern",-0.605947605348627,-0.677548014642282,0.453633175424878,-1.58921616763153,-0.114746521316297,35.7129173350257,0.295107983022864,0.140949869245844,0.456165556643749,6,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2174,167.230769230769,83,5,546,FALSE,2,7,4.33333333333333,4,0.580756495020827,0.461538461538462,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0576923076923077,-54.5352844813765,-34.0358024981672,1.47446964631523,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
319.3,"Bashkirian","Southern",-0.564019481809758,-0.751486008064524,0.919440253999674,-2.52656263069162,0.632743268157532,45.055353069044,0.594981577483959,0.489635194841521,0.516258481920635,3,100,0.76,0.24,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,908,69.8461538461538,68,7,192,FALSE,1,7,4.33333333333333,5,0.705011645377822,0.230769230769231,0.538461538461538,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0494505494505494,-50.7617533628783,-31.6807187924289,3.15930589884916,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
326.85,"Serpukhovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,1752,146,100,6,436,FALSE,0,11,4,1,1.52069063257455,0,0.916666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0595238095238095,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
338.5,"Visean","Southern",-0.255187461154812,-0.288953831346701,0.539172308367498,-1.53596747162021,0.472742919063876,31.8831017388444,0.489214034606423,0.433264163333834,0.159199091065481,6,100,0.61,0.39,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,5398,257.047619047619,56,6,1630,FALSE,2,14,7,5,0.892142571199771,0.285714285714286,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.1,-22.9668715039331,-14.3337640931459,2.00871039068409,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
352.78,"Tournaisian","Southern",-0.405968733562027,-0.459671112709874,0.244813057884245,-0.955700885067499,-0.0856047012540396,30.8209385765368,0.369112424038233,0.21553172123682,0.209431391029077,9,100,0.99,0.01,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2968,89.9393939393939,51,5,386,FALSE,3,18,11,12,0.686348585024614,0.272727272727273,0.545454545454545,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.681818181818182,-36.5371860205824,-22.8030798603427,0.87009618381346,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
365.505,"Famennian","Southern",-0.326758628825836,-0.333621357077686,0.051634080190152,-0.435435594430456,-0.21338653782627,31.5396851101521,0.432509759365034,0.456747426516396,0.0214807357895349,28,100,1,0,14,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2580,86,24,8,563,FALSE,0,16,10,14,0.871779788708135,0,0.533333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.533333333333333,-29.4082765943253,-6.83094076346746,0.222049056604186,"normal_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
377.23,"Frasnian","Southern",-0.30297585756789,-0.450620499472181,0.521399206369647,-1.68033105928257,0.251649220586536,54.973661688585,0.778791103865385,0.659872585126595,0.0532929349371862,6,100,0.83,0.17,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4478,139.9375,62.5,6,1429,FALSE,2,25,10.6666666666667,5,1.17218745834444,0.1875,0.78125,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.515625,-27.2678271811101,-17.0180166715249,1.93198027986911,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
385.13,"Givetian","Southern",-0.139185777223685,-0.145020405818929,0.0556379017683691,-0.25208527424851,-0.0574558698687274,21.0231436937015,0.189670553784999,0.488749065934836,0.0375826722522853,15,100,1,0,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,12079,366.030303030303,53,5,8188,FALSE,5,22,11,6,0.867217455833587,0.454545454545455,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.522727272727273,-12.5267199501316,-7.8180020554973,0.194629404379783,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
390.71,"Eifelian","Southern",0.0929418541234144,0.0894964973349151,0.0596734859422763,-0.0101600385189475,0.197519080829815,15.87947740684,0.213421696585027,0.649679190215515,0.0110884901779595,21,100,0.06,0.94,7,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4300,134.375,39.5,6,1262,FALSE,7,16,10.6666666666667,9,0.443045214961182,0.65625,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.171875,8.3647668711073,5.22050184345227,0.207679119348763,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
402.045,"Emsian","Southern",-0.155917279420792,-0.0986696099223757,0.173592200676905,-0.335576211268687,0.291211575789165,37.6864451810728,0.326422033308747,0.610651529446198,0.0205080684622677,15,100,0.74,0.26,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3910,118.484848484848,109,6,446,FALSE,5,19,11,9,0.655554777357089,0.454545454545455,0.575757575757576,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.772727272727273,-14.0325551478713,-8.75780295453833,0.626787787057853,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
411.82,"Pragian","Southern",0.242827909905737,0.276105128557875,0.221398656856266,-0.0538548098369507,0.693812343638929,19.9616595395221,0.576892719039712,0.67440630916965,0.0267067169699562,9,100,0.11,0.89,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1817,129.785714285714,76.5,14,389,FALSE,3,6,4.66666666666667,5,0.327326835353989,0.642857142857143,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.17857142857143,21.8545118915163,13.6395336983621,0.74766715347588,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
416.32,"Lochkovian","Southern",0.265959335765673,0.269591222769241,0.19549512599682,-0.174087270962549,0.607687114583387,27.6198368331121,0.34821621277359,0.445897431786154,0.0367723998993005,18,100,0.09,0.91,6,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,2828,117.833333333333,79,5,457,FALSE,6,11,8,7,0.330718913883074,0.75,0.458333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.645833333333333,23.9363402189106,14.9388154103788,0.781774385545936,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
421.16,"Pridoli","Southern",0.0471170178769562,0.0389838350461025,0.155766244713334,-0.211141067639993,0.269402963530568,36.852759795372,0.466807977964799,0.769652117340011,0.00897298951807731,12,100,0.41,0.59,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1183,73.9375,41.5,7,269,FALSE,4,7,5.33333333333333,5,0.28641098093474,0.75,0.4375,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.84375,4.24053160892606,2.64654155013953,0.48054403117056,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
423.85,"Ludfordian","Southern",0.287889608945352,0.222758537033368,0.172481491363214,-0.0280121492666616,0.371988258006225,38.4069069854745,0.752256763313418,0.780831252928364,0.0216605182714176,6,100,0.31,0.69,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1412,201.714285714286,81,22,459,FALSE,2,3,2.33333333333333,2,0.247435829652697,0.857142857142857,0.428571428571429,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.642857142857143,25.9100648050817,16.1706289204676,0.400000407272887,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
425.85,"Gorstian","Southern",1.68191760357387,1.68191760357387,2.23163224623948e-16,1.68191760357387,1.68191760357388,-10.7347860376136,0.494148671408547,0.0271853550948574,0.743342136469473,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,841,140.166666666667,90.5,27,312,FALSE,2,2,2,2,0,1,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,151.372584321649,94.4725498840701,4.44089209850063e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
428.65,"Homerian","Southern",1.79750168638765,1.78272235327666,0.306317130072472,1.22727334247696,2.30292461169243,-5.11190848968927,0.497922501234879,0.0138531457028345,0.814235788106621,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,3573,148.875,98,8,616,FALSE,2,15,8,7,0.81967981553775,0.25,0.625,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,161.775151774889,100.96485545613,1.07565126921548,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
431.75,"Sheinwoodian","Southern",0.76418848286092,0.595861322511798,0.29331061534083,0.2170201193226,0.965937305696057,13.8578353137438,0.740713654099431,0.311247747508383,0.251115182048483,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1267,158.375,38,9,578,FALSE,2,4,2.66666666666667,2,0.433012701892219,0.75,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,68.7769634574828,42.9241209049151,0.748917186373457,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
435.75,"Telychian","Southern",-0.518187413603631,-0.377574076084968,0.465872089853175,-1.04822129902757,0.520540241380071,39.0054941215451,0.75694098696868,0.653578331987492,0.268207801247769,3,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,4111,195.761904761905,137,9,646,FALSE,1,14,7,6,0.936776932043143,0.142857142857143,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.621428571428571,-46.6368672243268,-29.1063522832176,1.56876154040765,"normal_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
439.55,"Aeronian","Southern",1.22575709236782,1.2107224564405,0.0390949043628823,1.13985994595044,1.25307531845344,2.80550902224694,0.292506295256068,0.145992387353951,0.94832581273034,3,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1295,117.727272727273,96,5,295,FALSE,1,9,3.66666666666667,1,1.25967331459555,0.272727272727273,0.818181818181818,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.36363636363636,110.318138313104,68.8502206103376,0.113215372503004,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
441.8,"Rhuddanian","Southern",1.03856233127881,1.06636656804692,0.420961173284763,0.397336268416362,1.90466219478723,16.4207845864033,0.729188839380198,0.226357122746204,0.23242884779763,8,100,0,1,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,2,9.73561,30.640768,20.905158,TRUE,TRUE,FALSE,2561,150.647058823529,40,6,1309,FALSE,0,13,5.66666666666667,4,1.17499907973166,0,0.764705882352941,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.564705882352941,93.4706098150926,21.7113096282318,1.50732592637087,"reverse_LDG","grid_cell_balanced_resampling_OLS",20.905158,9.73561,30.640768
444.15,"Hirnantian","Southern",0.0035578020639273,-0.0222591739646097,0.0936985744831024,-0.255104596093641,0.0875052031557092,23.2403128289709,0.291382092549473,0.874158176336189,0.0070715943757606,6,100,0.48,0.52,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,1832,96.421052631579,29,6,542,FALSE,2,15,6.33333333333333,2,1.18508739465239,0.315789473684211,0.789473684210526,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.34210526315789,0.320202185753457,0.199840130246462,0.34260979924935,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
449,"Katian","Southern",0.105872790427492,0.101449437937548,0.0785363273711575,-0.056825792532119,0.244136064084905,29.1516806796018,0.216540976714495,0.638236966916294,0.0102291509762511,24,100,0.11,0.89,8,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,52,3,9.73561,65.905157,56.169547,TRUE,TRUE,TRUE,17492,336.384615384615,134,6,6811,FALSE,8,27,17.3333333333333,17,0.548329901130125,0.461538461538462,0.519230769230769,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.772773279352227,9.52855113847428,5.94682667793816,0.300961856617024,"reverse_LDG","grid_cell_balanced_resampling_OLS",56.169547,9.73561,65.905157
