"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.300729232988917,23.4019054729414,0.479254110230227,-0.638608823062327,1.24006728904016,0.538673119783566,0.0226373923985074,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
25.17,"Chattian","Southern",4.59023057475629,-201.945059935931,5.64731666407457,-6.47851008682987,15.6589712363424,0.565502548730321,0.397833478859761,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
30.6,"Rupelian","Northern",0.539820679695703,9.24238476587531,0.323937733252132,-0.095097277478475,1.17473863686988,0.112027842510526,0.127519880342236,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
30.6,"Rupelian","Southern",0.170023117608371,4.34461012312602,0.253292725573139,-0.326430624514981,0.666476859731723,0.623649493019576,0.310619891714427,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
35.805,"Priabonian","Northern",0.526666985409334,13.360460056646,0.387866493172105,-0.233551341207991,1.28688531202666,0.188274119550753,0.0773272682372567,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
35.805,"Priabonian","Southern",-0.156213256367329,40.3425237212111,0.656361189834562,-1.44268118844307,1.13025467570841,0.821327580374795,0.0112017957274947,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
39.37,"Bartonian","Northern",0.00912784809240482,23.3852422353299,0.533571093020003,-1.0366714942268,1.05492719041161,0.986550357878029,1.72145559296029e-05,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
39.37,"Bartonian","Southern",-0.53989826985367,40.9678245959269,0.292128891748818,-1.11247089768135,0.0326743579740144,0.205833321385252,0.63070071342198,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
44.55,"Lutetian","Northern",0.132007133117844,17.0288447531916,0.28589988289632,-0.428356637358943,0.69237090359463,0.648615929807219,0.00918400301087524,25,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
44.55,"Lutetian","Southern",-0.0343079781498487,9.70517385443337,0.129148686511547,-0.287439403712481,0.218823447412784,0.807720335103368,0.0229821940049569,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
52.035,"Ypresian","Northern",0.572930994887207,14.592404259357,0.575614924363988,-0.555274256866211,1.70113624664062,0.336465265240502,0.0660874109313491,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
52.035,"Ypresian","Southern",0.515217258235191,4.88529035423247,0.116991218658277,0.285914469664967,0.744520046805414,0.0478880377286848,0.906517188700134,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
57.62,"Thanetian","Northern",-0.00919423602553211,46.2598141959205,0.731847406857045,-1.44361515346534,1.42522668141428,0.99028404876739,1.97283909233445e-05,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",0.590810386578334,47.1236273825276,0.866255910446852,-1.1070511978975,2.28867197105416,0.565610601977464,0.188694149114381,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
63.83,"Danian","Northern",6.00343860185797,-198.589496387039,1.86890406873341,2.34038662714047,9.66649057657546,0.0325183753613204,0.720645559782321,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
63.83,"Danian","Southern",0.139787987554711,-1.8203662526945,0.070232835458288,0.00213163005646641,0.277444345052955,0.11740357113657,0.497581907037338,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
69.1,"Maastrichtian","Northern",0.448927014462176,15.9839054169221,0.415949616763949,-0.366334234395163,1.26418826331952,0.292153123260836,0.0502852403115462,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
69.1,"Maastrichtian","Southern",0.455884612688815,-2.29364373564511,0.505734177488418,-0.535354375188485,1.44712360056611,0.433799139344156,0.213130929651652,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
77.9,"Campanian","Northern",0.0168411829309701,15.5291964934421,0.159209804505236,-0.295210033899293,0.328892399761233,0.916299271562114,0.000286824587122668,41,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
77.9,"Campanian","Southern",0.0644299385719813,10.7487315716751,0.15372421962753,-0.236869531897978,0.36572940904194,0.68971441502937,0.0284450663797733,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
84.65,"Santonian","Northern",0.314027983311744,9.92015258723891,0.503455039729855,-0.672743894558771,1.30079986118226,0.542824508359703,0.0270385206068573,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
84.65,"Santonian","Southern",-0.277401445697386,38.2071908398763,0.580734309886907,-1.41564069307572,0.860837801680952,0.716304729537365,0.185781838207625,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
87.75,"Coniacian","Northern",-0.230593857907921,31.8583890508287,0.491018787363483,-1.19299068114035,0.731802965324505,0.646403862750644,0.0166820669175908,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
87.75,"Coniacian","Southern",-0.87173518320758,59.9706850423019,1.19381025216686,-3.21160327745462,1.46813291103946,0.598473483509864,0.347773758347452,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
91.85,"Turonian","Northern",-0.128165186290361,34.7413915335392,0.371603434753377,-0.85650791840698,0.600177545826259,0.733601644257727,0.00563259199416576,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
91.85,"Turonian","Southern",1.04724036159688,21.1776368634959,2.3317729067233,-3.52303453558078,5.61751525877454,0.672143950792706,0.0387770157263624,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
97.2,"Cenomanian","Northern",0.285888802979143,32.9185942306747,0.377346919639803,-0.453711159514871,1.02548876547316,0.45604837387299,0.0233580617445501,26,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
97.2,"Cenomanian","Southern",0.393934304976055,18.543518793996,0.450482645739252,-0.489011680672878,1.27688029062499,0.446226662011382,0.203123898013485,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
106.85,"Albian","Northern",-0.308459046952724,29.7853735374001,0.2909472975957,-0.878715750240296,0.261797656334848,0.303890026323386,0.0620172225388746,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
106.85,"Albian","Southern",0.0194369265040285,9.47026919384875,0.101651857271961,-0.179800713749015,0.218674566757072,0.851844085316995,0.00331276599446671,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
117.3,"Aptian","Northern",-0.0376834118091504,36.1537635255605,0.4919809812088,-1.0019661349784,0.926599311360097,0.94002938267767,0.000418884037865277,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
117.3,"Aptian","Southern",0.021039262152432,8.33003399095917,0.0758132970102832,-0.127554799987723,0.169633324292587,0.792493904546822,0.0151691718967106,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
123.585,"Barremian","Northern",-0.675099103897972,74.8666458918352,0.946485403725347,-2.53021049519965,1.18001228740371,0.515083777453015,0.11283679711616,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
123.585,"Barremian","Southern",-3.62852611836381,175.67615698332,2.56997733590914,-8.66568169674573,1.40862946001812,0.392320100201829,0.665935541031976,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
129.185,"Hauterivian","Northern",-1.73031926043698,109.985972608156,1.26802443037839,-4.21564714397862,0.75500862310466,0.24410977315837,0.317647797547064,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
129.185,"Hauterivian","Southern",-6.81700082513308,287.370576736278,0.972694682951166,-8.72348240371736,-4.91051924654879,0.0902280697177206,0.980046770735645,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
134.825,"Valanginian","Northern",-0.799740798793127,86.6978043886989,0.511917732063448,-1.80309955363748,0.203617956051232,0.152665744426245,0.213328571671189,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
134.825,"Valanginian","Southern",1.40991579248234,-7.60674962693559,0.739387501780725,-0.0392837110078812,2.85911529597256,0.307482202740169,0.784303922554455,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
140.075,"Berriasian","Northern",0.399507732918282,26.9589184389362,0.542760650786372,-0.664303142623008,1.46331860845957,0.475833327395352,0.0431990334848987,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
146.15,"Tithonian","Northern",-0.76662107045812,71.7840090396017,0.646175771690358,-2.03312558297122,0.499883442054982,0.262887165294608,0.12338666744677,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
146.15,"Tithonian","Southern",-0.785629692089056,65.2310476180389,0.409729623156242,-1.58869975347529,0.0174403692971781,0.127648019581927,0.478932922374241,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
152,"Kimmeridgian","Northern",-0.0379973252241991,32.3169497871676,0.576356193748087,-1.16765546497045,1.09166081452205,0.949577905735654,0.000723866348702865,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
152,"Kimmeridgian","Southern",-0.480164455227917,43.2855362824941,0.19038200278663,-0.853313180689711,-0.107015729766123,0.127764164704467,0.760795352373697,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
158.15,"Oxfordian","Northern",-0.292574903441037,39.3987859193083,0.38904413277558,-1.05510140368117,0.4699515967991,0.464486490117594,0.03882838282241,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
158.15,"Oxfordian","Southern",-0.364935256327121,47.5495870142001,0.349651461136737,-1.05025212015513,0.320381607500884,0.33131697677917,0.134662972736158,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
163.4,"Callovian","Northern",-0.91010955035225,62.9932028913139,0.399109695421525,-1.69236455337844,-0.127854547326062,0.0366319736149853,0.245282781730538,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
163.4,"Callovian","Southern",0.219275968405924,52.5529451684241,0.471144379183998,-0.704167014794712,1.14271895160656,0.655769397918373,0.0300151794882713,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
166.75,"Bathonian","Northern",0.0440290089232423,20.3956042660128,0.381584462447059,-0.703876537472994,0.791934555319479,0.909417671600239,0.000739099389964363,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
166.75,"Bathonian","Southern",-0.138082530679109,27.0690415320402,0.261889275758961,-0.651385511166673,0.375220449808456,0.634520762784202,0.0848073182756277,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
169.55,"Bajocian","Northern",-0.0494277193255292,20.3227563701341,0.443182631821692,-0.918065677696045,0.819210239044987,0.912503108319617,0.000731154412861041,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
169.55,"Bajocian","Southern",-0.13683433717122,16.9145788633317,0.147193665878893,-0.425333922293851,0.151665247951411,0.395234909172518,0.147368108951675,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
172.8,"Aalenian","Northern",-0.038170890079669,31.4928586491207,0.88273982781088,-1.76834095258899,1.69199917242966,0.966568920064852,0.000233672523787165,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.0511574113345067,32.4952779304327,0.352081713277802,-0.638922746689985,0.741237569358999,0.88608883357319,0.00117151700222706,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
179.45,"Toarcian","Southern",-0.872834662781315,80.786316736244,0.200827224011339,-1.26645602184354,-0.47921330371909,0.00484255380667093,0.758933790012375,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
188.55,"Pliensbachian","Northern",-0.165326936859544,42.8471435004857,0.481771035992359,-1.10959816740457,0.77894429368548,0.735242186655415,0.00615983118577444,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
188.55,"Pliensbachian","Southern",-0.813579565362122,69.6708312800118,0.399345917958232,-1.59629756456026,-0.0308615661639865,0.0972050293145699,0.453582425822544,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
196.2,"Sinemurian","Northern",-0.565721437688263,59.0776814432008,0.454218622401319,-1.45598993759485,0.324547062218322,0.230885933563811,0.0883828321267023,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
196.2,"Sinemurian","Southern",0.123057473835878,41.6110072867868,0.728000348169973,-1.30382320857727,1.54993815624902,0.873972856164531,0.00709253684703663,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
200.45,"Hettangian","Northern",-0.196876098441505,46.06040547735,0.67861931476158,-1.5269699553742,1.13321775849119,0.780135813079722,0.0118807775320015,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
200.45,"Hettangian","Southern",-0.292275590743575,32.9403663177004,0.309835257378404,-0.899552695205247,0.315001513718096,0.518560807183145,0.470861271306228,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
203.55,"Rhaetian","Northern",-0.386974653081653,48.5375065819267,0.413062935021178,-1.19657800572316,0.422628699559856,0.373296574249895,0.0888541987065585,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
203.55,"Rhaetian","Southern",-0.988265161641116,75.0640804866551,0.32140951336247,-1.61822780783156,-0.358302515450676,0.0218080525278509,0.61175861527478,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
216.5,"Norian","Northern",-0.257652762721529,39.7900673589014,0.286316947984977,-0.818833980772083,0.303528455329026,0.383398686305474,0.0546797381447834,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
216.5,"Norian","Southern",-0.3291146046868,37.2857546049512,0.214148119943324,-0.748844919775715,0.090615710402115,0.175240502175723,0.282461721506204,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
232.15,"Carnian","Northern",-0.196934039664646,24.1033210312166,0.290361698609653,-0.766042968939566,0.372174889610275,0.511636866608562,0.0401400676863448,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
232.15,"Carnian","Southern",0.338100918031224,-5.24916563072754,0.309384090905471,-0.268291900143499,0.944493736205947,0.471783551942608,0.544264269350712,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
239.232,"Ladinian","Northern",-0.240526191698012,31.7559581568951,0.352352726307492,-0.931137535260697,0.450085151864673,0.510344662305923,0.0445235186921314,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
239.232,"Ladinian","Southern",-0.144987888872842,13.2336213978636,0.0131888103008284,-0.170837957062465,-0.119137820683218,0.00817330720439368,0.98372018854187,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
244.082,"Anisian","Northern",-0.305138546420548,49.103381268628,0.388815328257969,-1.06721658980617,0.456939496965071,0.445653978274953,0.0421387788734511,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
244.082,"Anisian","Southern",-0.565219654620341,42.8664044415778,0.099957990199958,-0.761137315412259,-0.369301993828424,0.010949991910027,0.914222446566524,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
248.3,"Olenekian","Northern",0.221113941572642,50.4618525704146,0.343947730273942,-0.453023609764286,0.895251492909569,0.534769731804151,0.0396880437739013,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
248.3,"Olenekian","Southern",0.0512149582404919,25.2685569260451,0.121167649740993,-0.186273635251854,0.288703551732837,0.745414060537812,0.151576823454121,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
250.901,"Induan","Northern",-0.115741488044625,39.4302478760444,0.224361228258361,-0.555489495431012,0.324006519341763,0.611333418250165,0.0125139432996258,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
250.901,"Induan","Southern",0.295120382620914,8.28640293718588,0.430537347505792,-0.548732818490438,1.13897358373227,0.530709597477074,0.105119178490597,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
253.021,"Changhsingian","Northern",-0.537203078039031,48.7869015961781,0.319284110236899,-1.16299993410335,0.0885937780252909,0.123378651585787,0.22063059122553,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
253.021,"Changhsingian","Southern",0.496117113063746,20.589761862264,0.248830270040478,0.00840978378440893,0.983824442343083,0.102750301959244,0.442911060436099,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
256.825,"Wuchiapingian","Northern",-0.333455567240025,42.3033311556728,0.264919770692131,-0.852698317796602,0.185787183316551,0.222632188568804,0.0734021055130035,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
256.825,"Wuchiapingian","Southern",-0.431369275234672,55.6653748016965,0.228971739367806,-0.880153884395571,0.0174153339262272,0.0767931425646926,0.172718560724801,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
261.895,"Capitanian","Northern",-0.389826632372172,45.0053407419256,0.27182225406221,-0.922598250334103,0.142944985589759,0.173494802257086,0.12809035760798,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
261.895,"Capitanian","Southern",-0.267405134434364,36.5793943316621,0.280596778246324,-0.817374819797158,0.28256455092843,0.36548838732673,0.0916600383959992,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
265.59,"Wordian","Northern",-0.349894721259018,45.0060227610546,0.195389997841412,-0.732859117028184,0.033069674510149,0.100859542235817,0.225722188952759,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
265.59,"Wordian","Southern",-0.274442808314854,41.2150900544446,0.19251276798114,-0.651767833557887,0.10288221692818,0.171100537539487,0.101450487944511,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
270.65,"Roadian","Northern",-0.291022916568514,34.0310722815928,0.244356769307066,-0.769962184410365,0.187916351273336,0.248329874954082,0.0694677833566163,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
270.65,"Roadian","Southern",-0.250399899156949,36.5521043974945,0.20991228411718,-0.661827976026622,0.161028177712725,0.254234577163651,0.0986593390213828,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
278.85,"Kungurian","Northern",-0.0730065242629064,28.4402083124573,0.261994255903259,-0.586515265833294,0.440502217307481,0.784312963190383,0.00514998728616352,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
278.85,"Kungurian","Southern",-0.623743210408962,60.2354397129162,0.204932152631464,-1.02541022956663,-0.222076191251293,0.00941417374136911,0.416093771094156,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
286.7,"Artinskian","Northern",-0.475355404057856,66.7265122489853,0.874461742581203,-2.18930041951701,1.2385896114013,0.601533555058451,0.0356215452683119,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
286.7,"Artinskian","Southern",-0.2099020072698,44.7704066861042,0.270283160062973,-0.739657000993227,0.319852986453627,0.4524311752829,0.0478539227365963,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
291.81,"Sakmarian","Northern",0.0195636395778024,32.6134027979332,0.371865872213632,-0.709293469960917,0.748420749116522,0.958986386151479,0.000251550227537055,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
291.81,"Sakmarian","Southern",-0.201954166181553,54.1717258908149,0.310870718975294,-0.81126077537313,0.407352443010024,0.52370158483977,0.0217295793749977,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
296.21,"Asselian","Northern",-0.708351626025204,65.2277473502194,0.678501675032517,-2.03821490908894,0.621511657038529,0.336713823304344,0.153728505208451,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
296.21,"Asselian","Southern",-1.30185884894562,74.9538085097466,0.498373897197605,-2.27867168745293,-0.325046010438317,0.0310234524363389,0.460322125507419,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
301.3,"Gzhelian","Northern",-1.59712686791324,72.1779050860734,0.621022500446449,-2.81433096878828,-0.379922767038202,0.123746717088073,0.76781981581393,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
301.3,"Gzhelian","Southern",-1.51572483056648,59.3395094655411,0.90374003698295,-3.28705530305307,0.255605641920096,0.154353751733319,0.36003244393387,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
305.35,"Kasimovian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",6.31246497489011,33.1011960615295,4.23293561997144,-1.98408884025391,14.6090187900341,0.232688987269259,0.425716070642296,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
311.1,"Moscovian","Northern",-1.11404421270995,36.9297408185577,0.430346100180684,-1.95752256906409,-0.270565856355809,0.23467928640036,0.870154407100875,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
311.1,"Moscovian","Southern",-1.1602560703383,61.2162186284388,0.498147023796846,-2.13662423698012,-0.183887903696487,0.0587094788932308,0.474831795781235,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
319.3,"Bashkirian","Northern",-0.590930427178248,49.3497957613758,0.340268158338787,-1.25785601752227,0.0759951631657755,0.14295884854283,0.376246827757713,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
319.3,"Bashkirian","Southern",-0.347377335672103,58.536175958785,0.321708768398595,-0.97792652173335,0.283171850389143,0.311711713436728,0.127203784162353,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
