"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"244.082",-0.522356496737361,38.3537472105882,"q95","Southern","good","Southern"
"239.232",-0.127990380177513,14.6194324793505,"q95","Southern","bad","Bad hemisphere"
"232.15",0.293410577798124,-5.86302349819151,"q95","Southern","good","Southern"
"216.5",-0.401029414737727,39.8876699864589,"q95","Southern","good","Southern"
"203.55",-1.06317212097628,81.7033332255826,"q95","Southern","good","Southern"
"200.45",0.00586710619177551,6.83385532314332,"q95","Southern","good","Southern"
"196.2",-0.204570699976765,47.4274280586257,"q95","Southern","good","Southern"
"188.55",-0.771865421116353,65.4919203960719,"q95","Southern","good","Southern"
"179.45",-0.326401822711334,52.6572497029108,"q95","Southern","good","Southern"
"169.55",-0.567322615551795,49.7693889004219,"q95","Southern","good","Southern"
"166.75",-0.130493270080637,51.3986191835334,"q95","Southern","bad","Bad hemisphere"
"163.4",0.156349854447517,50.8135006912791,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.323839522500779,45.0539372292172,"q95","Southern","bad","Bad hemisphere"
"152",-0.243482049850473,44.5616060076121,"q95","Southern","bad","Bad hemisphere"
"146.15",-1.07561313669329,87.5203677457125,"q95","Southern","good","Southern"
"134.825",0.579139560974698,9.24823421012716,"q95","Southern","good","Southern"
"129.185",-6.01725934203401,271.249458778698,"q95","Southern","good","Southern"
"123.585",-1.66692339351567,101.296915836467,"q95","Southern","good","Southern"
"117.3",0.0432811554738964,7.55130388876681,"q95","Southern","good","Southern"
"106.85",0.0561007617684524,21.1038416491782,"q95","Southern","good","Southern"
"97.2",-0.163455178590559,26.9925286517031,"q95","Southern","good","Southern"
"91.85",-0.895356564040614,66.415659475352,"q95","Southern","bad","Bad hemisphere"
"87.75",-0.851374250379736,64.3324922071988,"q95","Southern","bad","Bad hemisphere"
"77.9",0.15954329937125,6.48748111251014,"q95","Southern","good","Southern"
"69.1",0.676959859453473,-13.4129037682443,"q95","Southern","bad","Bad hemisphere"
"63.83",0.0475563935749285,27.1741312235275,"q95","Southern","good","Southern"
"52.035",0.450196778578454,8.48607804422383,"q95","Southern","good","Southern"
"44.55",-0.405284936048151,26.1220521384812,"q95","Southern","good","Southern"
"39.37",-1.1105327369294,78.3243051041365,"q95","Southern","good","Southern"
"35.805",0.356206243096675,6.28137810115428,"q95","Southern","good","Southern"
"30.6",0.224287239760523,3.02749534689499,"q95","Southern","good","Southern"
"25.17",0.744601949698097,-1.71370542533122,"q95","Southern","good","Southern"
"18.215",-0.137819365941174,27.1910289727354,"q95","Southern","good","Southern"
"12.725",-0.387741470236531,30.6338146651728,"q95","Southern","good","Southern"
"9.438",-0.397170730422367,48.4758025460698,"q95","Southern","good","Southern"
"4.4665",-0.308873041566265,28.7829126372551,"q95","Southern","good","Southern"
"3.09",-0.750860909483662,38.346888347224,"q95","Southern","good","Southern"
"1.29585",-0.224904532092863,26.9402947942032,"q95","Southern","good","Southern"
"0.00585",0.236463010890168,22.8076052938446,"q95","Southern","good","Southern"
