"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"117.3",-0.0356403705955843,11.4556935478671,"q95","Southern","good","Southern"
"106.85",-0.115783719316714,19.3894354221966,"q95","Southern","good","Southern"
"97.2",-0.36273563208529,33.1229280190409,"q95","Southern","good","Southern"
"91.85",-1.3907896252453,96.0519491385889,"q95","Southern","bad","Bad hemisphere"
"87.75",-0.980306312685797,73.5160768816426,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.132641852512427,36.9516260560114,"q95","Southern","good","Southern"
"77.9",0.159005426332109,11.9165721551132,"q95","Southern","good","Southern"
"69.1",0.415435316061404,3.55237072728138,"q95","Southern","good","Southern"
"63.83",0.11811568077512,0.204708421006555,"q95","Southern","good","Southern"
"57.62",0.674168771572547,6.51906341956605,"q95","Southern","good","Southern"
"52.035",0.421703105489926,10.1911270718251,"q95","Southern","bad","Bad hemisphere"
"44.55",0.039992109087435,11.1346930671939,"q95","Southern","good","Southern"
"39.37",-0.206984968625414,37.0147966973352,"q95","Southern","good","Southern"
"35.805",0.802177537862277,20.7179340852731,"q95","Southern","good","Southern"
"30.6",0.389818621861303,1.41857463914838,"q95","Southern","good","Southern"
"18.215",-0.0245284448474957,36.627442779456,"q95","Southern","good","Southern"
"12.725",-1.18302410455895,94.2528420579824,"q95","Southern","good","Southern"
"9.438",-0.271575765066259,52.1468485842485,"q95","Southern","good","Southern"
"4.4665",-0.460502835135101,47.2466483692714,"q95","Southern","good","Southern"
"3.09",-0.735864022179692,49.0684826581928,"q95","Southern","good","Southern"
"1.29585",-0.107983763710181,37.935016983897,"q95","Southern","good","Southern"
"0.00585",0.344832759106732,30.2884814966036,"q95","Southern","good","Southern"
