"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"169.55",-0.510062987492965,56.9004540716445,"q95","Southern","good","Southern"
"166.75",-0.499681724887741,85.8136782031005,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.144843495090876,78.1381206351929,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.538604438174147,58.8240395703967,"q95","Southern","bad","Bad hemisphere"
"152",-0.858867610215272,80.9642851662627,"q95","Southern","bad","Bad hemisphere"
"146.15",-1.03571454772825,83.7816311556518,"q95","Southern","good","Southern"
"134.825",1.21878754350101,-0.821867779924514,"q95","Southern","good","Southern"
"129.185",-1.11733145691714,125.139957780636,"q95","Southern","good","Southern"
"123.585",-1.65004946750013,95.598194906026,"q95","Southern","good","Southern"
"117.3",0.0268420108034642,10.0245269737742,"q95","Southern","good","Southern"
"106.85",-0.324038979833077,45.429700886752,"q95","Southern","good","Southern"
"97.2",-0.401437852784187,42.3517571071546,"q95","Southern","good","Southern"
"91.85",-1.47421143586539,99.2453870974123,"q95","Southern","bad","Bad hemisphere"
"87.75",-1.42565774416899,106.184756870457,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.158765871901729,44.2293063452173,"q95","Southern","good","Southern"
"77.9",0.0177528876842724,17.0788242659531,"q95","Southern","good","Southern"
"69.1",0.298049933920454,5.26438811878966,"q95","Southern","bad","Bad hemisphere"
"63.83",-0.189353553183305,57.8002101796177,"q95","Southern","good","Southern"
"57.62",0.669351363019995,6.47248014072508,"q95","Southern","good","Southern"
"52.035",0.486480176466236,7.8822095129656,"q95","Southern","good","Southern"
"44.55",-0.652364300611759,44.3548612581776,"q95","Southern","good","Southern"
"39.37",-0.623740570956786,75.6020130472386,"q95","Southern","good","Southern"
"35.805",1.01458202783116,2.4062647647934,"q95","Southern","good","Southern"
"30.6",0.351734518768334,-1.2231621349999,"q95","Southern","good","Southern"
"25.17",1.25931155015289,-13.7969528508948,"q95","Southern","good","Southern"
"18.215",0.0940698579598691,32.9576573189092,"q95","Southern","good","Southern"
"12.725",-0.792944842819944,58.2879200283383,"q95","Southern","good","Southern"
"9.438",-1.30415230941611,103.266431325933,"q95","Southern","good","Southern"
"4.4665",-0.364434976210245,35.332023480093,"q95","Southern","good","Southern"
"3.09",-0.649902565621804,46.8284337986765,"q95","Southern","good","Southern"
"1.29585",-0.0384064215770069,34.7042595494263,"q95","Southern","good","Southern"
"0.00585",0.153755414773341,33.3908005598669,"q95","Southern","good","Southern"
