"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"253.021",0.696178315208331,13.8415670952465,"q95","Southern","good","Southern"
"250.901",0.508534448618696,5.15199395874415,"q95","Southern","good","Southern"
"248.3",0.143701007326807,24.3018647870938,"q95","Southern","good","Southern"
"244.082",-0.526027798015239,42.6320461569486,"q95","Southern","good","Southern"
"239.232",-0.0949630336170174,14.2577887758204,"q95","Southern","bad","Bad hemisphere"
"232.15",0.264566977442704,-4.05432106799046,"q95","Southern","good","Southern"
"216.5",-0.766087511535041,67.1836743531008,"q95","Southern","good","Southern"
"203.55",-1.02801304411602,79.7532183012146,"q95","Southern","good","Southern"
"200.45",0.00261963193211261,6.98282046558761,"q95","Southern","good","Southern"
"196.2",-0.468312223661782,67.8886891162944,"q95","Southern","good","Southern"
"188.55",-0.973342164243868,80.0802960324181,"q95","Southern","good","Southern"
"179.45",-0.561820458523287,61.1453900181771,"q95","Southern","good","Southern"
"169.55",-0.454474198242718,52.2510569399825,"q95","Southern","good","Southern"
"166.75",-0.466408129565249,80.5694964398015,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.0630998426949655,72.9624647395275,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.353037726899131,52.0355511074674,"q95","Southern","bad","Bad hemisphere"
"152",-0.492768813770502,58.7079906606763,"q95","Southern","bad","Bad hemisphere"
"146.15",-1.01979421573207,83.3601888417416,"q95","Southern","good","Southern"
"134.825",0.679810760090322,14.2833598408114,"q95","Southern","good","Southern"
"129.185",-1.67599718537571,141.899929634393,"q95","Southern","good","Southern"
"123.585",-1.33945601132004,88.2088492251365,"q95","Southern","good","Southern"
"117.3",0.00958080108020044,8.70335231368085,"q95","Southern","good","Southern"
"106.85",-0.272606784733874,38.6465658111571,"q95","Southern","good","Southern"
"97.2",-0.272650887570738,31.7261960190345,"q95","Southern","good","Southern"
"91.85",-1.44261598081312,104.871015492094,"q95","Southern","bad","Bad hemisphere"
"87.75",-0.950939334142287,68.0982735458088,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.242631096481616,47.606326771558,"q95","Southern","good","Southern"
"77.9",0.0515687198086875,14.5349590236987,"q95","Southern","good","Southern"
"69.1",0.345730011470163,2.44673891496238,"q95","Southern","bad","Bad hemisphere"
"63.83",0.581458083876013,15.5169093288034,"q95","Southern","good","Southern"
"57.62",0.688891214315581,6.21611247259233,"q95","Southern","good","Southern"
"52.035",0.468901329139124,9.63833169346392,"q95","Southern","good","Southern"
"44.55",-0.596967402311558,35.3483846017706,"q95","Southern","good","Southern"
"39.37",-0.561366513861108,73.7307913343682,"q95","Southern","good","Southern"
"35.805",1.07667913829852,-1.84717921018978,"q95","Southern","good","Southern"
"30.6",0.271527114267788,1.79993776446149,"q95","Southern","good","Southern"
"25.17",1.01331855679918,-8.50727071386484,"q95","Southern","good","Southern"
"18.215",-0.137437379716206,35.4596945853288,"q95","Southern","good","Southern"
"12.725",-0.914875465996328,57.6879598874645,"q95","Southern","good","Southern"
"9.438",-0.132695839365338,63.4335408126033,"q95","Southern","good","Southern"
"4.4665",-0.295258678020537,31.9944755658561,"q95","Southern","good","Southern"
"3.09",-0.73298326745147,44.9506103488939,"q95","Southern","good","Southern"
"1.29585",-0.0294086665296301,31.5353786361678,"q95","Southern","good","Southern"
"0.00585",-0.0150418413084005,35.1121119260353,"q95","Southern","good","Southern"
