"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"250.901",0.354418184947969,5.18755353548112,"q95","Southern","good","Southern"
"248.3",0.041159664484484,25.558026321961,"q95","Southern","good","Southern"
"244.082",-0.206714332312946,21.926824614917,"q95","Southern","good","Southern"
"239.232",-0.137334809115316,12.7787543289787,"q95","Southern","bad","Bad hemisphere"
"232.15",0.333071070206836,-6.97507151475029,"q95","Southern","good","Southern"
"216.5",-0.327585796991941,37.4665247113659,"q95","Southern","good","Southern"
"203.55",-0.999658281092054,75.9473174562809,"q95","Southern","good","Southern"
"200.45",-0.00793508045288511,17.6949219664395,"q95","Southern","good","Southern"
"196.2",-0.225331738942513,52.6755223166938,"q95","Southern","good","Southern"
"188.55",-1.00215927482514,87.4802873122745,"q95","Southern","good","Southern"
"179.45",-0.900114946050083,84.440913979882,"q95","Southern","good","Southern"
"169.55",-0.214466814449223,19.8194082566458,"q95","Southern","good","Southern"
"166.75",-0.163740002622177,24.5611684122061,"q95","Southern","bad","Bad hemisphere"
"163.4",0.116667488564667,63.7746194699607,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.447031437281674,59.1675364257048,"q95","Southern","bad","Bad hemisphere"
"152",-0.328483467387177,31.0247806563072,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.756090605779939,64.4680081426279,"q95","Southern","good","Southern"
"134.825",1.13266207545612,-3.32805386381779,"q95","Southern","good","Southern"
"129.185",-4.95381449239494,228.66546895503,"q95","Southern","good","Southern"
"123.585",-3.67972051048357,181.447008604476,"q95","Southern","good","Southern"
"117.3",-0.0296297056494569,11.5256490024391,"q95","Southern","good","Southern"
"106.85",-0.0382073672575683,13.1675471302212,"q95","Southern","good","Southern"
"97.2",-0.290199675480329,32.0517186955869,"q95","Southern","good","Southern"
"91.85",-0.620206778356314,49.3562389472831,"q95","Southern","bad","Bad hemisphere"
"87.75",-1.43997230825606,100.091773881718,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.0283954543579099,34.0506319291995,"q95","Southern","good","Southern"
"77.9",0.178637868987141,8.2207952464474,"q95","Southern","good","Southern"
"69.1",0.422413558518193,3.29919377609122,"q95","Southern","bad","Bad hemisphere"
"63.83",0.148144012951386,-2.31650553684077,"q95","Southern","good","Southern"
"52.035",0.438452336199577,8.86429618690655,"q95","Southern","bad","Bad hemisphere"
"44.55",-0.0237402664442578,9.40812772361849,"q95","Southern","good","Southern"
"39.37",-0.440162872825233,41.0940940296604,"q95","Southern","good","Southern"
"35.805",0.161806637650958,38.5397208011008,"q95","Southern","good","Southern"
"30.6",0.183075192585724,4.097903587307,"q95","Southern","good","Southern"
"25.17",1.05849746966629,-13.0539118712017,"q95","Southern","good","Southern"
"18.215",0.442816324617645,30.3478815867161,"q95","Southern","good","Southern"
"12.725",0.0774163830140331,30.6897197213404,"q95","Southern","good","Southern"
"9.438",0.0996520016607725,43.322517650697,"q95","Southern","good","Southern"
"4.4665",-0.265344099348086,25.7336191021146,"q95","Southern","good","Southern"
"3.09",-1.00573442127572,50.5686745556467,"q95","Southern","good","Southern"
"1.29585",-0.20490709269002,30.0624472584957,"q95","Southern","good","Southern"
"0.00585",0.0359796498408631,22.9218232988645,"q95","Southern","good","Southern"
