"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"421.16",-0.175796660694037,44.7522533089337,"q95","Southern","good","Southern"
"416.32",-0.326467803278046,62.0824238557113,"q95","Southern","good","Southern"
"411.82",0.0928507376287664,18.3846438816063,"q95","Southern","good","Southern"
"402.045",-0.332603788800914,64.1494066050646,"q95","Southern","good","Southern"
"390.71",0.045737817885246,50.4160283361582,"q95","Southern","good","Southern"
"385.13",-0.225729792297706,37.4055880185779,"q95","Southern","good","Southern"
"377.23",0.357509475426124,63.0896002799303,"q95","Southern","good","Southern"
"365.505",-0.869727043032975,60.4852009843255,"q95","Southern","good","Southern"
"352.78",-0.0699116534356514,46.9079572098145,"q95","Southern","good","Southern"
"338.5",-1.53900882729883,81.9510046830431,"q95","Southern","good","Southern"
"326.85",-1.51457954968634,97.3557438939674,"q95","Southern","good","Southern"
"319.3",-0.21095780903027,41.745519669262,"q95","Southern","good","Southern"
"311.1",-1.493054430865,65.9375930560057,"q95","Southern","good","Southern"
"305.35",-0.686444424228568,98.177240858084,"q95","Southern","bad","Bad hemisphere"
"301.3",-3.08904270915547,92.3510692705686,"q95","Southern","good","Southern"
"296.21",-1.07211180011496,72.5190293639841,"q95","Southern","good","Southern"
"291.81",-0.408502920745848,78.0127678127634,"q95","Southern","good","Southern"
"286.7",-0.238943807164123,46.3069630337182,"q95","Southern","good","Southern"
"278.85",-0.70760546781449,64.3713884785862,"q95","Southern","good","Southern"
"270.65",-0.338912252273895,40.8509178268081,"q95","Southern","good","Southern"
"265.59",-0.3688804237838,47.8733101714656,"q95","Southern","good","Southern"
"261.895",-0.284225812388532,37.8576536239835,"q95","Southern","good","Southern"
"256.825",-0.152121772309513,50.8693325235001,"q95","Southern","good","Southern"
"253.021",0.654794017423212,14.0384821439931,"q95","Southern","good","Southern"
"250.901",0.509454446233707,3.5735128925218,"q95","Southern","good","Southern"
"248.3",0.141147116299352,24.2084323501119,"q95","Southern","good","Southern"
"244.082",-0.518365895437021,39.4812833253385,"q95","Southern","good","Southern"
"239.232",-0.0949630336170174,14.0203811917779,"q95","Southern","bad","Bad hemisphere"
"232.15",0.307681889063953,-5.71767700866983,"q95","Southern","good","Southern"
"216.5",-0.573032648969035,51.9019445815637,"q95","Southern","good","Southern"
"203.55",-1.00569748261327,79.4738839050477,"q95","Southern","good","Southern"
"200.45",0.000748679990372613,7.06389504972968,"q95","Southern","good","Southern"
"196.2",-0.345826131128805,59.3201175995019,"q95","Southern","good","Southern"
"188.55",-0.802643734661162,66.6003367217293,"q95","Southern","good","Southern"
"179.45",-0.54066970013045,59.3620168695632,"q95","Southern","good","Southern"
"169.55",-0.564468928748039,50.8390479080153,"q95","Southern","good","Southern"
"166.75",-0.413764875592155,72.3872602727493,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.00885549208740255,63.020354414937,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.299445907479061,47.573446103449,"q95","Southern","bad","Bad hemisphere"
"152",-0.437924103874057,53.9857610863124,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.89831024932317,75.7434796989549,"q95","Southern","good","Southern"
"134.825",0.730992904621792,9.94760211867738,"q95","Southern","good","Southern"
"129.185",-4.515856519135,226.76913898036,"q95","Southern","good","Southern"
"123.585",-1.88285628363165,108.796905659069,"q95","Southern","good","Southern"
"117.3",0.0124482246120237,8.55875797398377,"q95","Southern","good","Southern"
"106.85",-0.171458465947708,30.802799551041,"q95","Southern","good","Southern"
"97.2",-0.212454181135462,29.716429473328,"q95","Southern","good","Southern"
"91.85",-1.09430513718709,81.1004226593512,"q95","Southern","bad","Bad hemisphere"
"87.75",-0.847060064430621,65.2616260121596,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.327443171737137,51.6957394678373,"q95","Southern","good","Southern"
"77.9",0.150275890024001,9.7329368002085,"q95","Southern","good","Southern"
"69.1",0.542683677041538,-6.98003845611112,"q95","Southern","bad","Bad hemisphere"
"63.83",0.195591611966209,28.6158713347906,"q95","Southern","good","Southern"
"57.62",0.75880752803632,2.67059312753126,"q95","Southern","good","Southern"
"52.035",0.449914314252018,10.7035553445522,"q95","Southern","good","Southern"
"44.55",-0.589602152692536,33.6000701766009,"q95","Southern","good","Southern"
"39.37",-0.860762333520151,80.3164064466788,"q95","Southern","good","Southern"
"35.805",0.937565554875159,2.65678428046153,"q95","Southern","good","Southern"
"30.6",0.293368999031224,0.963737449622509,"q95","Southern","good","Southern"
"25.17",0.969504046682432,-6.48901083643739,"q95","Southern","good","Southern"
"18.215",-0.208747701381806,34.8543451005323,"q95","Southern","good","Southern"
"12.725",-0.494490999592364,41.9495627056446,"q95","Southern","good","Southern"
"9.438",-0.557002528462393,55.1769988238941,"q95","Southern","good","Southern"
"4.4665",-0.403486405998255,33.4889137998469,"q95","Southern","good","Southern"
"3.09",-0.986770574764289,49.508430878508,"q95","Southern","good","Southern"
"1.29585",-0.124254142737181,29.9474210533628,"q95","Southern","good","Southern"
"0.00585",0.00949668292411317,34.3759561990599,"q95","Southern","good","Southern"
