"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"390.71",-0.18293170115939,49.2774319157889,"q95","Southern","good","Southern"
"385.13",-0.508193045872328,53.2855642264264,"q95","Southern","good","Southern"
"377.23",-0.929344395231347,89.9058872845215,"q95","Southern","good","Southern"
"365.505",-1.08984846791099,69.8759863275696,"q95","Southern","good","Southern"
"352.78",-0.718991133157115,67.6474466175853,"q95","Southern","good","Southern"
"338.5",-1.59090669385963,76.3159975847935,"q95","Southern","good","Southern"
"326.85",-0.745129742410867,64.3467621681596,"q95","Southern","good","Southern"
"319.3",-0.434116561457997,55.3572815128643,"q95","Southern","good","Southern"
"311.1",-1.79535892999899,76.2653986398658,"q95","Southern","good","Southern"
"305.35",-4.51648468878065,110.415081667866,"q95","Southern","bad","Bad hemisphere"
"301.3",-2.88962873287257,94.9384876265201,"q95","Southern","good","Southern"
"296.21",-1.57868419901013,91.1192076201524,"q95","Southern","good","Southern"
"291.81",-0.235272419593946,70.7140411693316,"q95","Southern","good","Southern"
"286.7",-0.163569203960498,51.8625303768795,"q95","Southern","good","Southern"
"278.85",-0.777592037821265,64.5621797027982,"q95","Southern","good","Southern"
"270.65",-0.336675963096365,42.40114072044,"q95","Southern","good","Southern"
"265.59",-0.56801393283534,59.3817257357484,"q95","Southern","good","Southern"
"261.895",-0.561751935656417,65.3594356708267,"q95","Southern","good","Southern"
"256.825",-0.470868012572831,69.0411485522468,"q95","Southern","good","Southern"
"253.021",0.576363318525574,18.0992475518605,"q95","Southern","good","Southern"
"250.901",0.366077731690093,5.7624129805777,"q95","Southern","good","Southern"
"244.082",-0.813899308583,64.634148393141,"q95","Southern","good","Southern"
"239.232",-0.0957187255847117,9.7645202374208,"q95","Southern","bad","Bad hemisphere"
"232.15",0.272779036656477,-5.4851803378594,"q95","Southern","good","Southern"
"216.5",-0.44379213358889,41.1850391013347,"q95","Southern","good","Southern"
"203.55",-1.10402251857999,81.7628869200631,"q95","Southern","good","Southern"
"200.45",0.00121339348033776,11.3754288516133,"q95","Southern","good","Southern"
"196.2",-0.0251556514749807,37.262153857169,"q95","Southern","good","Southern"
"188.55",-0.824744513708925,69.2648688030631,"q95","Southern","good","Southern"
"179.45",-0.500898831535511,60.7274684135935,"q95","Southern","good","Southern"
"172.8",0.0491358847530081,25.3050584172007,"q95","Southern","good","Southern"
"169.55",-0.562369663991457,48.7101469737339,"q95","Southern","good","Southern"
"166.75",-0.564718555706591,53.9742669952386,"q95","Southern","bad","Bad hemisphere"
"163.4",-0.12160835479977,67.3350548003935,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.788021743386865,81.157442692769,"q95","Southern","bad","Bad hemisphere"
"152",-0.2258287252341,27.6470390099287,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.98419549967155,81.1832772884956,"q95","Southern","bad","Bad hemisphere"
"134.825",0.571814617308919,12.4563444572243,"q95","Southern","good","Southern"
"129.185",-1.8489801339498,146.065286760705,"q95","Southern","bad","Bad hemisphere"
"123.585",-4.14912782410755,200.960075762662,"q95","Southern","good","Southern"
"117.3",0.0101006227305493,8.08818442528037,"q95","Southern","good","Southern"
"106.85",-0.0521384436194336,13.5432181146433,"q95","Southern","good","Southern"
"97.2",-0.283234331137875,27.791084336921,"q95","Southern","good","Southern"
"91.85",-1.21727702632191,89.7231433166859,"q95","Southern","bad","Bad hemisphere"
"87.75",-0.668888402276637,47.7176003763634,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.300106535833466,44.9061985137608,"q95","Southern","good","Southern"
"77.9",0.216119018991142,8.23650255553883,"q95","Southern","good","Southern"
"69.1",0.469046252977967,0.489267958344483,"q95","Southern","good","Southern"
"63.83",0.154929546287062,-2.43628743974553,"q95","Southern","good","Southern"
"57.62",0.700728335687857,6.55816250414513,"q95","Southern","good","Southern"
"52.035",0.421703105489926,12.2996425992747,"q95","Southern","bad","Bad hemisphere"
"44.55",-0.0243624289432443,9.48300423276778,"q95","Southern","good","Southern"
"39.37",-0.386314464369533,39.3928963168598,"q95","Southern","good","Southern"
"35.805",0.790075445255172,11.5561238309501,"q95","Southern","good","Southern"
"30.6",0.292114978533186,1.87237887296879,"q95","Southern","good","Southern"
"25.17",8.845694600315,-402.488909597595,"q95","Southern","bad","Bad hemisphere"
"18.215",-0.0410669471659477,27.273480121625,"q95","Southern","good","Southern"
"12.725",-0.510815383541916,58.0229908736244,"q95","Southern","good","Southern"
"9.438",0.118374916419977,28.9656055572362,"q95","Southern","good","Southern"
"4.4665",-0.343166428460337,37.6599315023608,"q95","Southern","good","Southern"
"3.09",-0.861825990750599,41.4623842187841,"q95","Southern","good","Southern"
"1.29585",-0.119226432193994,26.5328177682307,"q95","Southern","good","Southern"
"0.00585",0.466048785355329,19.0336442154803,"q95","Southern","good","Southern"
