"bin_midpoint","slope","intercept","quantile","hemisphere","label","color"
"163.4",-0.231794110553189,89.9176653271266,"q95","Southern","bad","Bad hemisphere"
"158.15",-0.494010466352948,69.4114948061919,"q95","Southern","bad","Bad hemisphere"
"152",-0.521684926242723,45.7342735979448,"q95","Southern","bad","Bad hemisphere"
"146.15",-0.766932932207884,61.859746939942,"q95","Southern","good","Southern"
"134.825",0.976242096654344,3.62088887226446,"q95","Southern","good","Southern"
"129.185",-3.17107669364618,171.349225607039,"q95","Southern","good","Southern"
"123.585",-2.45314700698905,135.450502223431,"q95","Southern","good","Southern"
"117.3",-0.00505939966099821,11.2109631072828,"q95","Southern","good","Southern"
"106.85",-0.135537058037119,20.2235300864947,"q95","Southern","good","Southern"
"97.2",-0.437932007497569,40.106672241061,"q95","Southern","good","Southern"
"91.85",-1.36401775293075,88.3652384124899,"q95","Southern","bad","Bad hemisphere"
"87.75",-1.34000638243902,99.3791181127681,"q95","Southern","bad","Bad hemisphere"
"84.65",-0.0331280300842282,34.1571148830416,"q95","Southern","good","Southern"
"77.9",0.185101372908791,11.5365590298228,"q95","Southern","good","Southern"
"69.1",0.0887184722860669,21.05985944138,"q95","Southern","bad","Bad hemisphere"
"63.83",0.132214901876933,0.446792795193248,"q95","Southern","good","Southern"
"52.035",0.438452336199577,6.67203450590867,"q95","Southern","bad","Bad hemisphere"
"44.55",0.0369130325626117,11.2664143939605,"q95","Southern","good","Southern"
"39.37",-0.261799200963177,38.260634240293,"q95","Southern","good","Southern"
"35.805",0.0455477722718372,58.5697329245383,"q95","Southern","good","Southern"
"30.6",0.270640785077676,3.66254551080677,"q95","Southern","good","Southern"
"25.17",1.04615017370333,-5.18479906805437,"q95","Southern","good","Southern"
"18.215",0.965337995571394,22.8651603534043,"q95","Southern","good","Southern"
"12.725",-0.425118063867281,57.0801394180891,"q95","Southern","good","Southern"
"9.438",-1.08027560570507,94.3589195685321,"q95","Southern","good","Southern"
"4.4665",-0.400425995840882,37.2785564095509,"q95","Southern","good","Southern"
"3.09",-1.17549821182206,68.1398533345566,"q95","Southern","good","Southern"
"1.29585",-0.177343961357071,41.0893147579661,"q95","Southern","good","Southern"
"0.00585",-0.257487006432884,35.4111042967017,"q95","Southern","good","Southern"
