"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
146.15,"Northern","Tithonian",16,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,2402,150.125,28.5,5,1158,FALSE,4,6,5.33333333333333,6,0.21650635094611,0.75,0.375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",7,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,1549,221.285714285714,65,5,1085,FALSE,3,4,3.5,3.5,0.202030508910442,0.857142857142857,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",16,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,2805,175.3125,48,6,859,FALSE,5,11,8,8,0.530330085889911,0.625,0.6875,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",13,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,933,71.7692307692308,48,10,311,FALSE,6,7,6.5,6.5,0.108785658644084,0.923076923076923,0.538461538461538,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",24,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2893,120.541666666667,56,8,761,TRUE,3,9,6,6,0.430331482911935,0.5,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",17,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1279,75.2352941176471,34,10,303,TRUE,3,11,5.66666666666667,3,0.815082732973589,0.529411764705882,0.647058823529412,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",14,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,979,69.9285714285714,47.5,8,273,FALSE,3,8,4.66666666666667,3,0.618589574131742,0.642857142857143,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",29,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,4814,166,38,6,2636,TRUE,4,19,9.66666666666667,6,0.842537360197974,0.413793103448276,0.655172413793103,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",26,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,4750,182.692307692308,79,6,1188,TRUE,5,14,8.66666666666667,7,0.545286418413762,0.576923076923077,0.538461538461538,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",14,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,1069,76.3571428571429,36,7,291,FALSE,3,11,7,7,0.808122035641769,0.428571428571429,0.785714285714286,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",9,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,587,65.2222222222222,36,16,140,FALSE,9,9,9,9,NA,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Northern","Rhaetian",9,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,1629,181,121,9,615,FALSE,9,9,9,9,NA,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Northern","Norian",25,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1409,56.36,41,6,244,TRUE,3,6,4.16666666666667,3.5,0.353270434653114,0.72,0.24,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Northern","Carnian",11,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,2572,233.818181818182,48,10,1952,FALSE,3,4,3.66666666666667,4,0.157459164324443,0.818181818181818,0.363636363636364,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Northern","Ladinian",14,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,995,71.0714285714286,43.5,7,315,FALSE,5,9,7,7,0.404061017820884,0.714285714285714,0.642857142857143,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Northern","Anisian",17,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,2972,174.823529411765,67,8,1195,FALSE,3,7,5.66666666666667,7,0.407541366486795,0.529411764705882,0.411764705882353,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Northern","Olenekian",15,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1082,72.1333333333333,26,6,463,FALSE,4,6,5,5,0.2,0.8,0.4,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Northern","Induan",33,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3168,96,43,5,607,TRUE,3,13,8.25,8.5,0.605049661893816,0.363636363636364,0.393939393939394,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Northern","Changhsingian",17,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,4122,242.470588235294,152,10,1017,FALSE,7,10,8.5,8.5,0.249567099242311,0.823529411764706,0.588235294117647,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",33,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,4498,136.30303030303,70,8,730,TRUE,6,17,11,10,0.506160396620911,0.545454545454545,0.515151515151515,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Northern","Capitanian",19,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2326,122.421052631579,24,5,1199,FALSE,5,7,6.33333333333333,7,0.182321137638829,0.789473684210526,0.368421052631579,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Northern","Wordian",10,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1636,163.6,31,7,646,FALSE,4,6,5,5,0.282842712474619,0.8,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Northern","Roadian",30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6293,209.766666666667,52.5,6,2684,TRUE,3,7,5,5.5,0.33466401061363,0.6,0.233333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Northern","Kungurian",32,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3188,99.625,42.5,5,973,TRUE,5,9,6.4,6,0.261456258291899,0.78125,0.28125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Northern","Artinskian",14,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,662,47.2857142857143,35,7,146,FALSE,4,10,7,7,0.606091526731326,0.571428571428571,0.714285714285714,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Northern","Sakmarian",13,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,593,45.6153846153846,24,6,228,FALSE,6,7,6.5,6.5,0.108785658644084,0.923076923076923,0.538461538461538,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Northern","Asselian",10,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,295,29.5,12,6,121,FALSE,3,7,5,5,0.565685424949238,0.6,0.7,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Northern","Gzhelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Northern","Moscovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Northern","Bashkirian",7,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,489,69.8571428571429,61,35,141,FALSE,7,7,7,7,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Northern","Serpukhovian",9,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,574,63.7777777777778,54,17,184,FALSE,9,9,9,9,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Northern","Visean",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Northern","Tournaisian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Northern","Famennian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Northern","Frasnian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Northern","Givetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Northern","Eifelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Northern","Emsian",6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,716,119.333333333333,64,46,256,FALSE,6,6,6,6,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Northern","Pragian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,314,104.666666666667,61,59,194,FALSE,3,3,3,3,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Northern","Lochkovian",6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,406,67.6666666666667,54,10,129,FALSE,6,6,6,6,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Northern","Pridoli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Northern","Ludfordian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Northern","Homerian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,235,78.3333333333333,91,51,93,FALSE,3,3,3,3,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Northern","Telychian",6,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,398,66.3333333333333,47.5,17,131,FALSE,3,3,3,3,0,1,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Northern","Aeronian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,52,17.3333333333333,21,8,23,FALSE,3,3,3,3,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Northern","Rhuddanian",4,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,201,50.25,47,13,94,FALSE,4,4,4,4,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Northern","Hirnantian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,119,39.6666666666667,37,28,54,FALSE,3,3,3,3,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Northern","Katian",15,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1449,96.6,62,7,351,FALSE,7,8,7.5,7.5,0.0942809041582063,0.933333333333333,0.533333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Northern","Sandbian",11,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,839,76.2727272727273,64,12,167,FALSE,4,7,5.5,5.5,0.385694607919935,0.727272727272727,0.636363636363636,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Northern","Darriwilian",14,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,929,66.3571428571429,48,7,243,FALSE,7,7,7,7,0,1,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Northern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Northern","Floian",13,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,1018,78.3076923076923,58,10,206,FALSE,5,8,6.5,6.5,0.326356975932253,0.769230769230769,0.615384615384615,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Northern","Tremadocian",13,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,683,52.5384615384615,37,13,199,TRUE,3,6,4.33333333333333,4,0.352505822688911,0.692307692307692,0.461538461538462,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Southern","Holocene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Southern","Pleistocene",9,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,907,100.777777777778,57,19,214,FALSE,4,5,4.5,4.5,0.157134840263677,0.888888888888889,0.555555555555556,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Southern","Piacenzian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Southern","Zanclean",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Southern","Messinian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Southern","Tortonian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Southern","Serravallian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Southern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Southern","Burdigalian",12,2,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2078,173.166666666667,118.5,50,456,FALSE,3,9,6,6,0.707106781186547,0.5,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Southern","Aquitanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Southern","Chattian",3,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,429,143,47,32,350,FALSE,3,3,3,3,NA,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Southern","Rupelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Southern","Priabonian",5,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,481,96.2,61,26,272,FALSE,5,5,5,5,NA,1,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Southern","Bartonian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Southern","Lutetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Southern","Ypresian",3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,97,32.3333333333333,18,10,69,FALSE,3,3,3,3,NA,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Southern","Thanetian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
