"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,1,-0.211377803487955,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",20,20,-0.771272781162725,56,5.18670036308067e-05,0.000518670036308067
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",20,18,-0.641697154813151,53,0.000108540673024755,0.000542703365123776
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",20,25,-0.391698810834365,108,0.000614446535482503,0.00204815511827501
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",29,20,-0.539496800909492,149,0.00213134893332344,0.00532837233330859
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",29,18,-0.409921174559918,134,0.00281680977754418,0.00563361955508836
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",20,29,-0.231775980253233,179,0.0122950944844401,0.0204918241407335
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",29,25,-0.159922830581132,246,0.0220928098313582,0.0315611569019403
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",25,18,-0.249998343978786,161,0.058995498778044,0.0737443734725549
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",25,20,-0.37957397032836,192,0.0945253526849208,0.105028169649912
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",18,20,-0.129575626349574,163,0.314767334534014,0.314767334534014
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",9,11,-0.480829772387584,15,0.00489575603898484,0.0276072435877439
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",16,11,-0.40292066730427,36,0.00552144871754877,0.0276072435877439
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",9,8,-0.486148014461288,12,0.0118706972653629,0.0296767431634073
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",16,8,-0.408238909377974,26,0.0108266066350669,0.0296767431634073
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",16,12,-0.174008878995135,50,0.0173310284648375,0.034662056929675
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,12,-0.251917984078449,27,0.0298316906252013,0.0372896132815017
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",12,11,-0.228911788309136,34,0.026269488645999,0.0372896132815017
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",12,8,-0.23423003038284,22,0.0245704169559256,0.0372896132815017
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,16,-0.0779091050833138,58,0.222348115924855,0.247053462138727
"percentile_latbin_OLS","q90","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",11,8,-0.00531824207370413,45,0.549286313714975,0.549286313714975
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",6,10,-0.607593780837508,6,0.00540265471928412,0.0282083340716363
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",6,9,-0.662821809655495,5,0.00564166681432725,0.0282083340716363
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",6,10,-0.277588602083665,11,0.0223957768220647,0.0720968047705239
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",6,10,-0.482246183064312,12,0.0288387219082096,0.0720968047705239
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",10,9,-0.38523320757183,25,0.0556734432665702,0.11134688653314
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",10,10,-0.330005178753843,31,0.080986205240063,0.134977008733438
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",10,10,-0.204657580980647,40,0.236337796755794,0.325326802047358
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",10,10,-0.125347597773196,41,0.260261441637886,0.325326802047358
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",10,9,-0.180575626591183,38,0.297805449737865,0.326689455346847
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",10,9,-0.0552280288179872,39,0.326689455346847,0.326689455346847
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,-0.589269981245183,0,0.0744573365893828,0.0893488039072594
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-1.28889652536947,0,0.0744573365893828,0.0893488039072594
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-1.20350715430763,0,0.0525962525600207,0.0893488039072594
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",3,3,-0.699626544124287,0,0.0404277991850261,0.0893488039072594
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.614237173062447,0,0.0259149636089548,0.0893488039072594
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,4,0.0853893710618401,5,0.429841897599333,0.429841897599333
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,1,-0.70028639912986,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",3,1,-0.111016417884677,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,3,-0.58861012623961,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",1,4,-0.50322075517777,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",2,6,-0.680265778114909,0,0.0333765075848173,0.157788757680062
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",2,4,-0.924522269495883,0,0.0525962525600207,0.157788757680062
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",2,2,-0.582403667264832,1,0.349267679151669,0.433816167389096
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",2,6,-0.0978621108500774,5,0.433816167389096,0.433816167389096
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",2,4,-0.342118602231051,3,0.408480660857696,0.433816167389096
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",6,4,-0.244256491380974,10,0.374559566500298,0.433816167389096
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.615457001345232,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",1,2,0.0330533340803999,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",1,6,-0.0648087767696775,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",1,4,-0.309065268150651,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-1.24481298284412,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,1,-1.25776361125868,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.0129506284145593,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",18,18,-0.6448394093702,36,3.58392660370899e-05,0.000358392660370899
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",18,22,-0.555663608072706,65,0.000157771963169664,0.000525906543898881
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",18,20,-0.760589981942494,55,0.000136429826706725,0.000525906543898881
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",18,28,-0.340553663155219,135,0.0043692492264512,0.010923123066128
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",28,18,-0.30428574621498,150,0.011170879701245,0.0223417594024899
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",28,22,-0.215109944917487,212,0.0309885587035762,0.0516475978392937
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",28,20,-0.420036318787274,207,0.0647431824532695,0.0924902606475279
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",22,18,-0.0891758012974937,178,0.298009490472579,0.372511863090724
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",22,20,-0.204926373869788,212,0.425092523338387,0.472325025931541
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate","Warmhouse","Hothouse",18,20,-0.115750572572294,186,0.575356890136532,0.575356890136532
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,11,-0.489479334490692,18,0.00508121945681885,0.0254060972840942
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",15,11,-0.347964185079937,29,0.00297343772431457,0.0254060972840942
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",15,10,-0.165788837123436,34,0.0123348547300173,0.0411161824333911
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",10,10,-0.307303986534191,22,0.0188176568936571,0.0470441422341428
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",10,11,-0.182175347956501,28,0.031015520907682,0.0620310418153641
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,8,-0.508417604991693,20,0.0415815744681554,0.0693026241135924
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",15,8,-0.366902455580938,36,0.0646436339527021,0.0923480485038602
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",10,8,-0.201113618457501,27,0.133358623357958,0.166698279197448
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,15,-0.141515149410755,62,0.244037046582624,0.271152273980693
"percentile_latbin_OLS","q90","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",11,8,-0.0189382705010001,47,0.613710454638244,0.613710454638244
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.531392402570139,6,0.0117324891443428,0.117324891443428
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",5,7,-0.316817955189333,7,0.052188343299878,0.162962285513508
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",5,8,-0.650705337043587,7,0.0336389802691745,0.162962285513508
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",7,10,-0.214574447380807,19,0.0651849142054032,0.162962285513508
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",5,9,-0.397601268579863,14,0.143061192195509,0.238435320325848
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",7,8,-0.333887381854255,18,0.135794337121687,0.238435320325848
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",9,10,-0.133791133990277,35,0.218971411449987,0.31281630207141
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",7,9,-0.0807833133905299,25,0.262679202233121,0.328349002791401
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",9,8,-0.253104068463725,30,0.298320267348698,0.331466963720775
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",10,8,-0.119312934473448,42,0.58789398044834,0.58789398044834
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.453119254731983,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.529737408205269,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.725571262843564,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",2,3,-0.196050089172525,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.272668242645811,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.468502097284106,0,0.0744573365893828,0.124095560982305
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,-0.257069165559458,0,0.122639058403386,0.175198654861981
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.272452008111581,2,0.191366544442613,0.239208180553266
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,3,-0.0766181534732858,3,0.331260291770029,0.368066990855588
"percentile_latbin_OLS","q90","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.195833854638295,4,0.5,0.5
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",2,6,-0.648056333279558,0,0.0333765075848173,0.157788757680062
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",2,4,-0.936794666136145,0,0.0525962525600207,0.157788757680062
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",2,5,-0.462664991530072,4,0.423225298438295,0.457553017210253
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",5,6,-0.185391341749485,11,0.261408326959544,0.457553017210253
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",5,4,-0.474129674606073,8,0.356651586939229,0.457553017210253
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",6,4,-0.288738332856588,11,0.457553017210253,0.457553017210253
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.461428299931935,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",1,5,-0.00123669159813714,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",1,6,-0.186628033347623,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",1,4,-0.47536636620421,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.707547283471985,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,1,-1.20382343690723,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.496276153435242,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",15,22,-0.599970740473084,45,0.000109226377775877,0.00109226377775877
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",15,14,-0.804434020483524,26,0.000306246651659602,0.00153123325829801
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",15,13,-0.660891295426395,28,0.000740173790501465,0.00185043447625366
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",25,22,-0.491669196437194,124,0.00066675043695532,0.00185043447625366
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",25,14,-0.696132476447634,77,0.00215517924976753,0.00431035849953505
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",25,13,-0.552589751390505,79,0.00532701597261767,0.00887835995436278
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",15,25,-0.10830154403589,141,0.0993766190856578,0.141966598693797
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",22,14,-0.20446328001044,146,0.403857519152541,0.504821898940677
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",22,13,-0.0609205549533111,160,0.72489322252731,0.759168170113757
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",14,13,0.143542725057128,105,0.759168170113757,0.759168170113757
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",12,6,-0.487596542269269,1,0.000616312865607343,0.00616312865607343
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",8,6,-0.533238849391029,5,0.00846234423422658,0.02302020072038
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",12,8,-0.376835853763043,15,0.00608064302890549,0.02302020072038
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,6,-0.304956288528992,4,0.00920808028815198,0.02302020072038
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",12,7,-0.182640253740277,15,0.0125565419229956,0.0251130838459913
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",8,8,-0.422478160884802,11,0.015662065438945,0.0261034423982417
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",8,7,-0.228282560862036,12,0.036424429160496,0.0520348988007086
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,8,-0.194195600022766,20,0.192709116184115,0.22299286983987
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,6,-0.110760688506226,17,0.200693582855883,0.22299286983987
"percentile_latbin_OLS","q90","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",8,12,-0.0456423071217597,42,0.335661045857662,0.335661045857662
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",5,5,-1.51783283975768,1,0.0107858739738605,0.0374647889435421
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",6,5,-1.36546559481343,2,0.0112394366830626,0.0374647889435421
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",6,10,-0.721318183879463,8,0.00985028188438878,0.0374647889435421
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",5,10,-0.873685428823715,7,0.0160443669891157,0.0401109174727891
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",5,8,-0.579562793635397,7,0.0336389802691745,0.067277960538349
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",6,8,-0.427195548691144,11,0.0532915847874438,0.088819307979073
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",5,6,-0.152367244944252,12,0.324038434069573,0.462912048670819
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",5,10,0.644147410933969,34,0.877688197436508,0.975209108262787
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",10,8,0.294122635188319,51,0.846562644712625,0.975209108262787
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",5,8,0.938270046122288,33,0.975933801890209,0.975933801890209
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.348070931053558,0,0.0744573365893828,0.18395858760508
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.680787483478426,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.332716552424869,2,0.386414996342224,0.386414996342224
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,2,-0.319285477206028,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.667356408259585,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.00007296068445,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",3,3,-0.197064771312531,4,0.5,0.5
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",1,1,-1.60078171744939,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",1,3,-0.738959530872887,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",1,3,-0.936024302185418,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,3,0.861822186576504,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",1,3,0.664757415263973,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
