"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
439.55,"Aeronian","Southern",1.49619735307396,9.29637596467017,1.6701392019209,-19.7249332844444,22.7173279905923,0.534937419570337,0.445230552978491,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,21.178301,24.63659,3.458289,TRUE,FALSE,FALSE,935,187,183,57,315,FALSE,0,3,0.333333333333333,0,2.52050415125042,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,134.657761776657,5.17428284796481
439.55,"Aeronian","Southern",1.49619735307396,9.29637596467017,1.6701392019209,-19.7249332844444,22.7173279905923,0.534937419570337,0.445230552978491,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,2,21.178301,24.63659,3.458289,TRUE,FALSE,FALSE,935,187,183,57,315,FALSE,0,3,0.333333333333333,0,2.52050415125042,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,134.657761776657,5.17428284796481
439.55,"Aeronian","Southern",1.49619735307396,9.29637596467017,1.6701392019209,-19.7249332844444,22.7173279905923,0.534937419570337,0.445230552978491,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,24.63659,24.63659,0,TRUE,FALSE,FALSE,563,187.666666666667,183,88,292,FALSE,0,3,0.333333333333333,0,2.52050415125042,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,134.657761776657,0
439.55,"Aeronian","Southern",1.49619735307396,9.29637596467017,1.6701392019209,-19.7249332844444,22.7173279905923,0.534937419570337,0.445230552978491,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,1,24.63659,24.63659,0,TRUE,FALSE,FALSE,563,187.666666666667,183,88,292,FALSE,0,3,0.333333333333333,0,2.52050415125042,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,134.657761776657,0
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,3,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,192,48,36.5,25,94,FALSE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-54.8208797646462,-18.4454748182554
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,3,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,192,48,36.5,25,94,FALSE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-54.8208797646462,-18.4454748182554
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,1.592369,1.592369,0,TRUE,FALSE,FALSE,122,61,61,28,94,FALSE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-54.8208797646462,0
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,1.592369,1.592369,0,TRUE,FALSE,FALSE,122,61,61,28,94,FALSE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-54.8208797646462,0
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-54.8208797646462,NA
441.8,"Rhuddanian","Northern",-0.609120886273846,43.6492856088531,0.725070182348035,-9.8220110712835,8.6037692987358,0.555187460752734,0.41374538687038,3,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-54.8208797646462,NA
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,8,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,2520,148.235294117647,50,7,704,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,95.4284058524832,36.174861189213
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,8,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,2520,148.235294117647,50,7,704,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,95.4284058524832,36.174861189213
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,13,4,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,2388,183.692307692308,52,7,704,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,95.4284058524832,15.4075915459337
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,13,4,21.178301,35.709438,14.531137,TRUE,TRUE,FALSE,2388,183.692307692308,52,7,704,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,95.4284058524832,15.4075915459337
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,11,3,21.178301,28.1939,7.015599,TRUE,FALSE,FALSE,999,90.8181818181818,50,7,316,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,95.4284058524832,7.4387492074475
441.8,"Rhuddanian","Southern",1.06031562058315,26.5972140733468,0.911029857413661,-1.16889413426925,3.28952537543554,0.288662927228281,0.184181981438361,8,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,11,3,21.178301,28.1939,7.015599,TRUE,FALSE,FALSE,999,90.8181818181818,50,7,316,TRUE,0,4,0.944444444444444,0,1.47397533811605,0,0.235294117647059,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,95.4284058524832,7.4387492074475
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,2,7.986719,11.216828,3.230109,TRUE,FALSE,FALSE,187,62.3333333333333,58,28,101,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,3,2,7.986719,11.216828,3.230109,TRUE,FALSE,FALSE,187,62.3333333333333,58,28,101,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,86,43,43,28,58,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,86,43,43,28,58,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,13,7,11.216828,39.740101,28.523273,TRUE,TRUE,FALSE,1475,113.461538461538,116,44,243,TRUE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.1076534221381,-12.3942030549892
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,13,7,11.216828,39.740101,28.523273,TRUE,TRUE,FALSE,1475,113.461538461538,116,44,243,TRUE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.1076534221381,-12.3942030549892
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,3,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,1185,131.666666666667,118,50,243,TRUE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.1076534221381,-4.64781120866999
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,3,21.178301,31.874494,10.696193,TRUE,TRUE,FALSE,1185,131.666666666667,118,50,243,TRUE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.1076534221381,-4.64781120866999
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,1,28.1939,28.1939,0,TRUE,FALSE,FALSE,795,159,132,74,243,FALSE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.1076534221381,0
444.15,"Hirnantian","Southern",-0.434529482468201,61.7556469518429,1.24238565460339,-3.62818347904681,2.75912451411041,0.740773217743799,0.0238813163505178,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,5,1,28.1939,28.1939,0,TRUE,FALSE,FALSE,795,159,132,74,243,FALSE,0,5,0.722222222222222,0,1.76460145879698,0,0.384615384615385,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.1076534221381,0
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,7,1.592369,24.63659,23.044221,TRUE,FALSE,FALSE,2025,106.578947368421,51,15,440,TRUE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-63.3141446307083,-16.2113904588445
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,7,1.592369,24.63659,23.044221,TRUE,FALSE,FALSE,2025,106.578947368421,51,15,440,TRUE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-63.3141446307083,-16.2113904588445
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,18,6,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,1955,108.611111111111,50.5,15,440,TRUE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-63.3141446307083,-11.4015063450141
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,18,6,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,1955,108.611111111111,50.5,15,440,TRUE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-63.3141446307083,-11.4015063450141
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,3,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,1636,136.333333333333,50.5,15,440,FALSE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-63.3141446307083,-11.4015063450141
449,"Katian","Northern",-0.703490495896758,35.5926985301008,0.664389077036652,-2.41135698912235,1.00437599732884,0.338115303416977,0.183162707393447,7,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,12,3,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,1636,136.333333333333,50.5,15,440,FALSE,0,5,1.05555555555556,0,1.50573289343036,0,0.263157894736842,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-63.3141446307083,-11.4015063450141
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,68,17,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,18169,267.191176470588,102.5,7,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.76828211172301,3.29990821793394
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,68,17,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,18169,267.191176470588,102.5,7,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,3.76828211172301,3.29990821793394
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,65,14,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,17739,272.907692307692,105,7,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.76828211172301,3.29990821793394
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,65,14,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,17739,272.907692307692,105,7,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,3.76828211172301,3.29990821793394
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,57,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,16064,281.824561403509,105,9,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,3.76828211172301,3.29990821793394
449,"Katian","Southern",0.0418698012413668,29.925741793623,0.229623132165044,-0.447560319461829,0.531299921944562,0.857756269271511,0.00221165658232326,17,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,57,10,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,16064,281.824561403509,105,9,5663,TRUE,0,11,3.77777777777778,3,0.794405945360955,0,0.161764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,3.76828211172301,3.29990821793394
455.5,"Sandbian","Northern",-0.0167821594102846,20.8082694660288,0.614911975084787,-1.72405150276195,1.69048718394138,0.979534197917418,0.000186178243012126,6,"percentile_latbin_OLS","q90","q90","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,6,1.592369,17.79942,16.207051,TRUE,FALSE,FALSE,870,96.6666666666667,75,7,244,TRUE,0,2,0.5,0,1.57181049598675,0,0.222222222222222,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-1.51039434692561,-0.271989313452612
