"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
14.9,"Northern","Langhian",7,6,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,1653,236.142857142857,125,17,978,TRUE,0,2,0.388888888888889,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",24,11,7.986719,48.647908,40.661189,TRUE,TRUE,FALSE,8011,333.791666666667,150,20,1889,TRUE,0,4,1.33333333333333,1,1.0914103126635,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",1,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,392,392,392,392,392,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",21,9,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,3108,148,107,40,370,TRUE,0,4,1.16666666666667,0.5,1.28990912324027,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",26,11,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,6983,268.576923076923,108.5,10,2478,TRUE,0,6,1.44444444444444,1,1.28364907976135,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",19,8,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,3331,175.315789473684,157,15,551,TRUE,0,6,1.05555555555556,0,1.67187822417793,0,0.31578947368421,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",23,7,14.483604,48.647908,34.164304,TRUE,TRUE,FALSE,10267,446.391304347826,118,18,2232,TRUE,0,11,1.27777777777778,0,2.075897810106,0,0.478260869565217,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",20,8,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,6495,324.75,183.5,16,816,TRUE,0,5,1.11111111111111,0,1.41088207703341,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",23,8,4.782054,48.647908,43.865854,TRUE,TRUE,FALSE,6074,264.086956521739,155,16,1098,TRUE,0,4,1.27777777777778,0,1.33693312935683,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",9,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,2057,228.555555555556,98,20,695,TRUE,0,3,0.5,0,1.97036873228756,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",2,2,35.709438,39.740101,4.030663,FALSE,TRUE,FALSE,795,397.5,397.5,260,535,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",11,3,31.874494,39.740101,7.865607,FALSE,TRUE,FALSE,2163,196.636363636364,78,21,1202,TRUE,0,6,0.611111111111111,0,2.58054498997958,0,0.545454545454545,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",37,10,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,16306,440.702702702703,162,13,3040,TRUE,0,10,2.05555555555556,1,1.45919446454861,0,0.27027027027027,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",57,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,8285,145.350877192982,70,11,852,TRUE,0,11,3.16666666666667,2.5,1.04033060262136,0,0.192982456140351,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",16,6,28.1939,53.750124,25.556224,TRUE,TRUE,FALSE,1565,97.8125,83,24,250,TRUE,0,6,0.888888888888889,0,2.00091890654975,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",16,6,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,1002,62.625,44.5,11,190,TRUE,0,5,0.888888888888889,0,1.67705098312484,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",36,11,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,3994,110.944444444444,53,12,631,TRUE,0,11,2,1,1.43486010795888,0,0.305555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",42,12,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,6577,156.595238095238,71.5,12,1260,TRUE,0,10,2.33333333333333,1,1.24732607161543,0,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",28,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3938,140.642857142857,68.5,18,635,TRUE,0,5,1.55555555555556,1,0.991561030552797,0,0.178571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",20,9,7.986719,66.77291,58.786191,TRUE,TRUE,TRUE,3198,159.9,113,14,791,TRUE,0,5,1.11111111111111,0.5,1.44425840933719,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",14,10,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,1772,126.571428571429,57,15,521,TRUE,0,3,0.777777777777778,1,1.21218305346265,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",14,6,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,2195,156.785714285714,125.5,16,672,TRUE,0,4,0.777777777777778,0,1.73931310695735,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",23,10,21.178301,80.405932,59.227631,TRUE,TRUE,TRUE,3692,160.521739130435,87,17,1472,TRUE,0,4,1.27777777777778,1,1.06718592572556,0,0.173913043478261,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Northern","Berriasian",18,11,24.63659,80.405932,55.769342,TRUE,TRUE,TRUE,1092,60.6666666666667,48.5,13,201,TRUE,0,4,1,1,1.23669388480168,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Northern","Tithonian",22,11,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,3928,178.545454545455,78.5,17,1189,TRUE,0,5,1.22222222222222,1,1.17583843006259,0,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",16,8,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,3437,214.8125,96,15,1501,TRUE,0,3,0.888888888888889,0,1.33049636911767,0,0.1875,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",22,8,21.178301,53.750124,32.571823,TRUE,TRUE,FALSE,6513,296.045454545455,163,12,951,TRUE,0,6,1.22222222222222,0,1.55126306998506,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",17,7,11.216828,53.750124,42.533296,TRUE,TRUE,FALSE,2646,155.647058823529,103,17,452,TRUE,0,4,0.944444444444444,0,1.51805740006635,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",20,8,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,2612,130.6,66.5,25,739,TRUE,0,7,1.11111111111111,0,1.68767155990662,0,0.35,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",16,7,7.986719,44.024286,36.037567,TRUE,TRUE,FALSE,1736,108.5,90,15,444,TRUE,0,5,0.888888888888889,0,1.67705098312484,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",16,7,14.483604,80.405932,65.922328,TRUE,TRUE,TRUE,1794,112.125,57.5,16,411,TRUE,0,4,0.888888888888889,0,1.58578241961277,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",36,9,14.483604,66.77291,52.289306,TRUE,TRUE,TRUE,9249,256.916666666667,112,18,2833,TRUE,0,9,2,0.5,1.56242646885805,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",39,10,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,8092,207.487179487179,131,18,1245,TRUE,0,10,2.16666666666667,1,1.34560428342584,0,0.256410256410256,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",20,10,1.592369,39.740101,38.147732,TRUE,TRUE,FALSE,2528,126.4,79,16,393,TRUE,0,6,1.11111111111111,1,1.41088207703341,0,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",13,6,4.782054,39.740101,34.958047,TRUE,TRUE,FALSE,1022,78.6153846153846,69,17,182,TRUE,0,4,0.722222222222222,0,1.82739336647507,0,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Northern","Rhaetian",9,4,14.483604,35.709438,21.225834,TRUE,TRUE,FALSE,1928,214.222222222222,73,16,1333,TRUE,0,6,0.5,0,2.8491484796029,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Northern","Norian",20,12,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,3005,150.25,118.5,13,483,TRUE,0,3,1.11111111111111,1,0.86704365857917,0,0.15,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Northern","Carnian",13,8,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,3976,305.846153846154,67,14,2769,TRUE,0,3,0.722222222222222,0,1.32684929954252,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Northern","Ladinian",14,9,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,1534,109.571428571429,71.5,20,631,TRUE,0,4,0.777777777777778,0.5,1.36321067239621,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Northern","Anisian",22,12,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,5432,246.909090909091,116.5,14,1370,TRUE,0,5,1.22222222222222,1,1.07066783188002,0,0.227272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Northern","Olenekian",25,13,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,4470,178.8,94,18,864,TRUE,0,4,1.38888888888889,1,0.860423972100212,0,0.16,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Northern","Induan",29,12,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3318,114.413793103448,59,17,583,TRUE,0,4,1.61111111111111,2,0.881366168516143,0,0.137931034482759,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Northern","Changhsingian",22,8,1.592369,35.709438,34.117069,TRUE,TRUE,FALSE,6400,290.909090909091,185.5,15,1116,TRUE,0,6,1.22222222222222,0,1.52566760572861,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",32,10,1.592369,44.024286,42.431917,TRUE,TRUE,FALSE,5472,171,96.5,16,718,TRUE,0,7,1.77777777777778,1.5,1.21343581230662,0,0.21875,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Northern","Capitanian",16,10,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,3409,213.0625,59,15,2276,TRUE,0,4,0.888888888888889,1,1.21343581230662,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Northern","Wordian",12,9,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,2152,179.333333333333,52.5,19,726,TRUE,0,2,0.666666666666667,0.5,1.15044748327106,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Northern","Roadian",20,13,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,6463,323.15,111.5,13,2859,TRUE,0,4,1.11111111111111,1,0.970748649845299,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Northern","Kungurian",23,10,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,3893,169.260869565217,75,14,1068,TRUE,0,6,1.27777777777778,1,1.36361513483875,0,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Northern","Artinskian",15,9,7.986719,39.740101,31.753382,TRUE,TRUE,FALSE,1639,109.266666666667,105,47,180,TRUE,0,4,0.833333333333333,0.5,1.38053697992527,0,0.266666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Northern","Sakmarian",18,10,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,1380,76.6666666666667,30.5,11,487,TRUE,0,3,1,1,1.13759291798904,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Northern","Asselian",12,8,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,637,53.0833333333333,33.5,11,173,TRUE,0,3,0.666666666666667,0,1.36122781945955,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Northern","Gzhelian",5,5,4.782054,35.709438,30.927384,TRUE,TRUE,FALSE,548,109.6,107,12,192,TRUE,0,1,0.277777777777778,0,1.65919895626492,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Northern","Moscovian",5,4,7.986719,28.1939,20.207181,TRUE,FALSE,FALSE,388,77.6,65,41,149,TRUE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Northern","Bashkirian",7,4,1.592369,21.178301,19.585932,TRUE,FALSE,FALSE,769,109.857142857143,79,46,265,TRUE,0,3,0.388888888888889,0,2.18529407725405,0,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Northern","Serpukhovian",8,6,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,1084,135.5,67.5,29,573,TRUE,0,2,0.444444444444444,0,1.58578241961277,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Northern","Visean",4,4,1.592369,28.1939,26.601531,TRUE,FALSE,FALSE,264,66,23.5,19,198,TRUE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Northern","Tournaisian",2,2,1.592369,11.216828,9.624459,TRUE,FALSE,FALSE,285,142.5,142.5,29,256,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Northern","Famennian",3,3,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,224,74.6666666666667,79,46,99,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Northern","Frasnian",1,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,246,246,246,246,246,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Northern","Givetian",1,1,11.216828,11.216828,0,TRUE,FALSE,FALSE,82,82,82,82,82,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Northern","Eifelian",1,1,1.592369,1.592369,0,TRUE,FALSE,FALSE,91,91,91,91,91,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Northern","Emsian",7,3,1.592369,31.874494,30.282125,TRUE,TRUE,FALSE,1353,193.285714285714,172,90,367,TRUE,0,3,0.388888888888889,0,2.5162139283084,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Northern","Pragian",2,2,1.592369,4.782054,3.189685,TRUE,FALSE,FALSE,258,129,129,62,196,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Northern","Lochkovian",4,2,4.782054,14.483604,9.70155,TRUE,FALSE,FALSE,548,137,123,37,265,FALSE,0,3,0.222222222222222,0,3.29438024163432,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Northern","Pridoli",1,1,4.782054,4.782054,0,TRUE,FALSE,FALSE,76,76,76,76,76,FALSE,0,1,0.0555555555555556,0,4.24264068711929,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Northern","Ludfordian",2,2,1.592369,4.782054,3.189685,TRUE,FALSE,FALSE,154,77,77,65,89,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Northern","Gorstian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Northern","Homerian",3,3,4.782054,28.1939,23.411846,TRUE,FALSE,FALSE,465,155,136,76,253,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Northern","Sheinwoodian",2,2,4.782054,11.216828,6.434774,TRUE,FALSE,FALSE,373,186.5,186.5,42,331,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
