"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
87.75,"Coniacian","Southern",-0.716112022261628,48.1933984549079,0.906470176887824,-2.49279356896176,1.06056952443851,0.574347130685911,0.384274752278298,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
91.85,"Turonian","Northern",0.143650308573563,27.7669297248484,0.312579945720056,-0.469006385037747,0.756307002184873,0.649508624687102,0.0077614565865279,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
91.85,"Turonian","Southern",-5.96592470083036,136.884232784142,9.3910248728699,-24.3723334516554,12.4404840499946,0.590234403297594,0.167907844240879,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
97.2,"Cenomanian","Northern",0.144970797300122,25.4390438091184,0.33603749354248,-0.51366269004314,0.803604284643383,0.669061053547371,0.00578251806798239,34,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
97.2,"Cenomanian","Southern",0.307154267079199,18.2445036830943,0.409973521969687,-0.496393835981387,1.11070237013978,0.508129077015113,0.157612955456958,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
106.85,"Albian","Northern",-0.260216925918579,24.0649736747224,0.292957887702245,-0.83441438581498,0.313980533977822,0.384020462360412,0.0346207115134054,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
106.85,"Albian","Southern",-0.00246615325815942,9.1143463435284,0.0869334959049934,-0.172855805231946,0.167923498715628,0.97774242005156,5.36477209053561e-05,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
117.3,"Aptian","Northern",0.102620938730681,27.8372852706206,0.513313509040352,-0.903473538988409,1.10871541644977,0.84463756808015,0.00306499711898921,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
117.3,"Aptian","Southern",0.0121194517631073,7.99290152959895,0.0767065460164017,-0.13822537842904,0.162464281955255,0.879642032742042,0.0041433029747,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
123.585,"Barremian","Northern",-0.839585456237363,71.0985636658733,0.539321554466236,-1.89665570299119,0.217484790516459,0.217396370015124,0.44684667525283,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
123.585,"Barremian","Southern",-4.66459613908262,221.958075431001,1.70268798964935,-8.00186459879536,-1.32732767936989,0.222814208437295,0.882423837885542,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
129.185,"Hauterivian","Northern",-1.8142065198074,120.653795681314,1.82670820826493,-5.39455460800665,1.76614156839186,0.346583398580561,0.0987706482980504,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
129.185,"Hauterivian","Southern",-2.28847275352051,158.199226085847,0.0668011280037759,-2.41940296440791,-2.15754254263311,0.0185778250361169,0.999148653789131,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
134.825,"Valanginian","Northern",-0.345500560682374,58.6489311495517,0.481824406343595,-1.28987639711582,0.598875275751072,0.489742278926138,0.0489039887986331,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
134.825,"Valanginian","Southern",-3.18633038436061,143.394602536585,2.09280710861591,-7.28823231724779,0.915571548526567,0.369969189109533,0.69861836153915,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
140.075,"Berriasian","Northern",0.855578411118519,1.42002239545742,0.51782588680104,-0.15936032701152,1.87051714924856,0.117969040022769,0.145752454376533,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
146.15,"Tithonian","Northern",-0.718263075726938,65.3783690686013,0.848198597579697,-2.38073232698314,0.944206175529269,0.421708715024374,0.0822622512158518,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
146.15,"Tithonian","Southern",-0.943375247582248,78.6716590676718,0.490664942064382,-1.90507853402844,0.018328038863942,0.15024660350432,0.552009439755705,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
152,"Kimmeridgian","Northern",-1.17739701679381,88.1805267571039,0.987930464373395,-3.11374072696567,0.758946693378043,0.286824756178299,0.221225357025008,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
152,"Kimmeridgian","Southern",-0.183764250038628,24.4940511326098,0.162553262521219,-0.502368644580217,0.134840144502961,0.321463299540474,0.242137096433712,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
158.15,"Oxfordian","Northern",-0.125252324205208,44.8085209071721,0.632029080221503,-1.36402932143935,1.11352467302894,0.845404243137261,0.00244857142611614,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
158.15,"Oxfordian","Southern",-0.621647184018387,80.2474685521133,0.31969103956679,-1.2482416215693,0.00494725353252101,0.0929138018605158,0.350720244623872,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
163.4,"Callovian","Northern",-1.13589237830601,69.2445404346217,0.467067793911964,-2.05134525437346,-0.220439502238559,0.0271337384832961,0.269888206747693,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
163.4,"Callovian","Southern",-0.285263695733896,60.1773436410899,0.351449895154464,-0.974105490236645,0.403578098768853,0.435871500893397,0.0618097634741997,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
166.75,"Bathonian","Northern",-0.286598042888,40.1530732096145,0.431146389810511,-1.1316449669166,0.558448881140601,0.515687406005311,0.0268748258040056,18,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
166.75,"Bathonian","Southern",-0.851504603975315,72.1731056694543,0.274333659276444,-1.38919857615714,-0.313810631793485,0.0531335354756524,0.762549333658023,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
169.55,"Bajocian","Northern",-0.0359819102488895,28.5539568704143,0.594722188374052,-1.20163739946203,1.12967357896425,0.95225678856764,0.000152497481969264,26,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
169.55,"Bajocian","Southern",-0.536660514485126,48.9941215720998,0.296856885071442,-1.11850000922515,0.0451789802549015,0.130439751427728,0.395271480075451,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
172.8,"Aalenian","Northern",0.116684500236442,19.4199029007309,0.712883512054481,-1.28056718339034,1.51393618386322,0.872707766421063,0.00222761142115818,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
172.8,"Aalenian","Southern",-0.0959560075404076,39.8505643821761,0.281699081226873,-0.648086206745078,0.456174191664263,0.79099402426588,0.103967422766383,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
179.45,"Toarcian","Northern",0.0451878589996998,34.6156455814965,0.525687159527162,-0.985158973673537,1.07553469167294,0.932447489567534,0.000410334510515985,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
179.45,"Toarcian","Southern",-0.497825162545484,58.1688651962164,0.345662768229434,-1.17532418827517,0.179673863184206,0.187772094482315,0.205891470319108,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
188.55,"Pliensbachian","Northern",0.142226510155689,25.8650086873967,0.37114507289654,-0.585217832721529,0.869670853032908,0.70493742818502,0.006081535213927,26,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
188.55,"Pliensbachian","Southern",-0.827418971911555,66.7355987078927,0.229730488461521,-1.27769072929614,-0.377147214526974,0.0155155312817025,0.721792565422392,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
196.2,"Sinemurian","Northern",-0.117022573836685,39.83662705661,0.349979580376361,-0.802982551374354,0.568937403700983,0.741416983068844,0.00529576314248798,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
196.2,"Sinemurian","Southern",-0.660583734716957,85.8985770304848,0.838151365010772,-2.30336041013807,0.982192940704156,0.575075670288326,0.383161742943779,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
200.45,"Hettangian","Northern",-0.311378979223468,40.7698263730422,0.725044191075758,-1.73246559373195,1.10970763528502,0.67768508164308,0.0200815418755224,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
200.45,"Hettangian","Southern",-0.223939855177381,25.9254457903845,0.143200714550334,-0.504613255696036,0.0567335453412746,0.258306292470792,0.550109555788423,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
203.55,"Rhaetian","Northern",-0.405406892329444,48.3565959098197,0.386119729770588,-1.1622015626798,0.351387778020908,0.312868044677266,0.0781709361438203,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
203.55,"Rhaetian","Southern",-1.05502499486712,79.2955152929561,0.314026891928153,-1.67051770304631,-0.439532286687944,0.0152359541560522,0.652925313129396,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
216.5,"Norian","Northern",-0.149531337926501,34.3118789194638,0.240868650958166,-0.621633893804507,0.322571217951504,0.541741816348603,0.0189053528871764,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
216.5,"Norian","Southern",-0.362935369032687,35.3681234335988,0.207674204317309,-0.769976809494614,0.0441060714292388,0.114471721280014,0.253370527830613,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
232.15,"Carnian","Northern",-0.313256485188523,30.9377649919711,0.260728120363535,-0.824283601101053,0.197770630724006,0.252746033652634,0.107376990040416,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
232.15,"Carnian","Southern",0.244063719375156,-4.13516927737122,0.124639069012654,-0.000228855889646079,0.488356294639958,0.145112009994466,0.561044493721419,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
239.232,"Ladinian","Northern",-0.0943783284874211,24.1522776414518,0.286672669514991,-0.656256760736803,0.467500103761961,0.747664500464149,0.00895129221819482,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
239.232,"Ladinian","Southern",-0.151239172121134,13.2237505905082,0.00524318269289798,-0.161515810199214,-0.140962534043054,0.0220615957558198,0.99879956198114,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
244.082,"Anisian","Northern",-0.305137697562204,54.8993345993435,0.430317501916141,-1.14856000131784,0.538284606193433,0.490785291966705,0.037238243536082,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
244.082,"Anisian","Southern",-0.880191228951454,67.6436361225746,0.214480602988796,-1.30057321080949,-0.459809247093414,0.00633008963995327,0.737319006386584,8,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
248.3,"Olenekian","Northern",-0.0888669402703421,62.2585423265032,0.299792700944145,-0.676460634120866,0.498726753580182,0.771255201156541,0.0062372481665369,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.076358140471037,41.9701869028793,0.233909539578932,-0.534820838045744,0.38210455710367,0.74691887657015,0.00442058236509563,26,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
250.901,"Induan","Southern",0.310425691582433,8.73603729643889,0.35235137694633,-0.380183007232374,1.00103439039724,0.428066585063886,0.162510914171148,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
253.021,"Changhsingian","Northern",-0.568880676139475,46.725673474361,0.368101135309545,-1.29035890134618,0.152597549067234,0.143072122932505,0.137356207804059,17,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
253.021,"Changhsingian","Southern",0.338223136604839,21.5666999510513,0.239336246625364,-0.130875906780874,0.807322179990552,0.195311012869081,0.199764200988374,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
256.825,"Wuchiapingian","Northern",-0.709010114625027,51.2691405034423,0.292098442958089,-1.28152306282288,-0.136497166427174,0.0221587517151911,0.179126164490079,29,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
256.825,"Wuchiapingian","Southern",-0.256656034099439,48.4046285101031,0.181960067441559,-0.613297766284895,0.0999856980860176,0.173754503796842,0.090476294829636,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
261.895,"Capitanian","Northern",-0.378056463099028,47.9228726452882,0.306162058295916,-0.978134097359023,0.222021171160967,0.233691646287349,0.0823108822031406,19,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
261.895,"Capitanian","Southern",-0.192540084402129,43.2861417044455,0.310335733463182,-0.800798121989965,0.415717953185707,0.550363247430562,0.0410154831218333,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
265.59,"Wordian","Northern",-0.470399283819931,46.996396141673,0.181224111191005,-0.825598541754301,-0.115200025885561,0.0182645733646896,0.272360949802012,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
265.59,"Wordian","Southern",-0.249662798275907,36.6518358847592,0.143276044794021,-0.530483846072188,0.0311582495203739,0.0953794165832075,0.121279789375273,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
270.65,"Roadian","Northern",-0.571562834295086,42.660769493139,0.221116030620052,-1.00495025431039,-0.138175414279784,0.017277468946452,0.241376295394338,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
270.65,"Roadian","Southern",-0.133012750232364,25.6160985049091,0.116068476351245,-0.360506963880804,0.0944814634160756,0.265328539608533,0.0616180072747216,22,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
278.85,"Kungurian","Northern",-0.256096337155146,34.289769331334,0.228271234377283,-0.703507956534621,0.19131528222433,0.274003240855331,0.054115277469339,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
278.85,"Kungurian","Southern",-0.350296930414971,36.7943440022239,0.17240074623249,-0.688202393030651,-0.0123914677992909,0.0615934806007578,0.227736180965623,16,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
286.7,"Artinskian","Northern",-1.24420353119827,85.4698632262233,1.08267259061985,-3.36624180881318,0.87783474641664,0.277218790131078,0.116658694880964,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
286.7,"Artinskian","Southern",-0.0772981860549893,34.0716191781662,0.196252985521168,-0.461954037676479,0.3073576655665,0.697647763289052,0.00733314524228153,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
291.81,"Sakmarian","Northern",-0.0374481532527441,33.9120135776357,0.307121328607967,-0.63940595732436,0.564509650818872,0.904816964678051,0.00114235503635601,15,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
291.81,"Sakmarian","Southern",-0.0489470320896334,43.9320467713512,0.232603247557549,-0.50484939730243,0.406955333123163,0.835184066860085,0.00192157796234358,25,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
296.21,"Asselian","Northern",-0.807361372256985,60.6482208676466,0.563306915285698,-1.91144292621695,0.296720181702984,0.194899053444562,0.226879363160289,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
296.21,"Asselian","Southern",-0.903241813068092,57.5282189979861,0.404221817758047,-1.69551657587387,-0.110967050262319,0.0523092876132821,0.356824966966806,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
301.3,"Gzhelian","Northern",-1.07611551558174,48.2300386899194,0.483027487116032,-2.02284939032916,-0.129381640834315,0.112220007891045,0.623273688920083,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
301.3,"Gzhelian","Southern",-1.81069940661541,53.8569593669997,1.26906242846183,-4.29806176640061,0.676662953169781,0.191477500397198,0.202850668918573,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
305.35,"Kasimovian","Southern",4.44893445500355,45.7077322877512,4.40001821571017,-4.17510124778839,13.0729701577955,0.369154530226981,0.203561379801032,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
311.1,"Moscovian","Northern",-0.0460735519461464,8.2342789636579,0.150538672897865,-0.341129350825961,0.248982246933668,0.788481018565216,0.0447402795072084,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
311.1,"Moscovian","Southern",-0.906122333803289,45.8260358542733,0.378834807616174,-1.64863855673099,-0.163606110875587,0.0378377692936875,0.363909198928303,12,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
319.3,"Bashkirian","Northern",-0.536300310856883,42.9462346806681,0.333442314973861,-1.18984724820565,0.117246626491884,0.18303478324219,0.392731334695516,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
319.3,"Bashkirian","Southern",-0.182880188603682,47.5914158576008,0.38648145092154,-0.9403838324099,0.574623455202537,0.648718184313078,0.027226862275213,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
326.85,"Serpukhovian","Northern",-0.848622817745384,25.6192715424563,0.71954577444535,-2.25893253565827,0.561686900167502,0.303600613038226,0.258016205603984,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
326.85,"Serpukhovian","Southern",-0.751634827773267,44.1286113067059,0.772454898663554,-2.26564642915383,0.762376773607299,0.359028637835848,0.105827568153827,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
338.5,"Visean","Northern",0.0291860355955629,4.22380860966065,0.367586581480346,-0.691283664105916,0.749655735297042,0.949558796903448,0.00626471943249124,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
338.5,"Visean","Southern",-0.572815094223108,36.823378980969,0.394262444378851,-1.34556948520566,0.199939296759441,0.163468891950549,0.104960909445471,20,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",0.035261786772353,28.1496170970639,0.462744871141823,-0.87171816066562,0.942241734210326,0.93986544951841,0.000232211932783401,27,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-0.306183080961943,32.7331303620894,0.440086699169777,-1.1687530113347,0.556386849410819,0.493013170727516,0.0189940477495912,27,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",-0.449703685382258,54.4436627611774,0.451385102108138,-1.33441848551421,0.435011114749693,0.327648978361812,0.0342351179806175,30,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
385.13,"Givetian","Northern",0.550018613852992,2.41642557587245,0.361026240352668,-0.157592817238236,1.25763004494422,0.267097973947779,0.537145379791451,4,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
385.13,"Givetian","Southern",0.0484364337561827,22.9158141091816,0.339882924705217,-0.617734098666043,0.714606966178408,0.887776463225465,0.000780500487440357,28,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.080939491998454,29.4519766335386,0.263972997329712,-0.598326566764689,0.436447582767781,0.76157451548041,0.00360297307108769,28,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
402.045,"Emsian","Northern",-0.208146224921017,25.5118084458771,0.216669329202545,-0.632818110158005,0.216525660315971,0.364853406822017,0.103427841499447,10,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
402.045,"Emsian","Southern",-0.27230817596851,44.2578653167852,0.236857802623132,-0.736549469109849,0.191933117172829,0.26000554744844,0.0450771276524129,30,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
411.82,"Pragian","Northern",2.29361952601165,17.6512088798773,1.74124542560499,-1.11922150817414,5.70646056019743,0.279334548890346,0.366432728941816,5,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
411.82,"Pragian","Southern",0.220073407128464,21.7070037751442,0.493277437057554,-0.746750369504341,1.18689718376127,0.663435953333968,0.0163164914217727,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
416.32,"Lochkovian","Northern",-1.51326216983447,36.3072122553781,0.457170002706539,-2.40931537513929,-0.617208964529657,0.0129404126584561,0.610169597251544,9,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
416.32,"Lochkovian","Southern",0.655509717780037,25.1790111075906,0.286639959080498,0.0936953979822602,1.21732403757781,0.0338500023862545,0.215841541090375,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
421.16,"Pridoli","Northern",0.220944559139401,25.8679678842978,8.31121147205431,-16.069029926087,16.5109190443658,0.983080137596977,0.000706205584733465,3,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
421.16,"Pridoli","Southern",0.603976956976693,28.5666254198409,0.456588067963071,-0.290935656230926,1.49888957018431,0.212740807443052,0.137242244053586,13,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
423.85,"Ludfordian","Southern",0.109519573984058,45.4539327651829,0.730500361474544,-1.32226113450605,1.54130028247416,0.886684599358389,0.00447532568042566,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",1.68191760357387,-10.7347860376137,0.494148671408547,0.713386207613123,2.65044899953463,0.0271853550948575,0.743342136469473,6,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
428.65,"Homerian","Northern",-0.827924798042986,41.9669251215548,0.373536461941853,-1.56005626344902,-0.0957933326369549,0.077473339051971,0.495593988190928,7,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA
428.65,"Homerian","Southern",1.26686008286612,11.046741853272,0.386874398838469,0.508586261142718,2.02513390458952,0.00398692166203737,0.360764930489525,21,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA
