"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
449,"Southern","Katian",22,7,4.782054,35.709438,30.927384,TRUE,TRUE,FALSE,14247,647.590909090909,151,23,6781,TRUE,0,4,1.94444444444444,2,0.622969691473508,0,0.114285714285714,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",9,3,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,3105,345,171,12,1100,FALSE,0,3,1.05555555555556,1,1.10060939761286,0,0.157894736842105,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",19,6,14.483604,80.405932,65.922328,TRUE,TRUE,TRUE,6668,350.947368421053,103,6,1940,TRUE,0,4,1.77777777777778,1.5,0.655855974146405,0,0.125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",3,1,7.986719,7.986719,0,TRUE,FALSE,FALSE,796,265.333333333333,83,16,697,FALSE,0,3,1.5,2,0.523936831995584,0,0.111111111111111,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",4,4,28.1939,80.405932,52.212032,TRUE,TRUE,TRUE,690,172.5,110.5,45,424,FALSE,0,1,0.222222222222222,0,1.92506684375924,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",25,12,11.216828,80.405932,69.189104,TRUE,TRUE,TRUE,17517,700.68,292,56,5829,TRUE,0,4,1.38888888888889,1,0.960881947820365,0,0.16,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",11,8,11.216828,66.77291,55.556082,TRUE,TRUE,TRUE,6303,573,465,20,1834,TRUE,0,2,0.611111111111111,0,1.27234524442128,0,0.181818181818182,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",19,11,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,7519,395.736842105263,242,34,1167,TRUE,0,3,1.05555555555556,1,1.05154742931039,0,0.157894736842105,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",7,5,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,4201,600.142857142857,273,78,2132,TRUE,0,3,0.388888888888889,0,1.99939966980488,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",19,12,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,10344,544.421052631579,262,14,4744,TRUE,0,3,1.05555555555556,1,0.945819166670041,0,0.157894736842105,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",16,10,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,8304,519,135,10,2631,TRUE,0,3,0.888888888888889,1,1.08380457322396,0,0.1875,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",7,7,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,2067,295.285714285714,201,20,975,TRUE,0,1,0.388888888888889,0,1.28990912324027,0,0.142857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",20,11,11.216828,48.647908,37.43108,TRUE,TRUE,FALSE,9067,453.35,162,20,1948,TRUE,0,4,1.11111111111111,1,1.06439709529413,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",2,2,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,410,205,205,49,361,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",13,8,11.216828,59.588323,48.371495,TRUE,TRUE,FALSE,2620,201.538461538462,143,43,839,TRUE,0,3,0.722222222222222,0,1.32684929954252,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",16,11,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,6824,426.5,155,22,1633,TRUE,0,4,0.888888888888889,1,1.15044748327106,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",19,10,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,4302,226.421052631579,168,72,982,TRUE,0,4,1.05555555555556,1,1.19269407064956,0,0.210526315789474,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",14,7,14.483604,48.647908,34.164304,TRUE,TRUE,FALSE,10305,736.071428571429,273.5,18,4277,TRUE,0,4,0.777777777777778,0,1.68247802152574,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",17,10,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,7374,433.764705882353,172,16,1675,TRUE,0,3,0.944444444444444,1,1.11773811320951,0,0.176470588235294,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",15,9,4.782054,53.750124,48.96807,TRUE,TRUE,FALSE,5924,394.933333333333,222,19,1149,TRUE,0,3,0.833333333333333,0.5,1.31775209665373,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",6,4,7.986719,39.740101,31.753382,TRUE,TRUE,FALSE,1749,291.5,201,35,825,TRUE,0,2,0.333333333333333,0,2.05798302171011,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",2,2,35.709438,39.740101,4.030663,FALSE,TRUE,FALSE,597,298.5,298.5,107,490,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",6,4,31.874494,48.647908,16.773414,FALSE,TRUE,FALSE,2478,413,455,83,835,TRUE,0,3,0.333333333333333,0,2.30089496654211,0,0.5,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",18,7,14.483604,48.647908,34.164304,TRUE,TRUE,FALSE,14531,807.277777777778,317,21,7149,TRUE,0,5,1,0,1.60879933307969,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",32,12,14.483604,80.405932,65.922328,TRUE,TRUE,TRUE,6535,204.21875,80.5,12,1185,TRUE,0,5,1.77777777777778,1.5,0.975339307475036,0,0.15625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",12,6,28.1939,53.750124,25.556224,TRUE,TRUE,FALSE,1127,93.9166666666667,68,17,220,TRUE,0,4,0.666666666666667,0,1.70638937698356,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",10,6,14.483604,59.588323,45.104719,TRUE,TRUE,FALSE,583,58.3,33.5,17,168,TRUE,0,3,0.555555555555556,0,1.77034393468016,0,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",15,9,7.986719,59.588323,51.601604,TRUE,TRUE,FALSE,2506,167.066666666667,64,27,612,TRUE,0,3,0.833333333333333,0.5,1.25182220124481,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",21,10,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,4663,222.047619047619,106,12,957,TRUE,0,4,1.16666666666667,1,1.1851421116178,0,0.19047619047619,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",16,10,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,2341,146.3125,113.5,10,402,TRUE,0,2,0.888888888888889,1,1.0127859073455,0,0.125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",15,9,7.986719,66.77291,58.786191,TRUE,TRUE,TRUE,1977,131.8,77,27,633,TRUE,0,5,0.833333333333333,0.5,1.49823425483231,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",3,3,35.709438,59.588323,23.878885,FALSE,TRUE,FALSE,110,36.6666666666667,31,24,55,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",5,3,35.709438,48.647908,12.93847,FALSE,TRUE,FALSE,912,182.4,96,27,591,TRUE,0,2,0.277777777777778,0,2.40880736904728,0,0.4,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",9,5,31.874494,80.405932,48.531438,FALSE,TRUE,TRUE,880,97.7777777777778,57,16,445,TRUE,0,3,0.5,0,1.8470962903656,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Northern","Berriasian",11,7,35.709438,80.405932,44.696494,FALSE,TRUE,TRUE,545,49.5454545454545,47,11,102,TRUE,0,3,0.611111111111111,0,1.49963534702269,0,0.272727272727273,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Northern","Tithonian",9,7,35.709438,80.405932,44.696494,FALSE,TRUE,TRUE,2438,270.888888888889,114,11,1161,TRUE,0,2,0.5,0,1.4142135623731,0,0.222222222222222,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",7,5,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,1894,270.571428571429,119,18,1110,TRUE,0,3,0.388888888888889,0,1.99939966980488,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",12,8,1.592369,59.588323,57.995954,TRUE,TRUE,FALSE,3804,317,116,12,1438,TRUE,0,3,0.666666666666667,0,1.36122781945955,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",13,10,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,2495,191.923076923077,57,15,949,TRUE,0,3,0.722222222222222,1,1.14430443886195,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",17,9,1.592369,48.647908,47.055539,TRUE,TRUE,FALSE,3721,218.882352941176,95,10,906,TRUE,0,4,0.944444444444444,0.5,1.23009285615555,0,0.235294117647059,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",14,7,1.592369,53.750124,52.157755,TRUE,TRUE,FALSE,1735,123.928571428571,72,14,410,TRUE,0,4,0.777777777777778,0,1.56261854292219,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",8,5,28.1939,80.405932,52.212032,TRUE,TRUE,TRUE,1023,127.875,97.5,21,401,TRUE,0,3,0.444444444444444,0,1.92506684375924,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",14,9,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,4908,350.571428571429,44,11,2221,TRUE,0,3,0.777777777777778,0.5,1.28990912324027,0,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",11,7,7.986719,53.750124,45.763405,TRUE,TRUE,FALSE,4768,433.454545454545,245,18,1188,TRUE,0,3,0.611111111111111,0,1.49963534702269,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",11,4,28.1939,39.740101,11.546201,TRUE,TRUE,FALSE,1308,118.909090909091,63,29,330,TRUE,0,3,0.611111111111111,0,1.95550902750048,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",5,4,17.79942,39.740101,21.940681,TRUE,TRUE,FALSE,573,114.6,57,21,269,TRUE,0,2,0.277777777777778,0,2.06824733985651,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Northern","Rhaetian",6,5,17.79942,66.77291,48.97349,TRUE,TRUE,TRUE,1716,286,92,14,1233,TRUE,0,2,0.333333333333333,0,1.78226557735801,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Northern","Norian",14,10,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,1473,105.214285714286,87.5,17,344,TRUE,0,2,0.777777777777778,1,1.03943839301286,0,0.142857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Northern","Carnian",9,6,7.986719,80.405932,72.419213,TRUE,TRUE,TRUE,2743,304.777777777778,51,25,2164,TRUE,0,2,0.5,0,1.57181049598675,0,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Northern","Ladinian",10,6,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,1221,122.1,65,14,404,TRUE,0,5,0.555555555555556,0,2.1584308025535,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Northern","Anisian",15,8,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,3543,236.2,142,37,1358,TRUE,0,3,0.833333333333333,0,1.38053697992527,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Northern","Olenekian",10,9,1.592369,66.77291,65.180541,TRUE,TRUE,TRUE,1283,128.3,77,17,489,TRUE,0,2,0.555555555555556,0.5,1.10825777421936,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Northern","Induan",19,14,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,3272,172.210526315789,81,12,733,TRUE,0,3,1.05555555555556,1,0.760136004914308,0,0.157894736842105,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Northern","Changhsingian",11,7,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,4257,387,211,23,1795,TRUE,0,3,0.611111111111111,0,1.49963534702269,0,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",19,12,1.592369,80.405932,78.813563,TRUE,TRUE,TRUE,5305,279.210526315789,173,16,1103,TRUE,0,5,1.05555555555556,1,1.1475757474512,0,0.263157894736842,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Northern","Capitanian",15,10,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,2506,167.066666666667,37,20,1283,TRUE,0,2,0.833333333333333,1,1.02899151085505,0,0.133333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Northern","Wordian",11,10,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,1633,148.454545454545,71,13,656,TRUE,0,2,0.611111111111111,1,0.994393618223213,0,0.181818181818182,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Northern","Roadian",18,12,4.782054,80.405932,75.623878,TRUE,TRUE,TRUE,3869,214.944444444444,162,19,519,TRUE,0,3,1,1,0.970142500145332,0,0.166666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Northern","Kungurian",15,9,4.782054,59.588323,54.806269,TRUE,TRUE,FALSE,2156,143.733333333333,72,16,855,TRUE,0,3,0.833333333333333,0.5,1.18222123937253,0,0.2,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Northern","Artinskian",8,6,11.216828,44.024286,32.807458,TRUE,TRUE,FALSE,1064,133,128,26,255,TRUE,0,2,0.444444444444444,0,1.58578241961277,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Northern","Sakmarian",8,6,4.782054,66.77291,61.990856,TRUE,TRUE,TRUE,1222,152.75,68.5,34,449,TRUE,0,2,0.444444444444444,0,1.58578241961277,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Northern","Asselian",7,7,14.483604,66.77291,52.289306,TRUE,TRUE,TRUE,451,64.4285714285714,42,20,149,TRUE,0,1,0.388888888888889,0,1.28990912324027,0,0.142857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Northern","Gzhelian",3,3,4.782054,35.709438,30.927384,TRUE,TRUE,FALSE,418,139.333333333333,59,12,347,TRUE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Northern","Moscovian",3,3,7.986719,31.874494,23.887775,TRUE,TRUE,FALSE,220,73.3333333333333,38,14,168,FALSE,0,1,0.166666666666667,0,2.30089496654211,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Northern","Bashkirian",3,2,4.782054,7.986719,3.204665,TRUE,FALSE,FALSE,225,75,66,38,121,FALSE,0,2,0.166666666666667,0,3.08697453256516,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Northern","Serpukhovian",4,3,4.782054,11.216828,6.434774,TRUE,FALSE,FALSE,592,148,135,39,283,TRUE,0,2,0.222222222222222,0,2.46743496248992,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Northern","Visean",2,2,7.986719,24.63659,16.649871,TRUE,FALSE,FALSE,35,17.5,17.5,14,21,FALSE,0,1,0.111111111111111,0,2.910427500436,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
