"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",6,5,-0.396468702186077,4,0.0276171268590319,0.072931627921072
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",11,5,-0.245564276451092,13,0.056365649345726,0.112731298691452
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",6,11,-0.150904425734985,19,0.0874222168052074,0.145703694675346
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,12,-0.290629753089906,15,0.151322842383573,0.216175489119389
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,6,-0.181373370740747,8,0.227772546894665,0.253080607660739
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",12,11,-0.0416480433858261,52,0.203024224552363,0.253080607660739
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",12,6,0.109256382349159,42,0.728665121731464,0.728665121731464
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",11,8,-0.391357805060367,10,0.00283593522038022,0.0283593522038022
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",5,11,-0.396208475324765,7,0.0117328957765596,0.039109652588532
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",5,8,-0.646939032804202,3,0.0078599901050123,0.039109652588532
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",5,12,-0.64171818777547,11,0.0255838152567162,0.0639595381417905
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",11,12,-0.386136960031635,37,0.0397106490731382,0.066184415121897
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",11,11,-0.14062724758093,33,0.0381180578072822,0.066184415121897
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",11,8,-0.250730557479437,28,0.100295363724032,0.143279091034332
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",5,11,-0.255581227743835,21,0.24833790177541,0.310422377219263
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",12,8,-0.00522084502873239,41,0.308014603773268,0.342238448636964
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",12,11,0.245509712450705,71,0.63250738929393,0.63250738929393
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.353058361380023,0,0.0525962525600207,0.238037829781905
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,6,-0.333301505534329,0,0.0333765075848173,0.238037829781905
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.647554272251069,0,0.0744573365893828,0.238037829781905
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.585528655124835,1,0.095215131912762,0.238037829781905
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-0.294495910871047,3,0.188379558905791,0.269113655579702
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",3,6,-0.271275888408094,5,0.18307828009703,0.269113655579702
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",6,3,-0.314252766716741,5,0.18307828009703,0.269113655579702
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.0620256171262348,2,0.386414996342224,0.48301874542778
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,6,0.0197568558456941,11,0.457553017210253,0.508392241344725
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,3,0.291032744253788,8,0.811620441094209,0.811620441094209
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",17,18,-0.790175746288359,28,1.98591452004782e-05,0.000198591452004782
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",17,20,-0.65040681944992,41,4.4981799414187e-05,0.000224908997070935
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",28,18,-0.475872755255032,99,0.000299146389736701,0.000997154632455669
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",28,20,-0.336103828416593,133,0.00109334895090309,0.00273337237725773
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",17,23,-0.534206023207229,94,0.00286080364060333,0.00572160728120666
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",28,23,-0.219903032173902,214,0.0209277778999021,0.0348796298331701
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",17,28,-0.314302991033327,186,0.113979336256069,0.142474170320086
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",23,18,-0.25596972308113,160,0.110934925913654,0.142474170320086
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",20,18,-0.139768926838439,147,0.171018988608176,0.190021098453529
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",23,20,-0.116200796242691,200,0.236285390976097,0.236285390976097
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",7,6,-0.67294528592521,3,0.00620966532577613,0.0166604109760219
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",13,12,-0.165992173665941,32,0.00666416439040878,0.0166604109760219
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",13,6,-0.403940556183172,6,0.00218294919847229,0.0166604109760219
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",8,6,-0.507109878481207,4,0.00591056891831115,0.0166604109760219
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",7,12,-0.434996903407979,15,0.0125565419229956,0.0232421076002054
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",8,12,-0.269161495963976,19,0.0139452645601233,0.0232421076002054
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",12,6,-0.237948382517231,18,0.0506040088785947,0.0722914412551353
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",7,13,-0.269004729742037,31,0.133628746577194,0.167035933221492
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",7,8,-0.165835407444002,23,0.301262176180648,0.334735751311832
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",13,8,0.103169322298035,55,0.600048402309189,0.600048402309189
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",6,6,-0.68056283742504,2,0.00653261338221299,0.0392858744305472
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",17,6,-0.469868740664731,16,0.00785717488610945,0.0392858744305472
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,15,-0.366443951151382,20,0.0282394247737673,0.0798387196458526
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",17,15,-0.177542511438601,80,0.0379614079848861,0.0798387196458526
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",15,6,-0.314118886273659,22,0.0399193598229263,0.0798387196458526
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",6,15,-0.388236608198911,24,0.0552530112328772,0.08052235620818
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",17,15,-0.155749854391072,85,0.056365649345726,0.08052235620818
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,17,-0.21069409676031,44,0.324521876463145,0.371402299381403
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",15,6,-0.29232622922613,39,0.334262069443262,0.371402299381403
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",15,15,0.021792657047529,124,0.690665221458869,0.690665221458869
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,8,-0.322663559048023,0,0.00945177150556067,0.0945177150556067
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,5,-0.300662786592001,2,0.0680185640570718,0.15869188652127
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,3,-0.745095637599937,0,0.0404277991850261,0.15869188652127
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",3,8,-0.263851851179466,5,0.0922862764199414,0.15869188652127
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.68628392973138,1,0.095215131912762,0.15869188652127
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,3,-0.422432078551914,5,0.0922862764199414,0.15869188652127
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,3,-0.444432851007936,3,0.116518991136953,0.166455701624218
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,8,-0.0220007724560212,16,0.304203900116499,0.380254875145624
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,3,-0.0588117078685568,4,0.5,0.555555555555556
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,3,0.241851078723445,10,0.814453315238651,0.814453315238651
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",2,7,-0.366443951151382,1,0.0536732684969056,0.242345538427578
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",2,5,-0.677920001482567,0,0.0406805646170377,0.242345538427578
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",4,5,-0.446895627961996,4,0.0889547974934913,0.242345538427578
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",7,5,-0.311476050331186,9,0.0969382153710313,0.242345538427578
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",4,7,-0.620201503891315,8,0.149308837224405,0.29861767444881
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",2,7,-0.851225877411886,4,0.232107156385516,0.386845260642526
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",4,7,-0.13541957763081,12,0.388407002077741,0.554867145825344
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",2,4,-0.231024373520571,4,0.591519339142304,0.657243710158116
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,5,0.173305875929319,18,0.564504402601268,0.657243710158116
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,7,0.484781926260505,28,0.695359920347949,0.695359920347949
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.610905623409039,0,0.0744573365893828,0.0744573365893828
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.181561182170498,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-0.792466805579537,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,3,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,2,NA,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",14,14,-0.392525177004644,32,0.00130807581750705,0.0106360515314707
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,14,-0.256690999556066,39,0.00212721030629413,0.0106360515314707
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",14,17,-0.429763126581366,52,0.0041494017316023,0.0114632017320213
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,17,-0.293928949132787,58,0.00458528069280851,0.0114632017320213
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",14,11,-0.281941696749995,31,0.00637113331115434,0.0127422666223087
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,11,-0.146107519301417,47,0.034647042755779,0.0577450712596317
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",14,15,-0.135834177448578,84,0.185475517266548,0.264965024666498
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",17,14,0.0372379495767212,114,0.429116496971824,0.53639562121478
