"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",12,9,0.166182026810342,58,0.625440433499702,0.639742606431872
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,9,-0.56714187120232,5,0.00564166681432725,0.0306936009605066
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",6,7,-0.627431749036936,4,0.00920808028815198,0.0306936009605066
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,6,-0.774185746803337,2,0.00653261338221299,0.0306936009605066
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,2,-0.632537549701765,0,0.0333765075848173,0.0834412689620431
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",9,6,-0.207043875601017,14,0.0703567624263463,0.140713524852693
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",9,7,-0.0602898778346161,24,0.229359279362511,0.327656113375016
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,6,-0.146753997766401,15,0.216017446002504,0.327656113375016
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,2,-0.065395678499445,6,0.277844895141397,0.347306118926747
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",7,2,-0.00510580066482891,6,0.441808729690684,0.490898588545205
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",6,2,0.141648197101572,7,0.691462461274013,0.691462461274013
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",6,9,-1.37656074264151,6,0.0078471476030173,0.0642687459957077
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",6,7,-0.864399453606683,5,0.0134045653577979,0.0642687459957077
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",8,9,-1.08233232898252,14,0.0192806237987123,0.0642687459957077
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",8,7,-0.570171039947699,11,0.0280985559593969,0.0702463898984924
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",6,3,-0.607850023693267,2,0.0466449780918023,0.0932899561836047
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",6,8,-0.294228413658985,14,0.110015681790706,0.183359469651177
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",8,3,-0.313621610034282,6,0.130786118006975,0.186837311438535
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",9,7,0.512161289034823,37,0.737320797766879,0.822387059356361
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",9,3,0.768710718948239,18,0.822387059356361,0.822387059356361
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",7,3,0.256549429913417,13,0.752937727795368,0.822387059356361
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,2,-0.716144152501677,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,2,-1.16688555032575,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.198634835674635,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",3,2,-0.64937623349871,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,3,-0.517509316827043,1,0.095215131912762,0.114258158295314
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.450741397824075,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,1,-0.618008893927136,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",3,1,-0.100499577100093,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",2,1,0.0981352585745411,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,1,0.548876656398616,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",3,3,-1.62622171735588,0,0.0404277991850261,0.0606416987775392
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",3,3,-0.443641147573046,0,0.0404277991850261,0.0606416987775392
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",3,3,1.18258056978284,9,0.985451834129374,0.985451834129374
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",3,1,-0.0806029138458057,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",3,1,-0.523648220465107,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",1,3,-1.54561880351008,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",1,1,-0.443045306619301,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",1,3,-0.36303823372724,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",3,1,1.10257349689078,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",1,3,0.080007072892061,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.973478176821435,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,1,-0.620845182582711,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.352632994238724,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Transitional",11,14,-1.3843112249171,15,0.000380214277731903,0.00380214277731903
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",11,13,-1.18184051966247,19,0.00129467209682003,0.00647336048410015
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",11,14,-0.58769056679035,27,0.00336545828276561,0.00673091656553121
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",11,8,-0.978819529358498,10,0.00283593522038022,0.00673091656553121
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Transitional",14,14,-0.79662065812675,37,0.00271932921999403,0.00673091656553121
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",14,13,-0.594149952872119,42,0.0092983364211982,0.0154972273686637
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",14,8,-0.391128962568148,24,0.015779607019815,0.0225422957425928
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Transitional","Warmhouse",14,13,0.202470705254632,99,0.660003377824628,0.784987219211904
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",13,8,0.20302099030397,59,0.706488497290714,0.784987219211904
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Transitional","Hothouse",14,8,0.405491695558602,75,0.908392510529035,0.908392510529035
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,10,-0.411816739500398,8,0.00985028188438878,0.0374647889435421
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,5,-0.646426258302159,2,0.0112394366830626,0.0374647889435421
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,6,-0.835441410683388,2,0.00653261338221299,0.0374647889435421
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,6,-0.423624671182989,10,0.0172119071626944,0.043029767906736
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,2,-0.494864650272714,0,0.0333765075848173,0.0667530151696345
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,5,-0.234609518801761,12,0.06289321231947,0.10482202053245
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",5,6,-0.189015152381229,7,0.0854517601153987,0.122073943021998
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,2,-0.0830479107723154,5,0.166833242541485,0.208541553176857
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",5,2,0.151561608029445,7,0.833539195967217,0.926154662185797
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",6,2,0.340576760410674,10,0.933192798731142,0.933192798731142
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coolhouse","Transitional",6,8,-1.28434960940587,4,0.00591056891831115,0.0460404014407599
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",6,7,-0.659756911661943,4,0.00920808028815198,0.0460404014407599
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coldhouse","Transitional",6,8,-1.50661737731541,7,0.0165799937294239,0.0552666457647463
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",6,3,-0.218121446642304,1,0.0264037557080568,0.066009389270142
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",6,7,-0.882024679571486,8,0.0370727655557034,0.0741455311114069
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",6,3,-0.440389214551847,3,0.077790173896099,0.129650289826832
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",6,6,-0.222267767909543,12,0.189238796622339,0.270341138031914
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Transitional","Warmhouse",8,7,0.624592697743928,33,0.737775139096958,0.914269896967836
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Transitional","Hothouse",8,3,1.06622816276357,18,0.907713723580059,0.914269896967836
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",7,3,0.441635465019639,16,0.914269896967836,0.914269896967836
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,3,-0.53652001574698,1,0.095215131912762,0.114258158295314
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,3,-0.715211848026575,1,0.095215131912762,0.114258158295314
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,2,-1.132196542997,0,0.0744573365893828,0.114258158295314
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",3,2,-0.595676527250024,0,0.0744573365893828,0.114258158295314
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,2,-0.416984694970429,0,0.0744573365893828,0.114258158295314
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",3,3,-0.178691832279595,2,0.191366544442613,0.191366544442613
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,1,-0.637019592847073,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",3,1,-0.100499577100093,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",3,1,0.0781922551795013,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,1,0.49517695014993,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coldhouse","Transitional",3,4,-1.59508796101036,0,0.0259149636089548,0.0606416987775392
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",3,3,-0.278159988841112,0,0.0404277991850261,0.0606416987775392
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Transitional","Hothouse",4,3,1.31692797216925,12,0.989221866619992,0.989221866619992
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",3,1,-0.0456021344523538,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",3,1,-0.423632962917878,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coolhouse","Transitional",1,4,-1.54948582655801,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",1,1,-0.378030828465525,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",1,3,-0.232557854388759,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Transitional","Warmhouse",4,1,1.17145499809248,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",1,3,0.145472974076766,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,1,-0.654655495818737,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.405997059946215,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.248658435872522,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coldhouse","Transitional",9,13,-1.74883401439858,8,0.000420549922611732,0.00420549922611732
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",9,9,-1.01060237067062,7,0.00178431421846669,0.00892157109233347
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coolhouse","Transitional",12,13,-1.16960166418407,27,0.00300864350288032,0.0100288116762677
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",9,6,-0.624403525430017,6,0.0078471476030173,0.0196178690075432
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",9,12,-0.579232350214508,22,0.0125907322022298,0.0209845536703831
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",12,9,-0.431370020456112,22,0.0125907322022298,0.0209845536703831
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",12,6,-0.0451711752155098,27,0.212987555756803,0.304267936795432
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Transitional","Warmhouse",13,9,0.73823164372796,61,0.579390379411447,0.724237974264308
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Transitional","Hothouse",13,6,1.12443048896856,59,0.96390903498124,0.96390903498124
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",9,6,0.386198845240602,39,0.929643237573654,0.96390903498124
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,8,-0.529310551848456,6,0.024066198109791,0.120330990548955
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,5,-0.719323000417347,2,0.018356928181352,0.120330990548955
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,2,-0.56349031174079,0,0.0406805646170377,0.135601882056792
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,2,-0.446307454357858,1,0.087622122700003,0.213399254376363
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",8,5,-0.190012448568891,11,0.106699627188181,0.213399254376363
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",2,5,-0.273015546059488,3,0.280637918067289,0.467729863445482
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",8,2,-0.034179759892334,6,0.347649283391318,0.496641833416169
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",8,2,0.0830030974905973,7,0.448062388986423,0.560077986233028
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.117182857382931,2,0.650732320848331,0.719362081932711
"percentile_latbin_OLS","q95","Northern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",5,2,0.155832688676557,6,0.719362081932711,0.719362081932711
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coldhouse","Transitional",6,4,-1.94299258751452,2,0.0214128046154457,0.194475434740247
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,5,-0.636005827081045,6,0.0603454002637228,0.194475434740247
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",6,3,-0.511040056688018,3,0.077790173896099,0.194475434740247
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coolhouse","Transitional",5,4,-1.63185282620653,3,0.0556734432665702,0.194475434740247
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",5,5,-0.324866065773059,6,0.105037520393329,0.210075040786658
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",5,3,-0.199900295380032,4,0.185546684761349,0.309244474602248
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,5,-0.311139761307986,13,0.39209561470081,0.560136592429728
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Transitional","Warmhouse",4,5,1.30698676043347,16,0.94432655673343,0.94432655673343
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Transitional","Hothouse",4,3,1.4319525308265,9,0.89203753052993,0.94432655673343
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",5,3,0.124965770393027,10,0.814453315238651,0.94432655673343
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,-0.0955816652718467,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,1,-0.0963330641314993,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,1,-0.558172163252736,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.433206392859709,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",2,1,-0.000751398859652586,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",2,1,-0.462590497980889,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",2,1,-0.337624727587862,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,1,-0.461839099121236,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,1,-0.33687332872821,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.124965770393027,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coolhouse","Transitional",1,2,-1.71985290515104,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",1,1,-0.324866065773059,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",1,1,-0.199900295380032,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Transitional","Warmhouse",2,1,1.39498683937798,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Transitional","Hothouse",2,1,1.51995260977101,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",1,1,0.124965770393027,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",12,12,-0.495891830149428,22,0.00213238245701527,0.0106619122850764
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",12,11,-0.609626784409593,16,0.00115755694148385,0.0106619122850764
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",10,11,-0.319783850659482,24,0.0158669968784483,0.0528899895948276
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",12,10,-0.289842933750111,29,0.022156896141583,0.0553922403539576
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",12,17,-0.237909932432771,64,0.0484041489404933,0.0806735815674888
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",17,11,-0.371716851976822,56,0.0408861512967953,0.0806735815674888
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",10,12,-0.206048896399316,38,0.07814385583384,0.111634079762629
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",17,12,-0.257981897716657,73,0.103474175148562,0.129342718935703
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",12,11,-0.113734954260166,52,0.203024224552363,0.225582471724848
"percentile_latbin_OLS","q95","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",17,10,-0.0519330013173405,80,0.410622720945787,0.410622720945787
