"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
338.5,"Visean","Northern",-0.261080386542922,9.55035358706872,0.332273468943446,-1.69073773471576,1.16857696162992,0.514326230610853,0.235879010272662,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-1.15374566326406,64.0023261422609,0.684692163405145,-2.91380290151585,0.606311574987741,0.152791959754965,0.362197613461307,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.100078258761435,41.9601534907572,0.538330970519174,-1.48390207313849,1.28374555561562,0.859826221464729,0.00686466234763764,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",-0.797888529877682,58.1145437923476,0.710883287119628,-2.77161695276789,1.17583989301253,0.324512548565365,0.239509035885869,6,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",0.0675146585864459,33.1134769811501,0.531405808344353,-6.68463634022931,6.8196656574022,0.919549014811688,0.0158850788270357,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",-0.00425894221040809,53.2751200993435,0.730103937973274,-2.32777552208654,2.31925763766572,0.995711916204369,1.13424776402881e-05,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",0.107638228660969,15.0963064370165,0.385866129781752,-1.55260972796235,1.76788618528428,0.806479707805666,0.0374501034909804,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",-0.358217207385145,39.9223786985304,0.318189109725756,-1.13679791087836,0.420363496108073,0.303256232595135,0.174398083075131,8,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.220051848564832,51.2271567449348,0.557903703639237,-1.58519303279735,1.14508933566769,0.706904243169086,0.0252733688119817,8,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",-0.169007008638998,21.8876617095636,0.605824128199997,-2.7756578475868,2.43764383030881,0.806467583967889,0.0374547960552259,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",0.0226208906250318,51.8350036884384,0.393736207104318,-0.908417293423997,0.953659074674061,0.955790816869492,0.000471309200474108,9,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.651877183165432,9.88605167569895,0.524123299051201,-0.695424649009367,1.99917901534023,0.268723163084338,0.236280758662082,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",-1.33628551314936,52.4286712639879,1.15934329946138,-6.3245371252936,3.65196609899488,0.368228022041294,0.399135832133856,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.436638001797627,38.2156786233033,0.607912927858763,-1.05087134584422,1.92414734943947,0.499598846570708,0.0791746781231965,8,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",-0.0323114387603562,50.7796637900401,0.534129592755359,-1.4053352677731,1.34071239025239,0.954106010283834,0.000731360610720548,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",0.130865815598558,46.7771401674979,0.806665793258808,-2.10879747762536,2.37052910882247,0.878989670214574,0.00653667657813298,6,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",2.04314450697676,-4.5327871372237,0.617771977207312,-0.614913777117003,4.70120279107052,0.080533982091647,0.845417758088244,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",-0.374765670067605,34.9051522756689,0.497614341411297,-1.95839659234817,1.20886525221296,0.506087817742746,0.159003523046019,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",0.464304992714072,38.0576715275578,0.92944144113093,-2.11623814708188,3.04484813251003,0.643618288728933,0.0587245099388402,6,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",1.33042005357443,16.6588515359014,0.988162740995033,-2.92130106140456,5.58214116855342,0.310482560384835,0.475434299533453,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",-1.22203347670913,55.1626099323538,0.426095910622552,-2.57806083316637,0.133993879748108,0.0641564007939164,0.732746440609723,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",0.0111459935425905,35.8008533543554,0.903032317256661,-2.31017247818995,2.33246446527513,0.990629427719637,3.0468266925229e-05,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",0.965707867187921,17.1134643133983,0.527901255313634,-0.714309532339583,2.64572526671543,0.164779084146862,0.527295825025988,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",-0.502410104079897,54.3739079109557,2.05619908575256,-9.3495207133015,8.3447005051417,0.82974846203597,0.0289855861791176,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",0.188616519751889,50.3520710293811,0.644089108979217,-1.46706724432126,1.84430028382504,0.781406564273628,0.0168621120916232,7,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",-0.286085819699422,22.8228241013362,0.234551922879874,-3.26635057307456,2.69417893367571,0.437190532330329,0.598021885030809,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",0.467699137057799,27.835342707707,0.669073146340915,-1.66159022547939,2.59698849959499,0.534856574471945,0.140065189473909,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",-0.978147920592513,58.0365588719827,0.663437481973655,-3.0895020838863,1.13320624270127,0.236828495097251,0.420149496722318,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.179689335642084,55.8020637153569,0.295021288580721,-0.517925158072042,0.87730382935621,0.561714531644286,0.0503284199789102,9,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",0.929617516951498,33.3052359773557,3.17450923712811,-39.406346786876,41.265581820779,0.818643936513124,0.0789812291918194,3,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",-0.0298919385012885,52.9350491480506,0.456780554217506,-1.11000631465999,1.05022243765742,0.949653013845098,0.000611405434587107,9,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",-0.316760565058889,27.1168622138587,1.48026314467844,-6.68581882525711,6.05229769513934,0.85038969667011,0.0223832428624617,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.431887394750093,30.48664634406,0.396614474652562,-0.505956810546087,1.36973160004627,0.31224546743743,0.144858470611836,9,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",-3.17829235516339,126.935420771304,0.585114064881226,-5.6958349836394,-0.660749726687376,0.0322606147609088,0.936519517742934,4,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",-0.682759701504398,62.3098131481777,1.17020516303983,-4.40687479904444,3.04135539603564,0.600555221346192,0.101908639499653,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",-0.673143096515799,41.6727789539126,0.844587289571744,-3.36099679570297,2.01471060267138,0.483694757448814,0.174740969318671,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.889568894921558,9.25789002177949,0.164932849470764,0.485992750908436,1.29314503893468,0.00167410210721113,0.829011483747423,8,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",-0.809859527754522,56.5776833704815,0.918201790656345,-3.73198742393369,2.11226836842465,0.4427219105824,0.205915329265427,5,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",-0.0267752924849459,60.7959963856151,0.285573993215262,-0.702050482465948,0.648499897496056,0.927927397092104,0.00125426134451954,9,"percentile_latbin_OLS","q90","q90","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.990934479563933,92.954636897146,0.454095797900726,-2.25170653493629,0.269837575808425,0.0945103036804288,0.543486378093668,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",-0.139475024830912,33.78169477502,0.476023174732163,-1.65439321848671,1.37544316882488,0.788619849871559,0.0278203116248088,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-0.976203444447667,87.5158197586201,0.352558947386623,-1.83888411103519,-0.113522777860143,0.0324692840072904,0.560981625598247,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.36733136229532,34.7911314514272,0.228364808385032,-0.95436179062845,0.219699066037809,0.168632100502277,0.341009672234757,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.850664483000122,81.3537032237741,0.428278010773373,-1.95158815809661,0.250259192096364,0.103746807776588,0.44103874763986,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",-0.979612118269852,48.5219624505239,0.737158897193233,-3.32558072704947,1.36635649050977,0.275912428453858,0.370538850724623,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-0.521248984959673,72.9002187616746,0.409741314460487,-1.49013323401245,0.4476352640931,0.243950686587339,0.187779029473795,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Southern",-0.316818083058552,27.1067613655632,0.316570531755087,-1.32428680220423,0.690650636087124,0.390678999917084,0.250293241838079,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Northern",-1.72612114557275,108.520944247564,0.365580342538118,-2.88956095596753,-0.56268133517796,0.0179957713414757,0.881392120016927,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Northern",-0.436236757744167,64.17523897765,0.401870882699087,-1.41957938325065,0.547105867762318,0.319370532016406,0.16415241415692,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
9.438,"Tortonian","Southern",-0.869499147601631,66.3024641308352,1.53752485763116,-7.484934673346,5.74593637814274,0.628703658992808,0.137860972845329,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Northern",1.04628772194462,22.4409638493634,0.662503322941937,-0.793116386214793,2.88569183010404,0.189415092941326,0.384062982676568,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
12.725,"Serravallian","Southern",-0.0456562224358013,33.5141628332434,0.827356109077904,-2.67867261492468,2.58736017005308,0.95946191152006,0.00101403542372865,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
14.9,"Langhian","Northern",0.0383096771548985,48.544159330802,0.821321492462571,-2.24204436038655,2.31866371469635,0.965032886244151,0.000543618793929528,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Northern",1.10299386002484,13.2558596058682,0.407251836704896,0.0561196860617075,2.14986803398797,0.0423578672732872,0.594660454426421,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
18.215,"Burdigalian","Southern",0.694374521195994,19.690662668119,0.602248420571257,-1.22224873971395,2.61099778210594,0.332451593033728,0.30705380027688,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Northern",-1.38141908587616,72.2242866523122,1.50253261212114,-6.16314844588935,3.40031027413703,0.425692841201345,0.219823729603672,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Northern",0.818583186473248,30.6225822440828,0.635300293216821,-0.814508207444337,2.45167458039083,0.253970736124414,0.249274861230285,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
25.17,"Chattian","Southern",1.07197790329328,-18.3536774907775,0.612033968729416,-6.70465100887621,8.84860681546278,0.330263669175326,0.75416412657864,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Northern",1.08772762231068,11.6582389534425,0.572893009980825,-0.384940742909038,2.56039598753041,0.116063086779587,0.418935748549954,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
30.6,"Rupelian","Southern",0.153574116238693,4.84661714839907,0.27074194616463,-3.28652848239948,3.59367671487687,0.671517846184766,0.24342998899952,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Northern",1.17992738647798,14.2611486682709,0.434908641139697,0.0619591334030036,2.29789563955296,0.0421227824715434,0.595489597639727,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
35.805,"Priabonian","Southern",-0.0137153718046233,39.3644072727571,0.731959062093974,-2.34313578458452,2.31570504097527,0.986226750925845,0.000117022536282405,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Northern",0.814947406543224,6.12463616123359,1.03748088528727,-2.06556131914889,3.69545613223534,0.476074758551818,0.133640237390322,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
39.37,"Bartonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Northern",0.540223630964572,16.6675881851042,0.581169414594334,-0.881846697129287,1.96229395905843,0.388474465922796,0.125881197573922,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
44.55,"Lutetian","Southern",-0.0508289519162124,11.3937020123987,0.14247664780066,-0.663856489501276,0.562198585668851,0.755400315437115,0.0598290056882629,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Northern",0.592270812079567,29.8928173060404,0.738079257485668,-1.45696572961454,2.64150735377367,0.467261203588058,0.138659474511657,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
52.035,"Ypresian","Southern",0.527019471608447,6.66843346949144,0.178154912786651,-1.73665332501409,2.79069226823098,0.207527023349873,0.897446422700557,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Northern",-0.272934877559309,67.5599252396391,0.960387456088662,-3.32931638882949,2.78344663371087,0.794749575562051,0.0262160039005684,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
57.62,"Thanetian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
60.45,"Selandian","Northern",0.0270660718030035,81.0797636042103,0.78014082561824,-9.88556298155071,9.93969512515672,0.977922078241514,0.00120221465783025,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Northern",5.33486550221286,-159.140227272663,2.56540208848157,-27.2616586646441,37.9313896690698,0.285352511037708,0.812188994250902,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
63.83,"Danian","Southern",0.247929759138263,-5.77961879074488,0.0957105502318626,-0.163879501082684,0.659739019359209,0.122284183718149,0.770385054151316,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Northern",0.817220709145377,7.05274342870729,0.601118262368742,-0.653662690984368,2.28810410927512,0.222858873095012,0.23549759985786,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
69.1,"Maastrichtian","Southern",0.555226509770298,-4.17823550192014,0.632008047866432,-2.16408464260583,3.27453766214643,0.472323228237211,0.278442775457998,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",-0.00117356353294742,21.1352311378489,0.339775568233789,-0.804615112277284,0.802267985211389,0.997340533323906,1.70423757617732e-06,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.329806043331425,5.97780463735112,0.129834662514801,-0.083385798686561,0.742997885349411,0.0846646970957151,0.682627584798133,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",0.830128895433109,1.02473726971932,0.817213410498088,-1.4388192780463,3.09907706891252,0.367169287570862,0.205065066800542,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",0.178948799605239,31.3353587435901,0.532806289585989,-1.30035861513438,1.65825621434486,0.753853862764046,0.0274271722311239,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.111200707705376,49.9268589204085,0.671115132209316,-1.83635707618331,1.61395566077256,0.874888050870018,0.00546100846807613,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-0.442707645485416,45.8501882949553,0.754977791872225,-2.84538392980043,1.9599686388296,0.598818583589135,0.10282986051776,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",0.142894416298888,45.8600191803476,0.657519280772654,-1.46599730418004,1.75178613677781,0.835157962975878,0.00781010873566507,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-0.159415851510963,29.3431676829805,0.362745809293452,-1.31383491205406,0.99500320903213,0.69005156832827,0.0604840811177053,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.0179173379820263,24.3252203676363,0.468798998487628,-1.12645081892828,1.09061614296423,0.970579701385256,0.000208633941893467,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.0186301324438279,11.8467785468107,0.166998997525917,-0.376259747097639,0.413520011985295,0.914305060651886,0.00177473973121536,9,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",-0.224950727817118,46.9626705288428,0.468369989329311,-1.37101080542765,0.921109349793417,0.648034031328855,0.0370221579305142,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.077434431226047,6.92658202542504,0.0787692642693455,-0.141264106994609,0.296132969446703,0.381238139770747,0.194586808273734,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",-1.3684493906138,115.864886394725,0.925505226924917,-4.31382008056176,1.57692129933416,0.235784586892704,0.421547308528669,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",-4.40860024486951,211.398682207333,2.65452298038768,-38.137512710556,29.320312220817,0.345034948405944,0.733916389790693,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",-2.94817084854911,175.237949580043,0.770560258178167,-12.7390672505205,6.8427255534223,0.162751768279937,0.936054628785675,3,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",-0.319618256868095,61.7698094151921,1.00495519746277,-3.51783421200915,2.87859769827296,0.771306173055115,0.0326172135169601,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",1.28431704745936,-5.17544136786236,0.289925148871662,0.0368698142436901,2.53176428067504,0.0473682191388712,0.907507309906646,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.613965796145867,38.2142259863553,0.213826313128516,-0.0665249640424144,1.29445655633415,0.0639807069476058,0.733203681553923,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",0.474870729550793,20.5910133051267,0.680219798774945,-1.41372220121653,2.36346366031812,0.523560726843114,0.108607819308562,6,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",-0.936217882213645,79.1901160345329,0.497744584066499,-3.07783997556538,1.20540421113809,0.200719238589944,0.638849735560239,4,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-0.127018525084841,35.16912281507,0.73013487162314,-2.4506335496407,2.19659649947101,0.872969134538834,0.00998728553067714,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.211466065420964,24.1056213100468,0.403359785523208,-1.49513692455933,1.0722047937174,0.636365803332649,0.0839275848685243,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.625511225312488,63.0696595960017,0.426684229122637,-1.72233795424762,0.471315503622645,0.202556330943105,0.300611464039169,7,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.580953906310499,62.8255400216515,0.421727704389455,-1.9230796809805,0.761171868359502,0.262119833263587,0.387462958686258,5,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.929519855428907,77.8659840586824,0.420604197440807,-1.95870125078814,0.0996615399303209,0.0691467828211542,0.448728940863609,8,"percentile_latbin_OLS","q95","q95","occurrence5","occurrence",5,NA,NA,NA,NA,NA,NA,NA
