"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,36,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3422,95.0555555555556,45.5,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,36,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3422,95.0555555555556,45.5,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,35,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3379,96.5428571428571,48,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,35,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3379,96.5428571428571,48,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,35,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3379,96.5428571428571,48,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Northern",-0.272751648412789,39.6932343566786,0.219937458030074,-0.703829066151734,0.158325769326156,0.223416953252958,0.0432757144594485,36,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,35,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,3379,96.5428571428571,48,10,583,TRUE,0,10,4,4,0.838525491562421,0,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-24.547648357151,-19.9592272921356,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,11,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,610,55.4545454545455,30,10,186,TRUE,0,2,1.22222222222222,1,0.681818181818182,0,0.181818181818182,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.9742831459767,23.2572850754024,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,11,7,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,610,55.4545454545455,30,10,186,TRUE,0,2,1.22222222222222,1,0.681818181818182,0,0.181818181818182,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.9742831459767,23.2572850754024,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,8,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,332,41.5,27,10,107,TRUE,0,2,1.22222222222222,1,0.681818181818182,0,0.181818181818182,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.9742831459767,23.2572850754024,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,8,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,332,41.5,27,10,107,TRUE,0,2,1.22222222222222,1,0.681818181818182,0,0.181818181818182,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.9742831459767,23.2572850754024,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,38.9742831459767,NA,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
250.901,"Induan","Southern",0.433047590510852,11.6533402980085,0.2692308068937,-0.0946447910008008,0.960739972022505,0.142195271808101,0.223277565144588,11,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,38.9742831459767,NA,49,"Induan","Ind",251.902,249.9,2.002,"Hothouse","#D6B6B7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,24,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,6430,267.916666666667,137,13,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.0943993657933,-28.8612532883068,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,24,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,6430,267.916666666667,137,13,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.0943993657933,-28.8612532883068,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,23,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,6388,277.739130434783,180,13,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.0943993657933,-28.8612532883068,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,23,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,6388,277.739130434783,180,13,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.0943993657933,-28.8612532883068,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,21,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,6314,300.666666666667,191,15,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.0943993657933,-10.818366174945,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Northern",-0.834382215175481,46.302430888484,0.603242759679629,-2.01673802414755,0.347973593796592,0.180492851001053,0.080003559031729,24,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,21,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,6314,300.666666666667,191,15,1116,TRUE,0,9,2.66666666666667,1,1.40312152004023,0,0.375,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.0943993657933,-10.818366174945,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,14,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2669,190.642857142857,85,14,672,TRUE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,15.1637362292567,12.3293463224781,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,14,6,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2669,190.642857142857,85,14,672,TRUE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,15.1637362292567,12.3293463224781,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,12,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2149,179.083333333333,85,14,672,FALSE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,15.1637362292567,12.3293463224781,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,12,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,2149,179.083333333333,85,14,672,FALSE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,15.1637362292567,12.3293463224781,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,8,2,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1292,161.5,85,14,672,FALSE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,15.1637362292567,2.18454175669331,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
253.021,"Changhsingian","Southern",0.168485958102852,25.6919154997727,0.218306725494932,-0.259395223867214,0.596367140072919,0.455172127306592,0.047290348210922,14,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,0,1,NA,8,2,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,1292,161.5,85,14,672,FALSE,0,5,1.55555555555556,1,1.07142857142857,0,0.357142857142857,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,15.1637362292567,2.18454175669331,48,"Changhsingian","Chg",254.14,251.902,2.238,"Coldhouse","#B2CCC7"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,40,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,5709,142.725,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.0098042978159,-43.7294545725048,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,40,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,5709,142.725,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.0098042978159,-43.7294545725048,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,40,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,5709,142.725,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.0098042978159,-43.7294545725048,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,40,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,5709,142.725,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.0098042978159,-43.7294545725048,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,38,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,5561,146.342105263158,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.0098042978159,-27.1802893985327,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Northern",-1.01122004775351,49.7061177220322,0.32629300417321,-1.650754335933,-0.371685759574017,0.00364406665680431,0.201756528197994,40,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,38,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,5561,146.342105263158,77,10,718,TRUE,0,17,4.44444444444444,3,1.24824877328199,0,0.425,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.0098042978159,-27.1802893985327,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Southern",-0.292030734669555,45.6856128416039,0.175327749801789,-0.635673124281062,0.0516116549419515,0.110636542155878,0.116693801358047,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,23,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,7009,304.739130434783,94,19,3383,TRUE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-26.28276612026,-21.3700186359193,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Southern",-0.292030734669555,45.6856128416039,0.175327749801789,-0.635673124281062,0.0516116549419515,0.110636542155878,0.116693801358047,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,23,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,7009,304.739130434783,94,19,3383,TRUE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-26.28276612026,-21.3700186359193,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Southern",-0.292030734669555,45.6856128416039,0.175327749801789,-0.635673124281062,0.0516116549419515,0.110636542155878,0.116693801358047,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,21,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6912,329.142857142857,106,19,3383,TRUE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-26.28276612026,-21.3700186359193,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Southern",-0.292030734669555,45.6856128416039,0.175327749801789,-0.635673124281062,0.0516116549419515,0.110636542155878,0.116693801358047,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,21,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6912,329.142857142857,106,19,3383,TRUE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-26.28276612026,-21.3700186359193,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
256.825,"Wuchiapingian","Southern",-0.292030734669555,45.6856128416039,0.175327749801789,-0.635673124281062,0.0516116549419515,0.110636542155878,0.116693801358047,23,"per_cell_all_cells_OLS","all_cells_slope",NA,"occurrence10","occurrence",10,NA,NA,NA,NA,1,0,NA,19,4,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,6528,343.578947368421,94,19,3383,FALSE,0,7,2.55555555555556,2,0.940578593599302,0,0.304347826086957,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-26.28276612026,-21.3700186359193,47,"Wuchiapingian","Wuc",259.51,254.14,5.37,"Coolhouse","#B3D8D0"
