"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
4.4665,"Zanclean","Northern",-0.638816656116772,66.7726653464958,0.409144395291265,-1.60628941562576,0.328656103392219,0.162411015525985,0.258302242044008,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,26,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,7097,272.961538461538,167.5,5,961,TRUE,1,7,2.88888888888889,2,0.801487153237489,0.346153846153846,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-57.4934990505094,-46.7468736179372,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.638816656116772,66.7726653464958,0.409144395291265,-1.60628941562576,0.328656103392219,0.162411015525985,0.258302242044008,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,22,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,5855,266.136363636364,167.5,5,961,TRUE,1,7,2.88888888888889,2,0.801487153237489,0.346153846153846,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-57.4934990505094,-23.5240771228725,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.638816656116772,66.7726653464958,0.409144395291265,-1.60628941562576,0.328656103392219,0.162411015525985,0.258302242044008,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,22,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,5855,266.136363636364,167.5,5,961,TRUE,1,7,2.88888888888889,2,0.801487153237489,0.346153846153846,0.269230769230769,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-57.4934990505094,-23.5240771228725,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.638816656116772,66.7726653464958,0.409144395291265,-1.60628941562576,0.328656103392219,0.162411015525985,0.258302242044008,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,20,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,5344,267.2,159.5,5,961,TRUE,1,7,2.88888888888889,2,0.801487153237489,0.346153846153846,0.269230769230769,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-57.4934990505094,-23.5240771228725,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Northern",-0.638816656116772,66.7726653464958,0.409144395291265,-1.60628941562576,0.328656103392219,0.162411015525985,0.258302242044008,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,20,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,5344,267.2,159.5,5,961,TRUE,1,7,2.88888888888889,2,0.801487153237489,0.346153846153846,0.269230769230769,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-57.4934990505094,-23.5240771228725,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-51.2095912301016,-24.6057829774612,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,8,6,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1119,139.875,109,43,309,TRUE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-51.2095912301016,-24.6057829774612,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,735,183.75,174,78,309,FALSE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-51.2095912301016,-16.0287004912361,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,2,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,735,183.75,174,78,309,FALSE,0,2,0.888888888888889,1,0.879452954966893,0,0.25,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-51.2095912301016,-16.0287004912361,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-51.2095912301016,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
4.4665,"Zanclean","Southern",-0.56899545811224,38.8014698449195,0.456899964156831,-1.83755312716052,0.69956221093604,0.280976485075915,0.27939221922158,6,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-51.2095912301016,NA,94,"Zanclean","Zan",5.333,3.6,1.733,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,1,1,1.3228756555323,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-209.762610751976,-85.8266049956275,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,9,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,4031,447.888888888889,259,17,1873,TRUE,0,4,1,1,1.3228756555323,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-209.762610751976,-85.8266049956275,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,1,1,1.3228756555323,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-209.762610751976,-20.1705046199073,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1360,226.666666666667,169,17,474,FALSE,0,4,1,1,1.3228756555323,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-209.762610751976,-20.1705046199073,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,1,1,1.3228756555323,0,0.444444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-209.762610751976,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
6.2895,"Messinian","Northern",-2.33069567502195,127.135062783825,0.343464814041744,-3.42375400346405,-1.23763734657985,0.0065419686177763,0.938834879485116,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,4,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1128,282,288,78,474,FALSE,0,4,1,1,1.3228756555323,0,0.444444444444444,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-209.762610751976,0,93,"Messinian","Mes",7.246,5.333,1.913,"Coldhouse","#B2CCC7"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-85.0981669011282,-69.1917054787417,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,21,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,10136,482.666666666667,212,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-85.0981669011282,-69.1917054787417,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,5,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8428,495.764705882353,212,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-85.0981669011282,-44.7108397486349,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,17,5,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,8428,495.764705882353,212,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-85.0981669011282,-44.7108397486349,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,7896,526.4,189,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-85.0981669011282,-34.8188208103065,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Northern",-0.945535187790313,62.2534714659942,0.314326217775047,-1.68879858525262,-0.202271790328001,0.0197140824011674,0.56383212293421,9,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,15,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,7896,526.4,189,8,4595,TRUE,1,5,2.33333333333333,2,0.642857142857143,0.428571428571429,0.238095238095238,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-85.0981669011282,-34.8188208103065,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.4312393702113,-5.01212382219711,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,6,5,3.189685,46.433937,43.244252,TRUE,TRUE,FALSE,1048,174.666666666667,174.5,21,423,TRUE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.4312393702113,-5.01212382219711,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,56,28,28,21,35,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.4312393702113,0,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,2,1,16.155405,16.155405,0,TRUE,FALSE,FALSE,56,28,28,21,35,FALSE,0,2,0.666666666666667,1,1.06066017177982,0,0.333333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.4312393702113,0,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-10.4312393702113,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
9.438,"Tortonian","Southern",-0.115902659669015,40.2679046042749,0.759750948854718,-2.5337692597875,2.30196394044947,0.888433083983314,0.0076978066475515,5,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-10.4312393702113,NA,92,"Tortonian","Tor",11.63,7.246,4.384,"Coolhouse","#B3D8D0"
12.725,"Serravallian","Northern",0.710765420247393,3.26697480096499,0.327053153403032,-0.129951475178017,1.5514823156728,0.0818076549140821,0.485754248365467,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,8,3,2,0.912870929175277,0,0.296296296296296,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,63.9688878222654,33.6094512546051,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.710765420247393,3.26697480096499,0.327053153403032,-0.129951475178017,1.5514823156728,0.0818076549140821,0.485754248365467,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,8,3,2,0.912870929175277,0,0.296296296296296,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,63.9688878222654,33.6094512546051,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.710765420247393,3.26697480096499,0.327053153403032,-0.129951475178017,1.5514823156728,0.0818076549140821,0.485754248365467,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,8,3,2,0.912870929175277,0,0.296296296296296,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,63.9688878222654,33.6094512546051,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.710765420247393,3.26697480096499,0.327053153403032,-0.129951475178017,1.5514823156728,0.0818076549140821,0.485754248365467,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,27,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,7928,293.62962962963,79,9,2628,TRUE,0,8,3,2,0.912870929175277,0,0.296296296296296,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,63.9688878222654,33.6094512546051,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
12.725,"Serravallian","Northern",0.710765420247393,3.26697480096499,0.327053153403032,-0.129951475178017,1.5514823156728,0.0818076549140821,0.485754248365467,7,"percentile_latbin_OLS","q50","q50","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA,19,3,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,3639,191.526315789474,89,10,1168,TRUE,0,8,3,2,0.912870929175277,0,0.296296296296296,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,63.9688878222654,26.1735513657525,91,"Serravallian","Ser",13.82,11.63,2.19,"Transitional","#E4E4E4"
