"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q90","Northern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,1,-0.183500811163584,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.0682180740174161,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,1,0.115282737146168,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coolhouse","Transitional",2,2,-1.56443519578127,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",2,2,-1.64818939456958,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",2,2,-0.738847222457601,0,0.122639058403386,0.245278116806773
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Transitional","Warmhouse",2,2,-0.0837541987883075,2,0.650732320848331,0.973596244291943
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Transitional","Hothouse",2,2,0.825587973323666,4,0.973596244291943,0.973596244291943
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",2,2,0.909342172111974,3,0.877360941596614,0.973596244291943
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",1,2,-0.0430486726623814,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coldhouse","Transitional",1,2,-1.60748386844365,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",1,2,-1.69123806723196,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",1,2,-0.781895895119983,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Northern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",9,10,-0.700118177119805,9,0.0018743857575299,0.00937192878764951
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",9,11,-0.945928708749821,9,0.00118702636258236,0.00937192878764951
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",10,11,-0.612821611994748,16,0.00335313780390279,0.0111771260130093
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",9,16,-0.34443545229176,31,0.0109280045491569,0.0273200113728921
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",9,10,-0.333107096755074,21,0.0275069161769895,0.0533517510691891
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",10,10,-0.367011080364732,25,0.0320110506415135,0.0533517510691891
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",16,11,-0.601493256458062,62,0.104135745005655,0.148765350008078
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",10,11,-0.245810531630016,42,0.189369125943265,0.236711407429081
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",16,10,-0.355682724828045,72,0.34631639202098,0.384795991134422
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",16,10,0.0113283555366862,92,0.744990415783333,0.744990415783333
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,6,-0.55294249860629,5,0.00393731952383336,0.0393731952383336
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",7,6,-0.391534518803111,5,0.0134045653577979,0.0670228267889896
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",6,6,-0.393511118645948,7,0.0463479012789063,0.154493004263021
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",2,6,-0.429233505881626,1,0.0668072012688581,0.167018003172145
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,7,-0.16140797980318,22,0.111256114862955,0.222512229725911
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,6,-0.159431379960342,25,0.312741796808226,0.52123632801371
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",2,7,-0.0376989870785152,6,0.441808729690684,0.552260912113355
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",7,6,0.00197659984283763,19,0.415162128827898,0.552260912113355
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",2,6,-0.0357223872356776,6,0.566183832610904,0.629093147345449
"percentile_latbin_OLS","q90","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",2,10,0.123708992724665,17,0.94643830037308,0.94643830037308
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",5,5,-0.948959474563889,0,0.0060928901776724,0.030464450888362
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",5,5,-0.98087769053509,0,0.0060928901776724,0.030464450888362
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",5,5,-0.720717341826745,1,0.0107858739738605,0.0359529132462016
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.752635557797946,2,0.018356928181352,0.0458923204533801
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",5,10,-0.320005690085488,12,0.06289321231947,0.10482202053245
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",10,5,-0.628953784478401,12,0.06289321231947,0.10482202053245
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",5,5,-0.228242132737144,6,0.105037520393329,0.150053600561899
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",10,5,-0.400711651741257,19,0.25027974890907,0.312849686136337
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",5,5,0.0319182159712009,10,0.338051657011573,0.375612952235082
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",10,5,0.351923906056688,33,0.851069916225097,0.851069916225097
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",6,3,-0.625923018664334,2,0.0466449780918023,0.223372009768148
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.52432983726817,0,0.0744573365893828,0.223372009768148
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",6,2,-0.101593181396163,2,0.121672504574381,0.243345009148762
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",6,4,-0.380112487034318,8,0.227772546894665,0.243726645182017
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,4,-0.278519305638154,2,0.243726645182017,0.243726645182017
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,3,-0.245810531630016,3,0.188379558905791,0.243726645182017
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,6,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",2,4,-0.670850415370777,0,0.0525962525600207,0.186019613830487
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.847625606062238,1,0.0558058841491461,0.186019613830487
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",3,4,-0.979362307628056,0,0.0259149636089548,0.186019613830487
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",2,4,-0.539113713804959,1,0.123579986605954,0.247159973211907
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",6,4,-0.598885601798671,6,0.120477334350785,0.247159973211907
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",4,4,-0.131736701565819,5,0.235243211029395,0.392072018382325
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",2,6,-0.0719648135721064,5,0.433816167389096,0.571941271512816
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",6,4,-0.467148900232852,11,0.457553017210253,0.571941271512816
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",2,3,0.308511892257279,5,0.925542663410617,0.925542663410617
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",6,3,0.380476705829385,14,0.922209826103901,0.925542663410617
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,2,-0.47264654015567,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,3,-0.602867858814455,0,0.0404277991850261,0.111686004884074
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.130221318658785,2,0.386414996342224,0.386414996342224
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",3,1,-0.0401627917675018,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",1,2,-0.432483748388169,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",1,3,-0.562705067046954,NA,NA,NA
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",9,10,-0.940060750508781,0,0.000139850135093343,0.000699250675466717
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",9,10,-0.66459936472931,0,0.000139850135093343,0.000699250675466717
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",9,9,-0.705551620878298,7,0.00178431421846669,0.00594771406155564
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",9,16,-0.352004871029355,27,0.00587914720029857,0.0146978680007464
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",9,9,-0.430090235098827,15,0.0136376918807927,0.0272753837615853
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",9,10,-0.234509129630483,21,0.0275069161769895,0.0458448602949825
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",16,10,-0.588055879479427,46,0.0387310680397185,0.0553300971995978
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",9,9,-0.275461385779472,22,0.0559806771318742,0.0699758464148427
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",16,9,-0.353546749848943,62,0.295346659942355,0.328162955491506
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",16,9,0.0765434852498831,93,0.88823551870603,0.88823551870603
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",6,5,-0.572611728630979,0,0.00405655863278289,0.0405655863278289
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,5,-0.648974682485934,4,0.00819753592459613,0.0409876796229807
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",5,5,-0.274060565867952,3,0.0300514029694332,0.100171343231444
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.547965928814224,0,0.0406805646170377,0.101701411542594
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",9,6,-0.0763629538549551,22,0.297941545282589,0.425630778975127
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",9,5,-0.374914116617982,18,0.296901428603851,0.425630778975127
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",6,5,-0.298551162763027,11,0.261408326959544,0.425630778975127
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",2,5,-0.273905362946272,4,0.423225298438295,0.529031623047869
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",2,6,0.024645799816755,7,0.691462461274013,0.768291623637792
"percentile_latbin_OLS","q90","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",2,9,0.10100875367171,14,0.902574675695565,0.902574675695565
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",4,5,-1.14067811624526,0,0.00998222665260803,0.0249555666315201
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",4,5,-1.37251814934507,0,0.00998222665260803,0.0249555666315201
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",5,5,-0.830698567310126,0,0.0060928901776724,0.0249555666315201
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",5,5,-1.06253860040994,0,0.0060928901776724,0.0249555666315201
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",10,5,-0.686443829238225,12,0.06289321231947,0.119726734839134
"percentile_latbin_OLS","q90","Southern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",5,5,-0.231840033099816,5,0.0718360409034801,0.119726734839134
