"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
444.15,"Southern","Hirnantian",9,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1185,131.666666666667,118,50,243,FALSE,0,7,1.11111111111111,0,2.08386659841747,0,0.7,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",48,9,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,17362,361.708333333333,172.5,15,5663,TRUE,2,13,5.33333333333333,4,0.822652911318012,0.375,0.270833333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",37,8,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,14519,392.405405405405,241,21,1698,TRUE,1,15,4.22222222222222,3,1.01716568895198,0.236842105263158,0.394736842105263,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",36,7,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,8194,227.611111111111,131.5,25,1695,TRUE,0,10,4.11111111111111,4,0.724077206736152,0,0.27027027027027,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",4,2,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,1189,297.25,190.5,38,770,FALSE,0,2,0.555555555555556,0,1.58745078663875,0,0.4,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",17,5,3.189685,76.366978,73.177293,TRUE,TRUE,TRUE,1636,96.2352941176471,63,19,268,TRUE,0,5,2.11111111111111,2,0.835500414020397,0,0.263157894736842,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
481.975,"Southern","Tremadocian",8,3,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,1012,126.5,120.5,40,211,TRUE,0,3,1.11111111111111,1,1.14236596587959,0,0.3,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
0.00585,"Northern","Holocene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
1.29585,"Northern","Pleistocene",28,5,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,9487,338.821428571429,197,16,1232,TRUE,0,9,3.77777777777778,3,0.79166287257028,0,0.264705882352941,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
3.09,"Northern","Piacenzian",7,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,3028,432.571428571429,330,37,1174,FALSE,0,4,1.44444444444444,1,0.923076923076923,0,0.307692307692308,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
4.4665,"Northern","Zanclean",16,3,9.609479,37.779652,28.170173,TRUE,TRUE,FALSE,3489,218.0625,122.5,14,790,TRUE,0,7,2.55555555555556,2,0.898959701223275,0,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
6.2895,"Northern","Messinian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
9.438,"Northern","Tortonian",14,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,7541,538.642857142857,193,76,4608,TRUE,1,7,2.55555555555556,2,0.760558942805909,0.391304347826087,0.304347826086957,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
12.725,"Northern","Serravallian",16,3,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,3772,235.75,186.5,27,706,TRUE,0,8,2.22222222222222,1,1.20701077045733,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
14.9,"Northern","Langhian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
18.215,"Northern","Burdigalian",23,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,7980,346.95652173913,151,20,1889,TRUE,0,7,2.66666666666667,3,0.956066158798647,0,0.291666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
21.745,"Northern","Aquitanian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
25.17,"Northern","Chattian",18,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2768,153.777777777778,112.5,40,370,TRUE,0,8,2.33333333333333,1,1.26773138209277,0,0.380952380952381,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
30.6,"Northern","Rupelian",21,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,6759,321.857142857143,134,33,2478,TRUE,0,9,2.88888888888889,1,1.14079153461261,0,0.346153846153846,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
35.805,"Northern","Priabonian",14,2,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2797,199.785714285714,173.5,27,551,FALSE,0,7,2.11111111111111,1,1.34905322294487,0,0.368421052631579,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
39.37,"Northern","Bartonian",21,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,10148,483.238095238095,132,18,2232,TRUE,0,11,2.55555555555556,1,1.49146912513425,0,0.478260869565217,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
44.55,"Northern","Lutetian",16,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,6262,391.375,279,17,816,TRUE,0,7,2.22222222222222,2,1.20701077045733,0,0.35,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
52.035,"Northern","Ypresian",21,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,5879,279.952380952381,164,16,1098,TRUE,0,8,2.55555555555556,1,1.32857926874761,0,0.347826086956522,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
57.62,"Northern","Thanetian",6,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1870,311.666666666667,293.5,48,695,FALSE,0,6,1,0,1.93649167310371,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
60.45,"Northern","Selandian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
63.83,"Northern","Danian",9,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,2033,225.888888888889,86,21,1202,FALSE,0,9,1.22222222222222,0,2.44695796976269,0,0.818181818181818,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
69.1,"Northern","Maastrichtian",34,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,15836,465.764705882353,165,13,3040,TRUE,0,14,4.11111111111111,1,1.28967354491245,0,0.378378378378378,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Northern","Campanian",56,7,16.155405,76.366978,60.211573,TRUE,TRUE,TRUE,8079,144.267857142857,69.5,11,852,TRUE,0,20,6.33333333333333,5,1.00793252643187,0,0.350877192982456,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Northern","Santonian",14,2,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,1456,104,97.5,24,250,FALSE,0,7,1.77777777777778,0,1.68228360421185,0,0.4375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Northern","Coniacian",15,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,944,62.9333333333333,31,11,190,TRUE,0,7,1.77777777777778,0,1.48231765320393,0,0.4375,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Northern","Turonian",32,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,3662,114.4375,54,12,631,TRUE,0,17,4,3,1.28086884574495,0,0.472222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Northern","Cenomanian",38,5,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,6388,168.105263157895,71.5,16,1260,TRUE,0,16,4.66666666666667,3,1.14897913872467,0,0.380952380952381,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Northern","Albian",21,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,3470,165.238095238095,85,18,635,TRUE,0,9,3.11111111111111,2,0.88676492985251,0,0.321428571428571,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Northern","Aptian",13,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,2214,170.307692307692,135,19,791,FALSE,0,9,2.22222222222222,1,1.24824877328199,0,0.45,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Northern","Barremian",6,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,1036,172.666666666667,99,15,521,FALSE,0,6,1.55555555555556,1,1.11860426881184,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Northern","Hauterivian",8,1,37.779652,37.779652,0,FALSE,TRUE,FALSE,1737,217.125,166.5,23,672,FALSE,0,8,1.55555555555556,1,1.64246889822385,0,0.571428571428571,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Northern","Valanginian",20,4,22.92951,76.366978,53.437468,TRUE,TRUE,TRUE,3260,163,88,17,1472,TRUE,0,6,2.55555555555556,2,0.999763677179732,0,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Northern","Berriasian",13,3,37.779652,76.366978,38.587326,FALSE,TRUE,TRUE,674,51.8461538461538,43,13,132,FALSE,0,5,2,2,1,0,0.277777777777778,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Northern","Tithonian",17,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,2421,142.411764705882,73,17,409,TRUE,0,8,2.44444444444444,1,1.14090003618283,0,0.363636363636364,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Northern","Kimmeridgian",14,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,3393,242.357142857143,128,15,1501,TRUE,0,4,1.77777777777778,2,1.00535674638409,0,0.25,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Northern","Oxfordian",18,3,30.068394,46.433937,16.365543,FALSE,TRUE,FALSE,5665,314.722222222222,198,12,951,TRUE,0,7,2.44444444444444,2,1.19464196372286,0,0.318181818181818,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Northern","Callovian",11,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,1673,152.090909090909,91,17,369,FALSE,0,7,1.88888888888889,1,1.22580388142204,0,0.411764705882353,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Northern","Bathonian",15,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,2233,148.866666666667,59,25,739,FALSE,0,11,2.22222222222222,1,1.58745078663875,0,0.55,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Northern","Bajocian",12,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1510,125.833333333333,103,15,444,FALSE,0,9,1.77777777777778,0,1.65860681371445,0,0.5625,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Northern","Aalenian",13,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,1671,128.538461538462,80,16,411,FALSE,0,7,1.77777777777778,1,1.53475364472608,0,0.4375,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Northern","Toarcian",29,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,7757,267.48275862069,122,18,2833,FALSE,0,18,4,1,1.5612494995996,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Northern","Pliensbachian",34,4,22.92951,46.433937,23.504427,TRUE,TRUE,FALSE,6305,185.441176470588,124,18,750,TRUE,0,17,4.33333333333333,2,1.24807544150677,0,0.435897435897436,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Northern","Sinemurian",18,4,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,2377,132.055555555556,100.5,16,393,TRUE,0,7,2.22222222222222,2,1.11998883923011,0,0.35,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Northern","Hettangian",9,2,30.068394,37.779652,7.711258,FALSE,TRUE,FALSE,636,70.6666666666667,58,24,163,FALSE,0,5,1.44444444444444,1,1.30031857725977,0,0.384615384615385,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Northern","Rhaetian",6,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,1796,299.333333333333,80,16,1333,FALSE,0,6,1,0,1.93649167310371,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Northern","Norian",12,3,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,1828,152.333333333333,110.5,46,483,TRUE,0,5,2.22222222222222,2,0.703562363973514,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Northern","Carnian",12,4,9.609479,46.433937,36.824458,TRUE,TRUE,FALSE,3912,326,82.5,14,2769,TRUE,0,3,1.44444444444444,1,1.04485213132355,0,0.230769230769231,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Northern","Ladinian",4,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,819,204.75,82.5,23,631,FALSE,0,4,1.55555555555556,1,0.726678212477707,0,0.285714285714286,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Northern","Anisian",11,2,9.609479,16.155405,6.545926,TRUE,FALSE,FALSE,4223,383.909090909091,234,66,1370,FALSE,1,6,2.44444444444444,2,0.740644124400015,0.409090909090909,0.272727272727273,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Northern","Olenekian",17,4,9.609479,76.366978,66.757499,TRUE,TRUE,TRUE,3458,203.411764705882,87,18,864,TRUE,1,7,2.77777777777778,2,0.668131723539603,0.36,0.28,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Northern","Induan",26,5,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,3200,123.076923076923,61,17,583,TRUE,0,7,3.22222222222222,4,0.802974553254829,0,0.241379310344828,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Northern","Changhsingian",20,3,3.189685,16.155405,12.96572,TRUE,FALSE,FALSE,6297,314.85,204,15,1116,TRUE,0,9,2.44444444444444,1,1.46233708564958,0,0.409090909090909,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Northern","Wuchiapingian",30,5,3.189685,30.068394,26.878709,TRUE,TRUE,FALSE,5324,177.466666666667,96.5,16,718,TRUE,0,13,3.55555555555556,3,1.18585412256314,0,0.40625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Northern","Capitanian",11,3,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,3045,276.818181818182,77,24,2276,FALSE,0,5,1.77777777777778,2,0.965215325717531,0,0.3125,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Northern","Wordian",6,2,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,1477,246.166666666667,36.5,19,726,FALSE,0,3,1.33333333333333,1,0.918558653543692,0,0.25,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Northern","Roadian",7,1,30.068394,30.068394,0,FALSE,TRUE,FALSE,878,125.428571428571,119,22,340,FALSE,0,7,2.22222222222222,2,0.86494219460031,0,0.35,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Northern","Kungurian",17,3,3.189685,37.779652,34.589967,TRUE,TRUE,FALSE,3162,186,86,27,1068,FALSE,0,7,2.55555555555556,1,0.980432372502581,0,0.304347826086957,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Northern","Artinskian",10,2,22.92951,30.068394,7.138884,TRUE,TRUE,FALSE,1046,104.6,91,47,174,FALSE,0,6,1.66666666666667,1,1.27279220613579,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Northern","Sakmarian",12,3,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,463,38.5833333333333,27.5,16,108,FALSE,0,6,2,2,0.935414346693485,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Northern","Asselian",10,3,9.609479,30.068394,20.458915,TRUE,TRUE,FALSE,570,57,35,11,173,TRUE,0,4,1.33333333333333,1,1.18585412256314,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Northern","Gzhelian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Northern","Kasimovian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Northern","Moscovian",3,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,198,66,65,44,89,FALSE,0,3,0.555555555555556,0,1.82482875908947,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Northern","Bashkirian",4,1,3.189685,3.189685,0,TRUE,FALSE,FALSE,353,88.25,67.5,46,172,FALSE,0,4,0.777777777777778,0,1.79284291400159,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
