"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
158.15,"Oxfordian","Southern",-0.626894895240142,76.1340691797093,0.323164466801855,-1.65534845861268,0.4015586681324,0.147731508929702,0.556414448732847,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-1.29014155869585,75.9197808245608,0.376231862380244,-2.25727635011812,-0.323006767273572,0.0186534256006774,0.701649563248577,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.320934738183846,67.5206171550687,0.409344659777923,-1.45745771516312,0.815588238795423,0.476853410615879,0.133202627775045,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",-0.66780144710492,45.7987499423068,0.348857312988644,-1.52142454061542,0.185821646405583,0.104092161959664,0.379162696092676,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.832484352441708,72.8580347321319,0.413675671521095,-2.61238710974289,0.947418404859473,0.18182528979715,0.669409856415517,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.650225536871883,44.8917556488535,0.248330476750427,-1.33970147351704,0.0392503997732738,0.0588989138394229,0.631538656679342,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.611384068120609,53.3330494484046,0.339745229708098,-1.55466804815796,0.331899911916741,0.146317210984777,0.447386570282172,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.134825986057657,22.4580409298608,0.359609054721626,-1.27926249360306,1.00961052148775,0.732653284436336,0.0447587340294961,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",-0.0796740849191482,39.2299092472043,0.284995209298926,-3.70088156310026,3.54153339326196,0.826455332026484,0.0724899303187203,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",0.241592978217683,24.5910514991533,0.229162207971828,-0.34748723100901,0.830673187444376,0.340026891782914,0.18186104644909,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.463098446555952,56.2993977753506,0.432865717734067,-1.66492634976663,0.738729456654728,0.344952233640184,0.222480345242798,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.178636810587156,20.7364489884063,0.296426256774397,-0.546692110104658,0.903965731278969,0.568812873340789,0.0570735814555335,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.7264194095453,59.7038929592155,0.330697223387898,-2.14929472047581,0.696455901385208,0.159186369631701,0.706967561013118,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",-0.148200700180473,38.5759370805618,0.377547821446165,-1.11871827207405,0.8223168717131,0.710838581628222,0.0298954510643654,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",-0.5804025237131,82.561280297361,0.727613426510146,-9.82560768974061,8.66480264231441,0.571348261302398,0.388862524547723,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",-0.0520500306549433,23.4207241465525,0.266714615883365,-0.90085497453812,0.796754913228234,0.857742773594933,0.0125356973397755,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",-0.116072885548342,28.2290348360772,0.362110908660088,-1.26847140891657,1.03632563781988,0.769585280652054,0.0331155274561796,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.952838763297909,79.8780194283727,0.495444825893382,-2.52956531893423,0.623887792338413,0.150165190534045,0.552151415655978,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.161981514168281,26.1826000931698,0.0978266601644525,-0.401354728282611,0.0773916999460497,0.148841591402207,0.31363292427133,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.391195438708069,39.0557380158427,0.181486894879541,-0.895083839653915,0.112692962237778,0.0973787768822933,0.537368516004887,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.175242912391604,25.4443072701401,0.462370133092435,-1.45898820520575,1.10850238042254,0.723940510985482,0.0346671756488824,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",0.202635295182843,-2.91568903965706,0.159304863454202,-0.482798210420743,0.888068800786428,0.331266301547143,0.447204759446437,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",0.157466217414157,17.4911443803632,0.476843160114321,-1.1664626404323,1.48139507526061,0.757800399569731,0.0265388623862681,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.332856395236956,59.5236511462332,0.250545049281818,-1.028480970947,0.362768180473087,0.2547291000757,0.306156601913213,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-1.00096017284989,73.060535874957,0.422950413639577,-2.82076892464488,0.818848578945103,0.141587589209097,0.736871866999851,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",0.0207385020866843,52.8425190746617,0.213101891941644,-0.570927202703083,0.612404206876452,0.927155672391625,0.00236207193142388,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.0600286992388634,33.8340272725321,0.329990040884777,-0.908295104278157,0.78823770580043,0.86279785252813,0.00657478226862111,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.197980541475075,12.5521686492844,0.388509457533222,-1.0384299462193,1.43439102916945,0.645458928869634,0.0796648223868003,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.383443739294738,42.3460170612408,0.166766237029115,-0.914168334174113,0.147280855584636,0.105056854625351,0.637975367318796,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.420813715090253,15.6164531228606,0.186278847459037,-0.172008714758266,1.01363614493877,0.109021381559676,0.629781312320397,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.551020667926177,46.0681725667616,0.182542135820276,-0.997685183398125,-0.104356152454228,0.0234395017152223,0.602962222568287,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.0593196642706763,38.3661002348268,0.183720989138708,-0.531589501775777,0.412950173234424,0.759852189906169,0.0204243293370055,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.400068534484715,47.169781826285,0.44081321116079,-1.53321496800316,0.733077899033726,0.405721384489478,0.141436640745088,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.20651472779117,44.5059828993191,0.24779528938184,-0.812847958037491,0.399818502455152,0.436527469001711,0.103751237354052,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.474830781227104,45.0314217950319,0.329734861472587,-1.25452983126077,0.304868268806563,0.19304057068238,0.228540465948487,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.216173320744126,31.4968073570935,0.112688175964582,-0.482638514497733,0.0502918730094802,0.0965665134171346,0.344569117276234,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.525574653470267,38.2260916137436,0.270881941998388,-1.16610866283821,0.11495935589767,0.0935026300282023,0.349715079843459,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.110710717682127,23.7382542964253,0.218068372142486,-0.716165582115584,0.49474414675133,0.638386037970972,0.0605360522955926,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.212662411441247,28.1131514774181,0.129925925884907,-0.530579699260009,0.105254876377514,0.152787916627625,0.308684523927162,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.300514086685188,31.6376271304999,0.102946295923919,-0.586338826101397,-0.0146893472689792,0.0432808878006531,0.680545535632098,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",-1.94323521060563,95.0900323550181,1.8910029743995,-10.07956432037,6.19309389915872,0.412164148768346,0.345550987993243,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.184861601639429,30.2309930380084,0.136642130087017,-0.564240974883327,0.19451777160447,0.247504882349724,0.313929897674633,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.0917580975695514,31.983690699869,0.273970978563965,-0.796022918557586,0.612506723418483,0.751279854637491,0.0219419048387938,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.265227715894061,48.6451827736169,0.204344193223575,-0.79051118721234,0.260055755424218,0.25095245571454,0.252019211055765,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.473119217659995,45.5674211623831,0.521997647126098,-1.92241702994801,0.976178594628024,0.416004983892998,0.170381528153692,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-0.760560678570742,49.6130769973711,0.366696460207738,-1.92755247351947,0.406431116377989,0.129733732740654,0.589144680694587,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-1.0426629583078,49.2134668701567,0.396964104733137,-2.30597990674603,0.220653990130425,0.0785547736750915,0.696938729614187,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-1.23140561004552,43.2741485520772,0.246903366114301,-4.36861032994453,1.90579910985348,0.125975205191144,0.96135138610447,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Northern",-0.032541304864313,8.07832333465593,0.136564502651148,-0.620130934983154,0.555048325254528,0.833848896011868,0.0276061893564753,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
311.1,"Moscovian","Southern",-0.60687574267015,35.9601605590836,0.198463891743604,-1.23847642168181,0.0247249363415096,0.0550855611319402,0.757095581202054,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Northern",-0.433366668209515,38.3278540108975,0.323124423298478,-1.46169279528268,0.594959458863654,0.272361946985941,0.374837538542629,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
319.3,"Bashkirian","Southern",-0.20555107507073,42.5412372697237,0.296734362367211,-1.14989225023698,0.738790100095517,0.538297934114931,0.137893415797177,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
326.85,"Serpukhovian","Southern",-0.83389851927362,39.2380900734359,0.196974796273981,-1.68141266415371,0.0136156256064666,0.0515210368718928,0.899612343496569,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Northern",0.00957484745771754,4.56621675798617,0.379614497236749,-4.81388467525243,4.83303437016787,0.983946226678782,0.000635772806203216,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
338.5,"Visean","Southern",-0.288789709412755,24.5803627713553,0.254548846902914,-0.943128351543555,0.365548932718044,0.308022341765167,0.204724102370179,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
352.78,"Tournaisian","Southern",-0.283961598995139,25.1607657700154,0.261086692664828,-1.00885446887668,0.440931270886404,0.337912869197857,0.22823199693761,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
365.505,"Famennian","Southern",0.202704492212311,15.1318652093693,0.199383022616351,-0.350871524990399,0.75628050941502,0.366808389770499,0.20533932352282,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
377.23,"Frasnian","Southern",0.0260734927660599,38.3649719189331,0.521273504201738,-1.31390270853342,1.36604969406554,0.962044022540008,0.000500126495083817,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
385.13,"Givetian","Southern",0.0919462859510734,19.142558090165,0.34184743337421,-0.85717434716518,1.04106691906733,0.801257141863817,0.0177647564161277,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
390.71,"Eifelian","Southern",-0.0388401865145195,20.5521259117289,0.221721203832551,-0.581372427822518,0.503692054793479,0.866703581260659,0.00508840183985208,8,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Northern",-0.228067697932236,25.9950350959257,0.197050979993598,-2.73183779319475,2.27570239733028,0.45363428734029,0.57257381562543,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
402.045,"Emsian","Southern",-0.254249731107525,44.2815040388211,0.330189978111004,-1.0350249609817,0.526525498766647,0.466479736030406,0.0780880593159528,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
411.82,"Pragian","Southern",0.25493386748543,16.7546921620479,0.49253435479594,-1.01116599837987,1.52103373335072,0.626817122051326,0.0508562129729562,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Northern",-1.09471290835543,32.3151520839564,0.498264748720634,-3.2385730895762,1.04914727286534,0.159139181816389,0.707046915556411,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
416.32,"Lochkovian","Southern",0.50499620781557,28.7741809352797,0.262124342497464,-0.114829369386746,1.12482178501789,0.095405306834873,0.34650304414326,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
421.16,"Pridoli","Southern",0.616609585866609,26.7797719639215,0.570730868049184,-0.850500816577571,2.08371998831079,0.329304718037375,0.189263738211322,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
423.85,"Ludfordian","Southern",-0.0696151963301966,53.1204817705933,0.822279535971662,-2.35262918908303,2.21339879642264,0.936598714265093,0.0017886758418155,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
425.85,"Gorstian","Southern",1.62419075798064,-12.5498912961306,0.539295200341878,-5.22820447079961,8.47658598676089,0.204091064022175,0.900697949894148,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Northern",-0.826684638773154,40.174820747982,0.398159800441256,-2.09380682459993,0.44043754705362,0.129464104418668,0.589652114654218,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
428.65,"Homerian","Southern",1.23330191992481,4.71881629776535,0.491278617562742,-0.0295699706184949,2.49617381046811,0.0538022215121838,0.55760308964599,7,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
431.75,"Sheinwoodian","Southern",0.732367543303552,20.3953255394973,0.107999409095959,0.267683590945496,1.19705149566161,0.0210616783891111,0.958320237518344,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Northern",-0.796690882665244,40.6461040623221,0.702108321938245,-3.03111291772656,1.43773115239607,0.338959250368723,0.300303260909842,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
435.75,"Telychian","Southern",-0.419862660550736,47.4742135174094,1.06696397489725,-3.38222956607658,2.54250424497511,0.71401593815888,0.0372700095720107,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
439.55,"Aeronian","Southern",1.29770889216967,11.492137250769,0.433913571242271,-0.569270519611223,3.16468830395057,0.0959772853475564,0.817257068607574,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Northern",-0.479081594814812,54.7435725150121,1.68474284943422,-7.72794501485883,6.7697818252292,0.802869381604541,0.0388604807089761,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
441.8,"Rhuddanian","Southern",0.818261489817322,19.4066938905996,0.868957096827998,-1.59435018829766,3.2308731679323,0.399684067741813,0.181455405120714,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Northern",-0.188209179337252,21.6492663662385,0.571225243635504,-7.44631407544124,7.06989571676673,0.797375682815765,0.0979282312000935,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
444.15,"Hirnantian","Southern",0.494277897239248,11.454310071689,0.0918555621000291,0.23924597146143,0.749309823017066,0.005764652382716,0.878624302097059,6,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Northern",-0.500830160217243,38.0111999178552,0.849690302946218,-4.15675246163044,3.15509214119595,0.615289485283802,0.148002180133202,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
449,"Katian","Southern",0.262915160674271,25.2658815454306,0.339876768401777,-0.540765688441554,1.0665960097901,0.464508136906835,0.0787528728915643,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Northern",0.637717917011624,18.4424475777818,0.434535797076575,-4.8835828858402,6.15901871986344,0.380779987610497,0.682922561177312,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
455.5,"Sandbian","Southern",0.167951781409232,34.3143091371632,0.263796684823852,-0.455828257015027,0.791731819833492,0.544588483398011,0.0547374992078016,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Northern",-0.393367056393226,14.6867272685381,0.392104531586296,-2.08045668957014,1.29372257678369,0.421412396872101,0.334763614493287,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
463.8,"Darriwilian","Southern",0.0915494609224247,14.8237672111167,0.142344921092962,-0.245042791585055,0.428141713429905,0.540613270931559,0.0557950733471395,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Northern",-2.6206486822586,102.087277517807,1.35142571176086,-19.7921404616227,14.5508430971055,0.303104650248879,0.789933317162125,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
470.35,"Dapingian","Southern",-0.487770565813152,54.8461343109107,1.52332049011351,-7.04208963088332,6.06654849925702,0.779172445835857,0.0487648086781175,4,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Northern",-2.76440016039577,73.8885672125601,0.51330851999424,-9.28660330826541,3.75780298747386,0.11687977617189,0.966670144387266,3,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
474.2,"Floian","Southern",0.295530308236634,16.9445399550856,0.281507427228673,-0.370128981191777,0.961189597665044,0.328690780612663,0.136027364967009,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Northern",-0.240773322748318,33.8860550644306,0.845326673202988,-2.93098007064094,2.4494334251443,0.794306107414431,0.0263304286867093,5,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
481.975,"Tremadocian","Southern",0.184976436279948,30.2278887300792,0.173331402596868,-0.224887201863199,0.594840074423095,0.321305555977369,0.139930897534925,9,"percentile_latbin_OLS","q50","q50","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Northern",-0.973626818304555,83.7991581153633,0.479927970085979,-2.20732094062138,0.26006730401227,0.098274710556997,0.451489625408664,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
0.00585,"Holocene","Southern",0.158232605679142,23.084893982632,0.361332067103994,-1.39645379919187,1.71291901055016,0.704204161015138,0.0874951783607586,4,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Northern",-0.615058343081413,50.3811585615845,0.126864527790911,-0.915045282162668,-0.315071404000158,0.00186026414092803,0.770526147171714,9,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
1.29585,"Pleistocene","Southern",-0.205062923471508,25.0596206371056,0.205699651560087,-0.733830711368586,0.32370486442557,0.364579578463912,0.16580727148604,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Northern",-0.532177921370883,61.9422852793248,0.316192106623445,-1.34497560722869,0.280619764486926,0.153181165847506,0.361656403664539,7,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
3.09,"Piacenzian","Southern",-0.566213590689965,35.7416602194443,0.488258571565162,-2.66702066645838,1.53459348507845,0.365919047301554,0.402058654574969,4,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
4.4665,"Zanclean","Northern",-0.726017832492817,62.0585563853293,0.11401014379189,-0.995608983430701,-0.456426681554933,0.000378653030702366,0.852791376744121,9,"percentile_latbin_OLS","q60","q60","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA
