"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,6,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,281,46.8333333333333,41,9,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.2022831599573,15.6357967328117
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,6,4,3.189685,56.895757,53.706072,TRUE,TRUE,FALSE,281,46.8333333333333,41,9,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,26.2022831599573,15.6357967328117
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,181,60.3333333333333,49,15,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.2022831599573,0
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,181,60.3333333333333,49,15,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,26.2022831599573,0
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,181,60.3333333333333,49,15,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,26.2022831599573,0
77.9,"Campanian","Southern",0.291136479555081,4.21924871732927,0.149240882809882,0.0689491703795601,0.390893444233989,0.190369116627001,0.655502167311342,4,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.2525028713666,0.138441285665699,100,0,1,1,3,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,181,60.3333333333333,49,15,117,FALSE,0,3,0.666666666666667,0,1.5,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,26.2022831599573,0
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,17,5,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,1197,70.4117647058823,36,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.49248349097424,-1.12827394196088
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,17,5,16.155405,56.895757,40.740352,TRUE,TRUE,FALSE,1197,70.4117647058823,36,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.49248349097424,-1.12827394196088
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,16,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1173,73.3125,39,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.49248349097424,-0.742963993154145
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,16,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1173,73.3125,39,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.49248349097424,-0.742963993154145
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,16,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1173,73.3125,39,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.49248349097424,-0.742963993154145
84.65,"Santonian","Northern",-0.0276942610108248,19.6966777474572,0.26193445739656,-0.386479231396449,0.814217261587773,0.646534497445225,0.0791685937544302,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,0.048809425075449,0.378221036513891,100,0.54,0.46,1,16,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,1173,73.3125,39,5,220,TRUE,0,5,1.88888888888889,1,1.13683224059339,0,0.294117647058824,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.49248349097424,-0.742963993154145
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,394,197,197,96,298,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,394,197,197,96,298,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,394,197,197,96,298,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,56.895757,56.895757,0,FALSE,TRUE,FALSE,394,197,197,96,298,FALSE,0,2,0.222222222222222,0,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,15,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,656,43.7333333333333,22,8,168,TRUE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.9232746246295,-20.9758118063398
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,15,6,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,656,43.7333333333333,22,8,168,TRUE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.9232746246295,-20.9758118063398
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,13,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,591,45.4615384615385,22,8,168,TRUE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.9232746246295,-11.9004020055958
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,13,4,30.068394,56.895757,26.827363,FALSE,TRUE,FALSE,591,45.4615384615385,22,8,168,TRUE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,FALSE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.9232746246295,-11.9004020055958
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,509,56.5555555555556,26,8,168,FALSE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-39.9232746246295,-3.83897107483124
87.75,"Coniacian","Northern",-0.443591940273661,36.4802613301664,0.257278112615647,-0.564496386770344,0.338680236384981,0.163188438336953,0.421188810042047,6,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.354108633272453,0.264795728598758,100,0.83,0.17,1,9,2,37.779652,46.433937,8.654285,FALSE,TRUE,FALSE,509,56.5555555555556,26,8,168,FALSE,0,5,1.66666666666667,1,1.0816653826392,0,0.333333333333333,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-39.9232746246295,-3.83897107483124
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,3,2,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,148,49.3333333333333,18,10,120,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,3,2,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,148,49.3333333333333,18,10,120,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,138,69,69,18,120,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,2,1,9.609479,9.609479,0,TRUE,FALSE,FALSE,138,69,69,18,120,FALSE,0,2,0.333333333333333,0,2.12132034355964,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
87.75,"Coniacian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,22,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,2583,117.409090909091,39,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-59.8255709178949,-31.4325397548033
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,22,7,9.609479,56.895757,47.286278,TRUE,TRUE,FALSE,2583,117.409090909091,39,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-59.8255709178949,-31.4325397548033
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,19,4,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,2185,115,35,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-59.8255709178949,-22.5783346523693
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,19,4,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,2185,115,35,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate_polar","collection",NA,5,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-59.8255709178949,-22.5783346523693
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,19,4,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,2185,115,35,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection5_k3_tropical_temperate","collection",NA,5,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-59.8255709178949,-22.5783346523693
91.85,"Turonian","Northern",-0.664728565754388,47.2475655721256,0.395054648152618,-1.04671187854217,-0.276167547187711,0.161123994450921,0.350843858172585,7,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.676205749490206,0.208520704560055,100,1,0,1,19,4,22.92951,56.895757,33.966247,TRUE,TRUE,FALSE,2185,115,35,5,612,TRUE,0,7,2.44444444444444,1,1.00438089972656,0,0.318181818181818,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k3_tropical_temperate_polar","collection",NA,5,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-59.8255709178949,-22.5783346523693
91.85,"Turonian","Southern",-0.247821712483059,29.923348856659,0.85400840426588,-0.518295260437287,0.0232852508026726,0.738516105096578,0.042788472171897,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.238691674049854,0.157634093459,100,0.95,0.05,1,9,5,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,747,83,20,6,443,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate","collection",NA,5,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-22.3039541234753,-18.1349220661345
91.85,"Turonian","Southern",-0.247821712483059,29.923348856659,0.85400840426588,-0.518295260437287,0.0232852508026726,0.738516105096578,0.042788472171897,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.238691674049854,0.157634093459,100,0.95,0.05,1,9,5,3.189685,76.366978,73.177293,TRUE,FALSE,TRUE,747,83,20,6,443,TRUE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection5_k1_tropical_temperate_polar","collection",NA,5,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-22.3039541234753,-18.1349220661345
91.85,"Turonian","Southern",-0.247821712483059,29.923348856659,0.85400840426588,-0.518295260437287,0.0232852508026726,0.738516105096578,0.042788472171897,5,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,"collection5","collection",NA,5,-0.238691674049854,0.157634093459,100,0.95,0.05,1,7,3,9.609479,76.366978,66.757499,TRUE,FALSE,TRUE,290,41.4285714285714,20,6,144,FALSE,0,3,1,1,1.11803398874989,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection5_k2_tropical_temperate","collection",NA,5,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-22.3039541234753,-16.5439577232661
