"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",4,9,-0.584333284600836,2,0.00838522806319097,0.0279507602106366
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",5,9,-0.589335618232363,3,0.00564917275556064,0.0279507602106366
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",4,9,-0.356462957123536,5,0.0268783524879297,0.0576493924295947
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",5,10,-0.261334546897826,9,0.0288246962147973,0.0576493924295947
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Transitional","Hothouse",10,9,-0.328001071334538,24,0.0470831877189399,0.0784719795315665
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",4,10,-0.256332213266298,10,0.089554596363361,0.127935137661944
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",10,9,-0.100130743857238,32,0.153717082963698,0.192146353704622
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",9,9,-0.2278703274773,33,0.268249734659728,0.298055260733031
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",4,5,0.00500233363152763,14,0.86482792967261,0.86482792967261
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.530466835614229,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-0.505751708485162,0,0.0525962525600207,0.148914673178766
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",3,2,-0.261928272028415,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,3,-0.599337016632999,0,0.0404277991850261,0.148914673178766
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,4,-0.574621889503933,0,0.0259149636089548,0.148914673178766
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,4,-0.312693617475518,1,0.123579986605954,0.205966644343256
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.337408744604585,1,0.193238115385616,0.27605445055088
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.193058091009644,1,0.349267679151669,0.436584598939587
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,4,0.0247151271290668,6,0.570158102400667,0.633509002667408
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,3,0.0688701810187705,4,0.806761884614384,0.806761884614384
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",21,24,-0.486258193409165,76,3.26538825943198e-05,0.000326538825943198
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Transitional",21,22,-0.462495435089239,92,0.000382632304328475,0.00127544101442825
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Hothouse",21,20,-0.6073723206488,80,0.000365576975445934,0.00127544101442825
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",29,24,-0.269511256577696,215,0.00895237961965103,0.0223809490491276
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",21,29,-0.216746936831469,211,0.0337736242898316,0.0675472485796632
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Hothouse",29,20,-0.39062538381733,208,0.0486723321142793,0.0811205535237988
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Coolhouse","Transitional",29,22,-0.24574849825777,238,0.0628850006054346,0.0898357151506209
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Transitional","Warmhouse",22,24,-0.023762758319926,228,0.217505921158623,0.241673245731804
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Transitional","Hothouse",22,20,-0.144876885559561,188,0.213799849175255,0.241673245731804
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate","Warmhouse","Hothouse",24,20,-0.121114127239635,240,0.504701471032298,0.504701471032298
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",12,17,-0.381418154162228,33,0.00120975163779634,0.00403250545932114
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",18,17,-0.311714699666529,51,0.000404058987710091,0.00403250545932114
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",18,14,-0.356840076021131,45,0.0011143130304419,0.00403250545932114
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",12,14,-0.42654353051683,31,0.00346375898861325,0.00692751797722651
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",18,17,-0.232250694404787,70,0.00323552587004164,0.00692751797722651
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",12,17,-0.301954148900486,48,0.0089176488560466,0.014862748093411
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",17,14,-0.124589381616344,101,0.243637753916611,0.348053934166587
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",17,14,-0.0451253763546021,106,0.30988455101261,0.387355688765762
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",12,18,-0.0697034544956985,99,0.359485752531776,0.399428613924195
"percentile_latbin_OLS","q60","Combined","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",17,17,0.0794640052617421,154,0.634740534718236,0.634740534718236
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",8,13,-0.27882725558126,8,0.000815515307724373,0.00687806995579617
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",15,13,-0.226623134224417,32,0.00137561399115923,0.00687806995579617
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Transitional",8,15,-0.339875010624471,21,0.00647458248066113,0.0157199802100246
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Hothouse",8,12,-0.486264485273968,15,0.00608064302890549,0.0157199802100246
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Hothouse",15,12,-0.434060363917126,40,0.0078599901050123,0.0157199802100246
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coolhouse","Transitional",15,15,-0.287670889267628,60,0.0155083057190084,0.0258471761983473
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Transitional","Hothouse",15,12,-0.146389474649498,71,0.183340559536547,0.261915085052209
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Transitional","Warmhouse",15,13,0.0610477550432109,88,0.33922173209656,0.4240271651207
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Warmhouse","Hothouse",13,12,-0.207437229692709,73,0.403318140096524,0.448131266773915
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",8,15,-0.0522041213568423,61,0.538567149638315,0.538567149638315
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,9,-0.275754453187195,3,0.0126301508160062,0.0421005027200207
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",10,9,-0.311714699666529,13,0.00505616696066673,0.0421005027200207
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",10,8,-0.32428278045047,14,0.0117338232380456,0.0421005027200207
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",10,8,-0.533224448481313,18,0.0280456819981465,0.0701142049953663
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,8,-0.288322533971135,5,0.0372657855273097,0.0745315710546194
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,8,-0.497264202001978,8,0.101365085323261,0.168941808872102
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",9,8,-0.221509748814783,29,0.265833680868882,0.37976240124126
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,8,-0.208941668030843,28,0.356595630508036,0.445744538135045
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",9,8,-0.0125680807839402,37,0.557383042763399,0.619314491959333
"percentile_latbin_OLS","q60","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,10,0.0359602464793343,24,0.737740859893462,0.737740859893462
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",5,9,-0.298382313276771,0,0.00167671822747316,0.0167671822747316
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",4,9,-0.261205658566649,2,0.00838522806319097,0.0419261403159548
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",5,7,-0.446947602887567,4,0.0173777921798081,0.0579259739326936
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",5,13,-0.359430068319982,13,0.0305422425398027,0.0763556063495067
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",4,13,-0.32225341360986,10,0.039627139270138,0.0792542785402759
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",4,7,-0.409770948177445,5,0.0540986237618508,0.0901643729364179
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",13,9,0.0610477550432109,47,0.231304173641312,0.28913021705164
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",13,7,-0.0875175345675847,35,0.21405533097043,0.28913021705164
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",9,7,-0.148565289610796,33,0.583830411547608,0.64870045727512
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",4,5,0.0371766547101219,14,0.86482792967261,0.86482792967261
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,6,-0.257325006414291,1,0.0668072012688581,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,2,-0.580687391289942,0,0.122639058403386,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,3,-0.384916531332992,0,0.0744573365893828,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",2,6,-0.283476488442689,2,0.121672504574381,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.60683887331834,0,0.122639058403386,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,3,-0.41106801336139,0,0.0744573365893828,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",6,3,-0.127591524918701,3,0.077790173896099,0.175198654861981
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",6,2,-0.323362384875651,3,0.202328380963643,0.252910476204554
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,0.0261514820283984,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q60","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,3,0.19577085995695,3,0.613585003657776,0.650732320848331
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",16,15,-0.693613343709974,31,0.000234143696464891,0.00234143696464891
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",16,18,-0.504537821332759,54,0.00100739529601447,0.00503697648007234
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",23,15,-0.567532861139468,73,0.00155555225014736,0.00518517416715786
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",16,20,-0.36761885481828,72,0.00267122269271797,0.00667805673179493
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",23,18,-0.378457338762252,115,0.00811422772308004,0.0162284554461601
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",23,20,-0.241538372247774,146,0.0210181124236854,0.035030187372809
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",16,23,-0.126080482570506,146,0.142152069894068,0.203074385562955
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",20,15,-0.325994488891694,124,0.197662543122692,0.247078178903365
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",20,18,-0.136918966514478,167,0.35739117959205,0.35739117959205
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",18,15,-0.189075522377216,124,0.352110674774071,0.35739117959205
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",15,10,-0.309648211577952,30,0.00678562739731585,0.0678562739731585
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",9,10,-0.376432884729824,20,0.0227276474245292,0.113638237122646
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,11,-0.179015197859044,34,0.127225291323168,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",9,11,-0.236456629703336,34,0.127225291323168,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",15,11,-0.112230524707172,58,0.106455951405752,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",15,11,-0.169671956551464,58,0.106455951405752,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",11,10,-0.19741768687078,34,0.0744304741501638,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",11,10,-0.139976255026489,37,0.108916114618636,0.15903161415396
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,15,-0.0667846731518721,66,0.476225767719333,0.5
"percentile_latbin_OLS","q60","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",11,11,-0.0574414318442913,60,0.5,0.5
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",6,12,-0.542744682077611,6,0.00286426881042987,0.0095475627014329
"percentile_latbin_OLS","q60","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",10,12,-0.465101616151362,17,0.00253645633011914,0.0095475627014329
