"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
166.75,"Bathonian","Northern",-0.451317606469718,49.6699799331713,0.31151693839392,-1.44270353609474,0.540068323155306,0.243246296708706,0.411643087061171,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,18,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2912,161.777777777778,60.5,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6185845822746,-20.0066698451536
166.75,"Bathonian","Northern",-0.451317606469718,49.6699799331713,0.31151693839392,-1.44270353609474,0.540068323155306,0.243246296708706,0.411643087061171,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2834,166.705882352941,53,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-40.6185845822746,-15.6128176424309
166.75,"Bathonian","Northern",-0.451317606469718,49.6699799331713,0.31151693839392,-1.44270353609474,0.540068323155306,0.243246296708706,0.411643087061171,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2834,166.705882352941,53,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6185845822746,-15.6128176424309
166.75,"Bathonian","Northern",-0.451317606469718,49.6699799331713,0.31151693839392,-1.44270353609474,0.540068323155306,0.243246296708706,0.411643087061171,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,2619,174.6,53,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-40.6185845822746,-11.008039448419
166.75,"Bathonian","Northern",-0.451317606469718,49.6699799331713,0.31151693839392,-1.44270353609474,0.540068323155306,0.243246296708706,0.411643087061171,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,15,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,2619,174.6,53,11,804,TRUE,0,8,3,2.5,0.942809041582063,0,0.444444444444444,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-40.6185845822746,-11.008039448419
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,897,179.4,38,18,572,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.6089850590053,-57.4832523119081
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,897,179.4,38,18,572,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.6089850590053,-57.4832523119081
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,56,28,28,18,38,FALSE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.6089850590053,0
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,56,28,28,18,38,FALSE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.6089850590053,0
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-75.6089850590053,NA
166.75,"Bathonian","Southern",-0.840099833988947,72.969878271424,0.467099027634141,-2.8498647403023,1.16966507232441,0.213908700164592,0.61793953167692,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-75.6089850590053,NA
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,26,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1619,62.2692307692308,32,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-25.7493890040142,-9.89745258378908
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,26,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1619,62.2692307692308,32,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-25.7493890040142,-9.89745258378908
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,25,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1494,59.76,31,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-25.7493890040142,-6.97833991124763
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,25,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1494,59.76,31,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-25.7493890040142,-6.97833991124763
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,25,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1494,59.76,31,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-25.7493890040142,-6.97833991124763
169.55,"Bajocian","Northern",-0.286104322266824,43.7309689224491,0.203674028272453,-1.16244293599236,0.590234291458716,0.295279415672474,0.496631101974931,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,25,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1494,59.76,31,10,384,TRUE,0,15,4.33333333333333,2.5,1.3270066863291,0,0.576923076923077,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-25.7493890040142,-6.97833991124763
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,485,69.2857142857143,40,11,239,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-43.050619865332,-32.7301000267584
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,485,69.2857142857143,40,11,239,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-43.050619865332,-32.7301000267584
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,235,47,40,19,78,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-43.050619865332,-23.192677181958
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,5,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,235,47,40,19,78,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-43.050619865332,-23.192677181958
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,188,62.6666666666667,70,40,78,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-43.050619865332,0
169.55,"Bajocian","Southern",-0.478340220725911,49.4082457159634,0.511198087053852,-2.67784806543087,1.72116762397905,0.448195771052329,0.304487907084534,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,188,62.6666666666667,70,40,78,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-43.050619865332,0
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1129,80.6428571428571,43.5,20,416,TRUE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.5467235219873,-8.91422279783713
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1129,80.6428571428571,43.5,20,416,TRUE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.5467235219873,-8.91422279783713
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1103,84.8461538461538,49,20,416,FALSE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.5467235219873,-8.91422279783713
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,13,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1103,84.8461538461538,49,20,416,FALSE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.5467235219873,-8.91422279783713
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,954,106,55,20,416,FALSE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-16.5467235219873,0
172.8,"Aalenian","Northern",-0.183852483577636,30.0198138689039,0.381411586492692,-1.82493408735849,1.45722912020322,0.67737796209577,0.104084979341478,4,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,9,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,954,106,55,20,416,FALSE,0,9,2.33333333333333,1.5,1.45124858276575,0,0.642857142857143,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-16.5467235219873,0
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,181,60.3333333333333,34,28,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,181,60.3333333333333,34,28,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,147,73.5,73.5,28,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,2,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,147,73.5,73.5,28,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
172.8,"Aalenian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,20,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,4999,249.95,38.5,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.58674440807483,-1.68680743476584
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,20,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,4999,249.95,38.5,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.58674440807483,-1.68680743476584
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,4967,261.421052631579,41,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.58674440807483,-0.994283014688657
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,4967,261.421052631579,41,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.58674440807483,-0.994283014688657
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,4898,288.117647058824,44,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-2.58674440807483,-0.701033400841128
179.45,"Toarcian","Northern",-0.0287416045341648,46.2302174692489,0.183961390787443,-0.614188852960515,0.556705643892186,0.885767730603235,0.00807101172134647,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,17,3,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,4898,288.117647058824,44,10,2948,TRUE,0,10,3.33333333333333,2.5,1.06770782520313,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-2.58674440807483,-0.701033400841128
179.45,"Toarcian","Southern",-0.476379600221594,53.713561930125,0.512638947009482,-2.10782552307645,1.15506632263326,0.421294994787359,0.223510307316251,5,"percentile_latbin_OLS","q75","q75","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,990,99,44.5,22,405,TRUE,0,4,1.66666666666667,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-42.8741640199434,-32.595945919618
