"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
69.1,"Southern","Maastrichtian",5,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1242,248.4,171,31,640,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
77.9,"Southern","Campanian",3,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,197,65.6666666666667,49,33,115,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
84.65,"Southern","Santonian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,386,193,193,88,298,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
87.75,"Southern","Coniacian",1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,127,127,127,127,127,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
91.85,"Southern","Turonian",4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,653,163.25,77,56,443,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
97.2,"Southern","Cenomanian",3,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,203,67.6666666666667,42,42,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
106.85,"Southern","Albian",11,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,818,74.3636363636364,58,20,162,TRUE,0,4,1.83333333333333,2,0.724996437722796,0,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
117.3,"Southern","Aptian",3,2,49.126503,73.221345,24.094842,FALSE,TRUE,TRUE,200,66.6666666666667,54,23,123,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
123.585,"Southern","Barremian",1,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,35,35,35,35,35,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
129.185,"Southern","Hauterivian",3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,230,76.6666666666667,66,43,121,FALSE,0,3,0.5,0,2.44948974278318,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
134.825,"Southern","Valanginian",2,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,88,44,44,19,69,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
140.075,"Southern","Berriasian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
146.15,"Southern","Tithonian",4,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,283,70.75,68,15,132,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
152,"Southern","Kimmeridgian",6,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,569,94.8333333333333,47.5,22,299,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
158.15,"Southern","Oxfordian",8,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1363,170.375,184.5,42,234,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
163.4,"Southern","Callovian",8,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,3674,459.25,115,65,2143,TRUE,0,4,1.33333333333333,0.5,1.31339255365637,0,0.5,TRUE,FALSE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
166.75,"Southern","Bathonian",4,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,862,215.5,136,18,572,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
169.55,"Southern","Bajocian",6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,466,77.6666666666667,55,11,239,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
172.8,"Southern","Aalenian",3,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,181,60.3333333333333,34,28,119,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
179.45,"Southern","Toarcian",8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,931,116.375,49,38,405,TRUE,0,3,1.33333333333333,1,1.02469507659596,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
188.55,"Southern","Pliensbachian",6,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1585,264.166666666667,196,19,838,FALSE,0,3,1,0.5,1.26491106406735,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
196.2,"Southern","Sinemurian",3,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,996,332,205,156,635,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
200.45,"Southern","Hettangian",3,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,136,45.3333333333333,42,40,54,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
203.55,"Southern","Rhaetian",7,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,914,130.571428571429,133,27,345,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
216.5,"Southern","Norian",11,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1066,96.9090909090909,61,11,266,TRUE,1,4,1.83333333333333,1.5,0.637661015154552,0.545454545454546,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
232.15,"Southern","Carnian",2,2,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,79,39.5,39.5,20,59,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
239.232,"Southern","Ladinian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,410,205,205,57,353,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
244.082,"Southern","Anisian",5,3,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,260,52,38,16,103,FALSE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
248.3,"Southern","Olenekian",2,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,40,20,20,15,25,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
250.901,"Southern","Induan",5,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,180,36,27,20,74,TRUE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
253.021,"Southern","Changhsingian",6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1400,233.333333333333,86.5,31,713,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",17,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6660,391.764705882353,128,12,3293,FALSE,0,8,2.83333333333333,2,1.18992308785791,0,0.470588235294118,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
261.895,"Southern","Capitanian",9,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1034,114.888888888889,111,34,245,TRUE,1,3,1.5,1,0.557773351022717,0.666666666666667,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
265.59,"Southern","Wordian",21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2426,115.52380952381,74,16,573,TRUE,1,7,3.5,2,0.782460796435952,0.285714285714286,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
270.65,"Southern","Roadian",14,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1226,87.5714285714286,42,14,420,TRUE,0,6,2.33333333333333,1.5,0.964682458064808,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
278.85,"Southern","Kungurian",12,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4783,398.583333333333,59,23,3907,TRUE,0,6,2,1,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
286.7,"Southern","Artinskian",14,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3020,215.714285714286,79.5,12,1082,TRUE,0,8,2.33333333333333,1.5,1.29046740464414,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
291.81,"Southern","Sakmarian",20,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2580,129,101,32,528,TRUE,0,8,3.33333333333333,3.5,0.923038460737146,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
296.21,"Southern","Asselian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2039,291.285714285714,267,15,693,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
301.3,"Southern","Gzhelian",8,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,2633,329.125,220,22,1122,FALSE,0,7,1.33333333333333,0,2.10356839679626,0,0.875,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
305.35,"Southern","Kasimovian",6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
311.1,"Southern","Moscovian",6,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1791,298.5,280,75,546,FALSE,0,5,1,0,2,0,0.833333333333333,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
319.3,"Southern","Bashkirian",8,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,820,102.5,79.5,56,192,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
326.85,"Southern","Serpukhovian",9,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1688,187.555555555556,124,58,436,TRUE,0,6,1.5,0.5,1.56347191994114,0,0.666666666666667,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
338.5,"Southern","Visean",11,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5194,472.181818181818,251,45,1630,TRUE,0,4,1.83333333333333,2,0.873862897505303,0,0.363636363636364,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
352.78,"Southern","Tournaisian",16,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2539,158.6875,112.5,29,386,TRUE,0,6,2.66666666666667,2.5,0.810092587300983,0,0.375,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
365.505,"Southern","Famennian",11,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2011,182.818181818182,170,20,563,TRUE,0,4,1.83333333333333,2,0.939491686019186,0,0.363636363636364,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
377.23,"Southern","Frasnian",23,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4289,186.478260869565,78,32,1429,TRUE,0,10,3.83333333333333,2,1.08713042087179,0,0.434782608695652,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
385.13,"Southern","Givetian",20,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,11841,592.05,153,14,8188,TRUE,0,9,3.33333333333333,2,1.0334408546211,0,0.45,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
390.71,"Southern","Eifelian",18,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4010,222.777777777778,69,15,1262,TRUE,0,6,3,3,0.760116950066092,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
402.045,"Southern","Emsian",26,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3780,145.384615384615,128,22,446,TRUE,1,11,4.33333333333333,3.5,0.821313711694716,0.230769230769231,0.423076923076923,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
411.82,"Southern","Pragian",8,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1407,175.875,178.5,34,389,TRUE,1,2,1.33333333333333,1,0.387298334620742,0.75,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
416.32,"Southern","Lochkovian",13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2449,188.384615384615,186,11,457,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
421.16,"Southern","Pridoli",6,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,976,162.666666666667,151,65,269,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
423.85,"Southern","Ludfordian",3,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1231,410.333333333333,423,349,459,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
425.85,"Southern","Gorstian",2,2,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,581,290.5,290.5,269,312,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
428.65,"Southern","Homerian",9,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2672,296.888888888889,267,83,616,TRUE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",3,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1145,381.666666666667,428,139,578,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
435.75,"Southern","Telychian",14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3940,281.428571428571,264.5,57,646,TRUE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
439.55,"Southern","Aeronian",8,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1182,147.75,128.5,26,295,TRUE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
441.8,"Southern","Rhuddanian",8,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,2366,295.75,154.5,40,1309,FALSE,0,6,1.33333333333333,0,1.8165902124585,0,0.75,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
444.15,"Southern","Hirnantian",7,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,1522,217.428571428571,167,76,542,FALSE,0,4,1.16666666666667,0,1.5727267365169,0,0.571428571428571,TRUE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
449,"Southern","Katian",33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,16886,511.69696969697,227,17,6811,TRUE,2,14,5.5,3.5,0.819191296441368,0.363636363636364,0.424242424242424,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
455.5,"Southern","Sandbian",31,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,12971,418.41935483871,218,55,1765,TRUE,1,12,5.16666666666667,3,0.902995362307933,0.193548387096774,0.387096774193548,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
463.8,"Southern","Darriwilian",35,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,9009,257.4,132,11,1549,TRUE,1,12,5.83333333333333,6,0.654279475952793,0.171428571428571,0.342857142857143,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
470.35,"Southern","Dapingian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,384,192,192,115,269,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
474.2,"Southern","Floian",16,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1887,117.9375,100.5,19,264,TRUE,0,6,2.66666666666667,2.5,0.938749167775929,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
