"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",12,7,-0.205975179449414,20,0.0346023062068289,0.167018003172145
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",14,12,-0.0426717524444227,63,0.145848486794744,0.291696973589489
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",6,12,-0.120685151873713,27,0.212987555756803,0.305222388928132
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",14,11,-0.0326780968136255,62,0.213655672249693,0.305222388928132
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",6,11,-0.110691496242916,29,0.362507916242937,0.434341113049316
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",11,12,-0.00999365563079713,61,0.390907001744384,0.434341113049316
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",6,14,-0.0780133994292906,47,0.674953268825748,0.674953268825748
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",6,14,-0.417993201885036,9,0.00367501120935082,0.0183750560467541
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Hothouse",6,11,-0.651842851593797,4,0.00208927878408324,0.0183750560467541
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Hothouse",7,11,-0.364809688664553,12,0.0092679908443406,0.0308933028144687
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Transitional",6,13,-0.548079248776821,14,0.0158254400849792,0.0395636002124481
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Warmhouse","Hothouse",14,11,-0.233849649708761,47,0.0531581346536492,0.106316269307298
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Transitional",7,13,-0.261046085847577,29,0.10241930311425,0.155950857926845
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",7,14,-0.130960038955792,32,0.109165600548792,0.155950857926845
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Hothouse",13,11,-0.103763602816976,53,0.148507072129024,0.185633840161279
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",6,7,-0.287033162929244,14,0.176555617253003,0.196172908058892
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate","Transitional","Warmhouse",13,14,0.130086046891785,90,0.490321381451556,0.490321381451556
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.29390307681159,0,0.0525962525600207,0.105192505120041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,9,-0.332277796475732,0,0.0225634744443381,0.105192505120041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.539276684983742,0,0.0406805646170377,0.105192505120041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,5,-0.245373608172152,2,0.0330962898610967,0.105192505120041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",5,5,-0.238555560628483,4,0.047346471299738,0.105192505120041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",9,5,-0.20699888850801,12,0.0912112197258678,0.152018699543113
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,5,-0.300721124355259,2,0.166460804032783,0.219154931065287
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",5,9,-0.031556672120473,15,0.17532394485223,0.219154931065287
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,9,-0.0383747196641417,17,0.469251442389236,0.521390491543595
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,5,-0.00681804754366869,12,0.72985431269629,0.72985431269629
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Hothouse",16,20,-0.700593485020541,38,5.48566485915517e-05,0.000548566485915517
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",16,20,-0.590470171297109,56,0.000492112349296251,0.00164037449765417
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Hothouse",25,20,-0.371652107125693,105,0.000482369977479639,0.00164037449765417
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",25,20,-0.26152879340226,130,0.00317082658894007,0.00792706647235018
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Transitional",16,24,-0.435294474263774,115,0.017343098727639,0.034686197455278
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Hothouse",24,20,-0.265299010756767,162,0.0338730069203447,0.0564550115339078
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coolhouse","Transitional",25,24,-0.106353096368925,225,0.0681121179667254,0.0973030256667506
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",16,25,-0.328941377894848,153,0.106977263239717,0.133721579049647
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Transitional","Warmhouse",24,20,-0.155175697033335,193,0.136535993322337,0.151706659247041
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate","Warmhouse","Hothouse",20,20,-0.110123313723432,163,0.161740872960846,0.161740872960846
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,8,-0.578766872635306,10,0.00438176461511242,0.0146058820503747
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",14,8,-0.369862441500345,12,0.00149396089718483,0.0146058820503747
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",13,8,-0.355514143024754,14,0.003306035971279,0.0146058820503747
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",14,13,-0.15753952001642,45,0.013624220446153,0.0340605511153824
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",13,8,-0.212322921483925,24,0.0232091965518086,0.0464183931036172
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,13,-0.366443951151382,38,0.0501438733099834,0.0719943519341697
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",13,13,-0.143191221540829,52,0.0503960463539188,0.0719943519341697
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,14,-0.208904431134962,59,0.26933777538133,0.299264194868144
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,13,-0.223252729610553,54,0.257464389097321,0.299264194868144
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",14,13,-0.014348298475591,81,0.322399838214418,0.322399838214418
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",9,11,-0.621315709135089,13,0.0031185037294366,0.015592518647183
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",12,11,-0.529305154939471,18,0.00173102970202944,0.015592518647183
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",12,15,-0.285175976639298,44,0.0132035245159571,0.0440117483865237
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",9,15,-0.377186530834915,37,0.0368191350601513,0.0920478376503783
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",12,14,-0.216439167006005,54,0.0645934255877275,0.121807316032632
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",15,11,-0.244129178300174,54,0.0730843896195792,0.121807316032632
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",9,14,-0.308449721201623,44,0.121930488897631,0.174186412710901
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",14,11,-0.312865987933466,61,0.198067039307922,0.247583799134903
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",14,15,-0.0687368096332924,100,0.422150073811016,0.469055637567795
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",9,12,-0.0920105541956179,57,0.598216791901927,0.598216791901927
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",5,9,-0.216206078995852,15,0.17532394485223,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",5,3,-0.621315709135089,2,0.0680185640570718,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,9,-0.064232361640719,15,0.17532394485223,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,3,-0.469341991779957,2,0.0680185640570718,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,9,-0.103413790075617,5,0.204697743104959,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.508523420214855,1,0.193238115385616,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",9,3,-0.405109630139238,7,0.133628746577194,0.292425347292799
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",5,5,-0.151973717355133,12,0.5,0.576774701561705
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",5,2,-0.112792288920234,5,0.576774701561705,0.576774701561705
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,2,0.0391814284348985,5,0.576774701561705,0.576774701561705
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",4,7,-0.677920001482567,1,0.00908150917393821,0.0670228267889896
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",6,7,-0.451601749509,5,0.0134045653577979,0.0670228267889896
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",4,7,-0.851225877411886,4,0.0363004697249787,0.0949779732214612
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",4,9,-0.379769927199728,6,0.0379911892885845,0.0949779732214612
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",6,7,-0.62490762543832,9,0.0502062469930514,0.100412493986103
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",9,7,-0.298150074282839,19,0.102004081810336,0.170006803017226
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",4,6,-0.226318251973567,7,0.168677825888181,0.240968322697401
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",6,9,-0.153451675226161,21,0.258433874775432,0.32304234346929
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,7,0.173305875929319,26,0.600851076335737,0.667612307039708
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,9,0.471455950212158,41,0.855089015085693,0.855089015085693
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",3,2,-0.615583947452383,0,0.0744573365893828,0.111686004884074
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,2,-0.627438021477803,0,0.0525962525600207,0.111686004884074
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",3,4,0.01185407402542,7,0.702058454717411,0.702058454717411
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,3,-0.176882858127154,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,1,-0.290552798436759,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,4,-0.165028784101734,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-0.792466805579537,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",3,1,-0.113669940309606,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",1,4,0.125524014335026,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.501914007142778,NA,NA,NA
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",12,15,-0.494085085414231,29,0.001578115141351,0.007890575706755
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,15,-0.303442458043194,39,0.00123130210037723,0.007890575706755
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",12,17,-0.484571576503824,44,0.00544603111918267,0.0136150777979567
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,17,-0.293928949132787,58,0.00458528069280851,0.0136150777979567
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",12,11,-0.336750146672454,29,0.0123385684991999,0.0246771369983998
"per_cell_all_cells_OLS","all_cells_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,11,-0.146107519301417,47,0.034647042755779,0.0577450712596317
