"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",9,7,-0.480407570369653,20,0.122138371911633,0.152672964889541
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,8,-0.132029937179571,27,0.476928576530802,0.52992064058978
"percentile_latbin_OLS","q95","Combined","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",9,15,-0.182608113163167,69,0.547464109010609,0.547464109010609
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",7,13,-0.939812586042,6,0.000999191472378936,0.00728909062522599
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coldhouse","Hothouse",7,10,-1.12651755193947,4,0.0014578181250452,0.00728909062522599
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coldhouse","Transitional",7,13,-1.06484587987723,11,0.0035272757074604,0.0117575856915347
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coolhouse","Hothouse",8,10,-0.694019794628862,12,0.0072740119336715,0.0181850298341787
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",8,13,-0.507314828731388,20,0.0112667845289446,0.0225335690578892
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coolhouse","Transitional",8,13,-0.63234812256662,24,0.0232091965518086,0.0386819942530143
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",7,8,-0.432497757310611,15,0.0740053470118909,0.105721924302701
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Warmhouse","Hothouse",13,10,-0.186704965897473,57,0.320919090536932,0.401148863171165
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Transitional","Hothouse",13,10,-0.061671672062242,65,0.512368692772441,0.569298547524934
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate","Transitional","Warmhouse",13,13,0.125033293835231,89,0.601182965472013,0.601182965472013
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.692222539861799,0,0.0744573365893828,0.186143341473457
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.76266968080614,0,0.0285199371245278,0.186143341473457
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,4,-1.08530440998529,0,0.0525962525600207,0.186143341473457
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,4,-0.722948169096369,2,0.056175598845232,0.186143341473457
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,3,-0.329866298972882,3,0.188379558905791,0.235474448632239
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,7,-0.400313439917223,8,0.149308837224405,0.235474448632239
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",3,4,-0.393081870123487,3,0.188379558905791,0.235474448632239
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",7,4,-0.322634729179146,8,0.149308837224405,0.235474448632239
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.362356240888917,2,0.243726645182017,0.270807383535575
"percentile_latbin_OLS","q95","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",3,7,-0.0704471409443411,9,0.409853768914894,0.409853768914894
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",3,7,-0.917377931265415,0,0.0113272470400447,0.0614807095117498
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",3,6,-0.936501598924441,0,0.0140929010739537,0.0614807095117498
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",3,5,-0.874146379120965,0,0.0184442128535249,0.0614807095117498
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",3,6,-0.665323298007032,1,0.0264037557080568,0.066009389270142
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",3,5,-0.602968078203556,2,0.0680185640570718,0.136037128114144
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",3,7,-0.646199630348006,4,0.0857301030321637,0.142883505053606
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",3,3,-0.271178300917409,2,0.191366544442613,0.273380777775161
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",7,6,-0.0191236676590263,17,0.308537538725987,0.385671923407484
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",7,5,0.0432315521444495,21,0.742024151820726,0.79434310411187
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",6,5,0.0623552198034758,19,0.79434310411187,0.79434310411187
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,3,-0.296227061680984,1,0.193238115385616,0.386476230771233
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,2,-0.551957928561687,0,0.122639058403386,0.386476230771233
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,2,-0.255730866880703,1,0.193238115385616,0.386476230771233
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,2,-0.262269942444035,1,0.349267679151669,0.419121214982003
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.289687986117652,1,0.349267679151669,0.419121214982003
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.0339571192369489,3,0.613585003657776,0.613585003657776
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",1,2,-0.551714104815543,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",1,2,-0.813984047259579,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",1,3,-0.847941166496528,NA,NA,NA
"percentile_latbin_OLS","q95","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-1.10367203337723,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,15,-0.674269762554589,29,0.000287990605380844,0.00287990605380844
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",10,15,-0.969949785620001,18,0.000862039429092899,0.00345583991817971
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.932470248059658,12,0.00138233596727188,0.00345583991817971
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,11,-0.636790224994246,23,0.00109896530863746,0.00345583991817971
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",10,10,-0.607066611952255,29,0.0606122515064583,0.121224503012917
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,10,-0.311386588886843,53,0.116511970717801,0.194186617863002
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",10,15,-0.295680023065412,57,0.165842534028431,0.236917905754902
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",15,11,0.0374795375603426,81,0.479304215182173,0.599130268977717
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",15,10,0.362883173667746,87,0.755962953417376,0.770164204520718
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",11,10,0.325403636107403,65,0.770164204520718,0.770164204520718
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",7,12,-1.02989585911398,0,0.000226262566738465,0.00171064951236861
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,12,-0.681007546083816,8,0.000342129902473722,0.00171064951236861
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",7,10,-0.907974165232892,3,0.0010557455033353,0.00351915167778433
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",7,10,-0.348888313030162,8,0.00485294264651389,0.0121323566162847
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",7,5,-0.446804265616716,2,0.00742546894368245,0.0148509378873649
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,10,-0.559085852202729,19,0.0105669640645806,0.0176116067743009
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,5,-0.0979159525865538,17,0.17916323337444,0.2559474762492
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",12,10,0.121921693881086,70,0.755641063407365,0.944551329259207
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",12,5,0.583091593497262,47,0.967456636753617,0.967456636753617
"percentile_latbin_OLS","q95","Northern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",10,5,0.461169899616176,35,0.900775348203994,0.967456636753617
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",9,13,-0.696344778160929,5,0.000200642714116768,0.00200642714116768
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",7,13,-1.04093336691715,4,0.000579142299261661,0.0028957114963083
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",7,8,-0.984634830882657,5,0.00460889867352746,0.0153629955784249
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",7,8,-0.907974165232892,6,0.00642063116860977,0.0160515779215244
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",9,8,-0.563385576476673,13,0.0151914109882888,0.0303828219765775
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",9,8,-0.640046242126438,14,0.0192806237987123,0.0321343729978538
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",7,9,-0.344588588756219,15,0.0451687958698268,0.0645268512426097
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",8,8,-0.076660665649765,28,0.356595630508036,0.445744538135045
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",13,8,0.0562985360344919,54,0.571836504504733,0.635373893894148
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",13,8,0.132959201684257,65,0.835883497042735,0.835883497042735
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",7,8,-0.662757959894917,2,0.00158347019082835,0.0158347019082835
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,8,-0.950665902262826,0,0.00423740094607692,0.0211870047303846
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,6,-0.717279662024991,2,0.0214128046154457,0.0535320115386142
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,5,-0.406271744091406,1,0.0186682079603315,0.0535320115386142
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",7,6,-0.429371719657082,8,0.0370727655557034,0.0741455311114069
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,7,-0.28790794236791,5,0.0540986237618508,0.0901643729364179
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",7,5,-0.118363801723496,8,0.0719259348274268,0.102751335467753
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",8,6,0.233386240237835,33,0.889984318209294,0.917835360230967
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",8,5,0.54439415817142,29,0.917835360230967,0.917835360230967
"percentile_latbin_OLS","q95","Northern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",6,5,0.311007917933585,18,0.738591673040456,0.917835360230967
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",6,8,-0.725774156359668,0,0.00120732445687942,0.0120732445687942
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",4,8,-0.89725801794043,1,0.00689471306565113,0.0337342842951291
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",6,6,-0.571459638908172,3,0.0101202852885387,0.0337342842951291
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",4,6,-0.742943500488934,3,0.0349771792900052,0.0874429482250129
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",4,5,-0.70011542492545,4,0.0889547974934913,0.148257995822485
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",6,5,-0.528631563344688,7,0.0854517601153987,0.148257995822485
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",4,6,-0.171483861580762,10,0.374559566500298,0.535085095000425
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",6,5,0.042828075563484,16,0.60790438529919,0.759880481623988
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",8,6,0.154314517451496,36,0.946708415212556,0.946708415212556
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",8,5,0.19714259301498,27,0.8638732094685,0.946708415212556
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",4,3,-0.807346351787537,0,0.0259149636089548,0.129574818044774
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",4,4,-0.481514536886212,0,0.0151914109882887,0.129574818044774
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,4,-0.592781518806343,0,0.0525962525600207,0.131490631400052
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",4,2,-0.462545052482221,0,0.0525962525600207,0.131490631400052
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.918613333707669,0,0.0744573365893828,0.148914673178766
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.573812034402353,0,0.122639058403386,0.204398430672311
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,-0.111266981920132,3,0.408480660857696,0.58354380122528
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",4,2,0.0189694844039902,4,0.591519339142304,0.73939917392788
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",3,2,0.344801299305316,4,0.806761884614384,0.896402094015982
"percentile_latbin_OLS","q95","Northern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",3,4,0.325831814901325,11,0.974085036391045,0.974085036391045
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",10,14,-0.996542999792194,20,0.00187522064240919,0.00697767951133122
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",10,10,-0.833021354967703,10,0.0014136360455584,0.00697767951133122
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",15,14,-0.683885037696332,41,0.00279107180453249,0.00697767951133122
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",15,10,-0.52036339287184,23,0.00214031058496072,0.00697767951133122
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",10,9,-0.873435036772176,17,0.0123723360231995,0.0228051988170857
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",15,9,-0.560777074676313,30,0.0136831192902514,0.0228051988170857
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",10,15,-0.312657962095863,52,0.106001715461413,0.151431022087733
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",14,9,0.123107963020018,58,0.388407002077741,0.485508752597176
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",14,10,0.163521644824491,71,0.534994503343151,0.534994503343151
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",10,9,-0.040413681804473,44,0.483717772569769,0.534994503343151
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",6,12,-0.996542999792194,0,0.000442283578152501,0.00442283578152501
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,9,-0.688020779239336,0,0.000894921639311727,0.00447460819655863
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",9,12,-0.64516343793864,13,0.0019996961246875,0.00666565374895834
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,4,-0.642438682897099,0,0.00710701943454103,0.0142140388690821
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",9,9,-0.336641217385782,12,0.00670932896024874,0.0142140388690821
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,9,-0.351379561853554,7,0.0107781333800082,0.0179635556333469
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,4,-0.291059121043545,7,0.0525962525600207,0.0751375036571725
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",12,9,0.308522220552858,63,0.750205191796491,0.756273354817983
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",12,4,0.354104316895095,29,0.74760530008344,0.756273354817983
"percentile_latbin_OLS","q95","Northern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",9,4,0.0455820963422371,22,0.756273354817983,0.756273354817983
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",7,12,-1.01708023448238,4,0.000763958110811169,0.0076395811081117
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",7,8,-0.744886960873319,4,0.00326808058712134,0.0155241633144403
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",7,6,-0.989922680511989,3,0.00620966532577613,0.0155241633144403
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",8,12,-0.675704686217123,15,0.00608064302890549,0.0155241633144403
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",8,6,-0.64854713224673,8,0.0226939645193972,0.0453879290387944
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",7,8,-0.341375548265259,13,0.0466687735890115,0.0777812893150191
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",8,8,-0.40351141260806,17,0.0639038004737723,0.0912911435339605
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",8,6,-0.245035719638669,18,0.238837511992952,0.29854688999119
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",12,6,0.0271575539703934,33,0.407435641949356,0.452706268832617
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",12,8,0.272193273609063,61,0.851189266054442,0.851189266054442
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,5,-0.940355964710121,0,0.0184442128535249,0.0863832120298495
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,4,-0.387644906816424,0,0.0259149636089548,0.0863832120298495
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",5,5,-0.683899230977237,1,0.0107858739738605,0.0863832120298495
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,5,-0.256456733732883,1,0.0368191350601513,0.0920478376503783
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,2,-0.66477798567291,0,0.0744573365893828,0.146036871166672
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,2,-0.408321251940027,1,0.087622122700003,0.146036871166672
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,4,-0.131188173083541,6,0.19563363964132,0.279476628059028
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",4,2,-0.277133078856486,3,0.408480660857696,0.51060082607212
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",5,2,0.275577979037211,5,0.576774701561705,0.640860779513005
"percentile_latbin_OLS","q95","Northern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",5,4,0.552711057893697,16,0.94432655673343,0.94432655673343
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",4,8,-0.891892263732157,1,0.00689471306565113,0.0689471306565113
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",4,6,-0.592653370768707,3,0.0349771792900052,0.116590597633351
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",5,8,-0.701084823595207,6,0.024066198109791,0.116590597633351
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",4,4,-0.716599468993011,2,0.056175598845232,0.14043899711308
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",5,4,-0.52579202885606,4,0.0889547974934913,0.177909594986983
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",5,6,-0.401845930631757,8,0.117666633254793,0.196111055424655
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",4,5,-0.19080744013695,7,0.27014568730371,0.385922410433871
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",6,4,-0.123946098224304,10,0.374559566500298,0.468199458125372
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",8,4,0.175292794739147,19,0.723892888982925,0.80432543220325
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",8,6,0.299238892963451,37,0.959319435382962,0.959319435382962
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,2,-0.169781158281801,0,0.122639058403386,0.147166870084064
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,3,-0.912408820302735,0,0.0744573365893828,0.147166870084064
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,2,-0.540130123526035,0,0.122639058403386,0.147166870084064
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",2,3,-0.742627662020934,0,0.0744573365893828,0.147166870084064
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",2,2,-0.370348965244234,0,0.122639058403386,0.147166870084064
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",3,2,0.3722786967767,5,0.925542663410617,0.925542663410617
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.225749226536951,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",2,1,-0.0559680682551507,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",3,1,0.686659593765784,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,1,0.314380896989084,NA,NA,NA
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Transitional",10,14,-0.928815458210654,10,0.000247023650482825,0.00247023650482825
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Transitional",14,14,-0.734783832967244,28,0.000703128377164062,0.00351564188582031
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.915299843580583,12,0.00138233596727188,0.00460778655757294
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",14,11,-0.721268218337172,29,0.00465599808029609,0.0116399952007402
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",10,9,-0.772715471745435,17,0.0123723360231995,0.0247446720463989
"percentile_latbin_OLS","q95","Northern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",14,9,-0.578683846502025,32,0.0273457261367675,0.0455762102279459
