"bin_midpoint","hemisphere","stage","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","slope_filter_id","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins"
69.1,"Southern","Maastrichtian",4,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,1254,313.5,226,116,686,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
77.9,"Southern","Campanian",3,2,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,199,66.3333333333333,49,33,117,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
84.65,"Southern","Santonian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,394,197,197,96,298,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
87.75,"Southern","Coniacian",1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,120,120,120,120,120,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
91.85,"Southern","Turonian",5,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,702,140.4,62,14,443,TRUE,0,3,0.833333333333333,0.5,1.40285423334001,0,0.6,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
97.2,"Southern","Cenomanian",4,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,223,55.75,36.5,19,131,TRUE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
106.85,"Southern","Albian",11,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,930,84.5454545454545,73,20,200,TRUE,1,3,1.83333333333333,2,0.410603265114044,0.545454545454546,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
117.3,"Southern","Aptian",5,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,291,58.2,33,24,123,FALSE,0,2,0.833333333333333,0.5,1.17983049630021,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
123.585,"Southern","Barremian",2,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,66,33,33,28,38,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
129.185,"Southern","Hauterivian",3,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,304,101.333333333333,73,43,188,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
134.825,"Southern","Valanginian",1,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,88,88,88,88,88,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
140.075,"Southern","Berriasian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
146.15,"Southern","Tithonian",4,2,24.73561,73.221345,48.485735,TRUE,FALSE,TRUE,291,72.75,72.5,14,132,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
152,"Southern","Kimmeridgian",4,3,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,560,140,110,36,304,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
158.15,"Southern","Oxfordian",8,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1307,163.375,151.5,57,296,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
163.4,"Southern","Callovian",7,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,2996,428,121,67,2134,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
166.75,"Southern","Bathonian",3,3,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,378,126,84,61,233,FALSE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
169.55,"Southern","Bajocian",6,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,280,46.6666666666667,45,11,82,TRUE,0,3,1,1,1.09544511501033,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
172.8,"Southern","Aalenian",1,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,148,148,148,148,148,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
179.45,"Southern","Toarcian",4,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,893,223.25,160.5,52,520,TRUE,0,1,0.666666666666667,1,0.774596669241484,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
188.55,"Southern","Pliensbachian",7,4,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,1690,241.428571428571,53,17,1099,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
196.2,"Southern","Sinemurian",5,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1007,201.4,86,23,709,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
200.45,"Southern","Hettangian",2,2,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,112,56,56,30,82,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
203.55,"Southern","Rhaetian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,885,126.428571428571,133,39,229,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
216.5,"Southern","Norian",8,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1078,134.75,134,44,260,TRUE,1,2,1.33333333333333,1,0.387298334620742,0.75,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
232.15,"Southern","Carnian",3,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,163,54.3333333333333,59,20,84,FALSE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
239.232,"Southern","Ladinian",2,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,410,205,205,107,303,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
244.082,"Southern","Anisian",5,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,275,55,40,23,129,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
248.3,"Southern","Olenekian",3,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,52,17.3333333333333,15,12,25,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
250.901,"Southern","Induan",5,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,180,36,23,20,74,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
253.021,"Southern","Changhsingian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1636,233.714285714286,119,63,468,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
256.825,"Southern","Wuchiapingian",17,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6427,378.058823529412,182,12,3381,FALSE,0,7,2.83333333333333,2,1.14728504556564,0,0.411764705882353,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
261.895,"Southern","Capitanian",9,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1117,124.111111111111,111,42,264,TRUE,0,4,1.5,1,0.918936583472681,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
265.59,"Southern","Wordian",19,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3174,167.052631578947,87,21,660,TRUE,1,5,3.16666666666667,3,0.505920624871491,0.315789473684211,0.263157894736842,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
270.65,"Southern","Roadian",11,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4014,364.909090909091,107,35,2738,TRUE,0,4,1.83333333333333,1.5,0.80288735148435,0,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
278.85,"Southern","Kungurian",14,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6137,438.357142857143,80.5,48,4956,TRUE,0,5,2.33333333333333,2,0.797956573929654,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
286.7,"Southern","Artinskian",11,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3143,285.727272727273,86,27,1092,TRUE,0,6,1.83333333333333,1.5,1.21560106548704,0,0.545454545454545,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
291.81,"Southern","Sakmarian",16,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2200,137.5,114.5,32,493,TRUE,0,6,2.66666666666667,2,1.02469507659596,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
296.21,"Southern","Asselian",7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2186,312.285714285714,281,15,694,TRUE,0,2,1.16666666666667,1,0.645233702322069,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
301.3,"Southern","Gzhelian",5,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,2738,547.6,615,55,1296,FALSE,0,5,0.833333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
305.35,"Southern","Kasimovian",4,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1688,422,442.5,39,764,FALSE,0,4,0.666666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
311.1,"Southern","Moscovian",6,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2217,369.5,403,47,688,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
319.3,"Southern","Bashkirian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1002,143.142857142857,155,56,237,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
326.85,"Southern","Serpukhovian",8,3,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1719,214.875,186,52,459,TRUE,0,4,1.33333333333333,0.5,1.31339255365637,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
338.5,"Southern","Visean",8,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5377,672.125,473.5,92,1569,TRUE,0,5,1.33333333333333,1,1.39642400437689,0,0.625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
352.78,"Southern","Tournaisian",16,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3065,191.5625,137,29,579,TRUE,0,5,2.66666666666667,3.5,0.810092587300982,0,0.3125,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
365.505,"Southern","Famennian",12,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2310,192.5,136,23,573,TRUE,0,5,2,1.5,1.04880884817015,0,0.416666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
377.23,"Southern","Frasnian",14,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,4259,304.214285714286,156.5,32,1745,TRUE,0,7,2.33333333333333,1.5,1.17108008753824,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
385.13,"Southern","Givetian",17,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,11926,701.529411764706,125,14,8235,TRUE,0,6,2.83333333333333,2.5,0.876450848573608,0,0.352941176470588,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
390.71,"Southern","Eifelian",15,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4141,276.066666666667,130,15,1901,TRUE,0,5,2.5,2.5,0.748331477354788,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
402.045,"Southern","Emsian",21,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3762,179.142857142857,154,22,597,TRUE,2,7,3.5,3,0.564240504518043,0.571428571428571,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
411.82,"Southern","Pragian",7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1767,252.428571428571,189,139,654,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
416.32,"Southern","Lochkovian",13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2770,213.076923076923,191,11,482,TRUE,1,4,2.16666666666667,2,0.453780960115465,0.461538461538462,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
421.16,"Southern","Pridoli",6,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1074,179,132.5,26,438,TRUE,0,2,1,1,0.894427190999916,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
423.85,"Southern","Ludfordian",5,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1334,266.8,359,43,459,TRUE,0,2,0.833333333333333,1,0.903327183250897,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
425.85,"Southern","Gorstian",2,2,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,715,357.5,357.5,339,376,FALSE,0,1,0.333333333333333,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
428.65,"Southern","Homerian",9,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,3272,363.555555555556,248,145,1042,TRUE,0,6,1.5,0.5,1.56347191994114,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
431.75,"Southern","Sheinwoodian",3,2,24.73561,49.126503,24.390893,TRUE,TRUE,FALSE,1191,397,455,149,587,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
435.75,"Southern","Telychian",14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,4272,305.142857142857,239.5,29,810,TRUE,0,6,2.33333333333333,2,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
439.55,"Southern","Aeronian",7,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1138,162.571428571429,145,26,430,TRUE,0,5,1.16666666666667,0.5,1.66353447177253,0,0.714285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
441.8,"Southern","Rhuddanian",7,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,2448,349.714285714286,295,40,1049,FALSE,0,4,1.16666666666667,0,1.5727267365169,0,0.571428571428571,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
444.15,"Southern","Hirnantian",5,2,24.73561,35.905157,11.169547,TRUE,TRUE,FALSE,1563,312.6,316,155,546,FALSE,0,3,0.833333333333333,0,1.59499216299015,0,0.6,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
449,"Southern","Katian",30,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,17336,577.866666666667,313,23,6781,TRUE,2,8,5,5,0.521536192416212,0.4,0.266666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
455.5,"Southern","Sandbian",18,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,13493,749.611111111111,379.5,38,5004,TRUE,1,5,3,3,0.516397779494322,0.333333333333333,0.277777777777778,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
463.8,"Southern","Darriwilian",23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,9263,402.739130434783,232,35,1940,TRUE,1,6,3.83333333333333,4,0.557472014776508,0.260869565217391,0.260869565217391,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
470.35,"Southern","Dapingian",2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,418,209,209,46,372,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
474.2,"Southern","Floian",14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2075,148.214285714286,99,19,386,TRUE,1,4,2.33333333333333,2,0.58554004376912,0.428571428571429,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
481.975,"Southern","Tremadocian",27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4062,150.444444444444,83,16,697,TRUE,3,6,4.5,4.5,0.2330686329267,0.666666666666667,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE
0.00585,"Northern","Holocene",4,3,24.73561,73.221345,48.485735,TRUE,TRUE,TRUE,690,172.5,110.5,45,424,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
1.29585,"Northern","Pleistocene",25,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,17517,700.68,292,56,5829,TRUE,0,9,4.16666666666667,3.5,0.734520251592834,0,0.36,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","collection10","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE
