"bin_midpoint","stage.x","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
196.2,"Sinemurian","Southern",0.130455371673789,19.6230243084938,0.304105130917396,-1.17800339999876,1.43891414334634,0.709725134514228,0.084259497532783,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,747,249,163,14,570,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,11.740983450641,0,57,"Sinemurian","Sin",199.5,192.9,6.6,"Transitional","#E4E4E4"
196.2,"Sinemurian","Southern",0.130455371673789,19.6230243084938,0.304105130917396,-1.17800339999876,1.43891414334634,0.709725134514228,0.084259497532783,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,35.905157,35.905157,0,FALSE,TRUE,FALSE,747,249,163,14,570,FALSE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,11.740983450641,0,57,"Sinemurian","Sin",199.5,192.9,6.6,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1284,55.8260869565217,30,12,182,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,28.678264120186,21.803227367775,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1284,55.8260869565217,30,12,182,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,28.678264120186,21.803227367775,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,21,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1244,59.2380952380952,41,12,182,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,28.678264120186,11.0232425037608,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,21,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1244,59.2380952380952,41,12,182,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,28.678264120186,11.0232425037608,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,983,51.7368421052632,30,12,163,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,28.678264120186,11.0232425037608,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Northern",0.318647379113177,23.6059793202627,0.585958936866216,-1.30823544299593,1.94553020122229,0.615466388404048,0.0688414457971755,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,983,51.7368421052632,30,12,163,TRUE,1,13,3.83333333333333,2.5,1.19450537888661,0.260869565217391,0.565217391304348,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,28.678264120186,11.0232425037608,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,426,53.25,43.5,10,169,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.254871788512,3.42668443543684,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,426,53.25,43.5,10,169,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.254871788512,3.42668443543684,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,3,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,257,36.7142857142857,43,10,50,FALSE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.254871788512,3.42668443543684,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,7,3,14.532644,73.221345,58.688701,TRUE,FALSE,TRUE,257,36.7142857142857,43,10,50,FALSE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.254871788512,3.42668443543684,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,116,38.6666666666667,35,31,50,FALSE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,5.254871788512,0,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
200.45,"Hettangian","Southern",0.0583874643168,25.8295744907327,0.358496994468607,-1.48410060754053,1.60087553617413,0.885591569130646,0.0130892890539877,4,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,3,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,116,38.6666666666667,35,31,50,FALSE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,5.254871788512,0,56,"Hettangian","Het",201.4,199.5,1.9,"Transitional","#E4E4E4"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2145,112.894736842105,26,14,1333,TRUE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.48601236340015,-5.6913915344793,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,19,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2145,112.894736842105,26,14,1333,TRUE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.48601236340015,-5.6913915344793,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,16,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,2071,129.4375,25.5,14,1333,FALSE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.48601236340015,-3.10388271914405,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,16,3,35.905157,73.221345,37.316188,FALSE,TRUE,TRUE,2071,129.4375,25.5,14,1333,FALSE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.48601236340015,-3.10388271914405,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,2039,145.642857142857,36.5,14,1333,FALSE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-7.48601236340015,-1.09972399574212,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Northern",-0.0831779151488905,30.325923408372,0.592424433588732,-1.7280118339859,1.56165600368812,0.895128303015499,0.00490405241701692,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,14,2,35.905157,49.126503,13.221346,FALSE,TRUE,FALSE,2039,145.642857142857,36.5,14,1333,FALSE,1,11,3.16666666666667,1.5,1.23790547793407,0.315789473684211,0.578947368421053,FALSE,TRUE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-7.48601236340015,-1.09972399574212,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1001,100.1,102,19,225,TRUE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.9950214873028,-69.9410662299876,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1001,100.1,102,19,225,TRUE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.9950214873028,-69.9410662299876,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,731,91.375,57,19,225,FALSE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.9950214873028,-69.9410662299876,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,8,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,731,91.375,57,19,225,FALSE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.9950214873028,-69.9410662299876,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,429,107.25,90.5,23,225,FALSE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-91.9950214873028,0,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
203.55,"Rhaetian","Southern",-1.02216690541448,74.7007658627601,0.28711848558657,-1.93590606904811,-0.108427741780842,0.0378178033049399,0.808602944936324,5,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,4,1,73.221345,73.221345,0,FALSE,FALSE,TRUE,429,107.25,90.5,23,225,FALSE,0,4,1.66666666666667,1.5,0.819756061276768,0,0.4,FALSE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-91.9950214873028,0,55,"Rhaetian","Rha",205.7,201.4,4.3,"Coolhouse","#B3D8D0"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3275,99.2424242424242,74,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-46.4263405725988,-35.2965596214602,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3275,99.2424242424242,74,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-46.4263405725988,-35.2965596214602,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3275,99.2424242424242,74,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-46.4263405725988,-35.2965596214602,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3275,99.2424242424242,74,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-46.4263405725988,-35.2965596214602,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,31,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,3150,101.612903225806,90,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate","occurrence",10,NA,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-46.4263405725988,-30.2744624487713,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Northern",-0.515848228584431,66.6699920658219,0.503012944234515,-1.91243605545548,0.880739598286619,0.363085242013931,0.208184948163281,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,31,5,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,3150,101.612903225806,90,11,483,TRUE,2,8,5.5,5.5,0.37702620642414,0.363636363636364,0.242424242424242,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence10_k3_tropical_temperate_polar","occurrence",10,NA,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-46.4263405725988,-30.2744624487713,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Southern",-0.820913150437023,65.1675027295331,0.497422027386599,-2.20197810359211,0.560151802718062,0.174219119290189,0.405081207307359,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1164,97,82,10,196,TRUE,1,3,2,2,0.447213595499958,0.5,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate","occurrence",10,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.882183539332,-56.1704167094926,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Southern",-0.820913150437023,65.1675027295331,0.497422027386599,-2.20197810359211,0.560151802718062,0.174219119290189,0.405081207307359,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,12,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1164,97,82,10,196,TRUE,1,3,2,2,0.447213595499958,0.5,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence10_k1_tropical_temperate_polar","occurrence",10,NA,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.882183539332,-56.1704167094926,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Southern",-0.820913150437023,65.1675027295331,0.497422027386599,-2.20197810359211,0.560151802718062,0.174219119290189,0.405081207307359,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1010,101,83.5,10,196,TRUE,1,3,2,2,0.447213595499958,0.5,0.25,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate","occurrence",10,NA,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,-73.882183539332,-56.1704167094926,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
216.5,"Norian","Southern",-0.820913150437023,65.1675027295331,0.497422027386599,-2.20197810359211,0.560151802718062,0.174219119290189,0.405081207307359,6,"percentile_latbin_OLS","q95","q95","occurrence10","occurrence",10,NA,NA,NA,NA,NA,NA,NA,10,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1010,101,83.5,10,196,TRUE,1,3,2,2,0.447213595499958,0.5,0.25,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence10_k2_tropical_temperate_polar","occurrence",10,NA,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,-73.882183539332,-56.1704167094926,54,"Norian","Nor",227.3,205.7,21.6,"Transitional","#E4E4E4"
